"attributeA_option1","attributeA_option2","attributeA_option3","attributeB_option1","attributeB_option2","attributeB_option3","ppntid","Aweight","Bweight","toleranceA","toleranceB","calcsd","orderr","value1","value2","value3","rowname","choice","oraclechoice"
5.80645889509469,0.403695667628199,6.66305394843221,8.80145562579855,0.532621073070914,4.98627890367061,7,1,0.906092151300982,3,3,0.5,0.1,13.7813887576546,0.88629944155526,11.1810821272458,408,1,1
5.80645889509469,0.403695667628199,6.66305394843221,8.80145562579855,0.532621073070914,4.98627890367061,8,1,0.949040221050382,3,3,0.5,0.1,14.1593942877677,0.90917448855151,11.3952331813906,409,1,1
5.80645889509469,0.403695667628199,6.66305394843221,8.80145562579855,0.532621073070914,4.98627890367061,9,1,0.073144469410181,3,3,0.5,0.1,6.45023669688098,0.442653953414652,7.02777267317237,410,1,3
9.85184920020401,2.79781989753246,7.46412199689075,3.02753438707441,2.52674335613847,3.90281943371519,0,1,0.585800305008888,3,3,0.5,0.1,11.6253797675771,4.27798692623756,9.75039481155573,411,1,1
9.85184920020401,2.79781989753246,7.46412199689075,3.02753438707441,2.52674335613847,3.90281943371519,1,1,0.00894579570740461,3,3,0.5,0.1,9.87893290432793,2.82042362740152,7.49903582222766,412,1,1
9.85184920020401,2.79781989753246,7.46412199689075,3.02753438707441,2.52674335613847,3.90281943371519,2,1,0.293739611981437,3,3,0.5,0.1,10.7411559763237,3.54002451054125,8.61053466298386,413,3,1
9.85184920020401,2.79781989753246,7.46412199689075,3.02753438707441,2.52674335613847,3.90281943371519,3,1,0.277374957920983,3,3,0.5,0.1,10.6916114234231,3.4986752296185,8.5466663730907,414,1,1
9.85184920020401,2.79781989753246,7.46412199689075,3.02753438707441,2.52674335613847,3.90281943371519,4,1,0.813574214931577,3,3,0.5,0.1,12.3149731123464,4.8535131398364,10.6393552536953,415,1,1
9.85184920020401,2.79781989753246,7.46412199689075,3.02753438707441,2.52674335613847,3.90281943371519,5,1,0.260427771368995,3,3,0.5,0.1,10.6403032333728,3.45585403859302,8.4805245640688,416,1,1
9.85184920020401,2.79781989753246,7.46412199689075,3.02753438707441,2.52674335613847,3.90281943371519,6,1,0.724405892658979,3,3,0.5,0.1,12.0450129504284,4.62820767395609,10.291347392658,417,1,1
9.85184920020401,2.79781989753246,7.46412199689075,3.02753438707441,2.52674335613847,3.90281943371519,7,1,0.906092151300982,3,3,0.5,0.1,12.595074346126,5.08728222088143,11.000436053725,418,2,1
9.85184920020401,2.79781989753246,7.46412199689075,3.02753438707441,2.52674335613847,3.90281943371519,8,1,0.949040221050382,3,3,0.5,0.1,12.7251011041507,5.1958009707797,11.1680546149835,419,1,1
9.85184920020401,2.79781989753246,7.46412199689075,3.02753438707441,2.52674335613847,3.90281943371519,9,1,0.073144469410181,3,3,0.5,0.1,10.0732965965676,2.98263719965291,7.74959165357359,420,1,1
1.20865107048303,1.60394671373069,6.20751022361219,1.33147109067068,0.111358368303627,1.47318976465613,0,1,0.585800305008888,3,3,0.5,0.1,1.98862724150843,1.66918047984825,7.07050523708372,421,3,3
1.20865107048303,1.60394671373069,6.20751022361219,1.33147109067068,0.111358368303627,1.47318976465613,1,1,0.00894579570740461,3,3,0.5,0.1,1.22056213885048,1.60494290294385,6.22068907828504,422,3,3
1.20865107048303,1.60394671373069,6.20751022361219,1.33147109067068,0.111358368303627,1.47318976465613,2,1,0.293739611981437,3,3,0.5,0.1,1.59975687202113,1.63665707762709,6.6402444134573,423,2,3
1.20865107048303,1.60394671373069,6.20751022361219,1.33147109067068,0.111358368303627,1.47318976465613,3,1,0.277374957920983,3,3,0.5,0.1,1.57796780823081,1.63483473645306,6.61613617259331,424,3,3
1.20865107048303,1.60394671373069,6.20751022361219,1.33147109067068,0.111358368303627,1.47318976465613,4,1,0.813574214931577,3,3,0.5,0.1,2.29190161777951,1.69454501079938,7.40605942983753,425,3,3
1.20865107048303,1.60394671373069,6.20751022361219,1.33147109067068,0.111358368303627,1.47318976465613,5,1,0.260427771368995,3,3,0.5,0.1,1.55540311926864,1.63294752541129,6.5911697508252,426,3,3
1.20865107048303,1.60394671373069,6.20751022361219,1.33147109067068,0.111358368303627,1.47318976465613,6,1,0.724405892658979,3,3,0.5,0.1,2.17317657446994,1.68461537192673,7.27469757013398,427,3,3
1.20865107048303,1.60394671373069,6.20751022361219,1.33147109067068,0.111358368303627,1.47318976465613,7,1,0.906092151300982,3,3,0.5,0.1,2.41508657542389,1.70484765723229,7.54235590674405,428,3,3
1.20865107048303,1.60394671373069,6.20751022361219,1.33147109067068,0.111358368303627,1.47318976465613,8,1,0.949040221050382,3,3,0.5,0.1,2.47227068869532,1.70963028420138,7.6056265635106,429,1,3
1.20865107048303,1.60394671373069,6.20751022361219,1.33147109067068,0.111358368303627,1.47318976465613,9,1,0.073144469410181,3,3,0.5,0.1,1.30604081694513,1.61209196249465,6.31526590728847,430,3,3
2.45224801590666,5.50160500919446,4.43197866436094,3.55305118020624,2.93364674318582,3.76603269018233,0,1,0.585800305008888,3,3,0.5,0.1,4.53362648098367,7.22013616614105,6.63812176294319,431,3,2
2.45224801590666,5.50160500919446,4.43197866436094,3.55305118020624,2.93364674318582,3.76603269018233,1,1,0.00894579570740461,3,3,0.5,0.1,2.48403288590274,5.5278488136367,4.46566882343472,432,2,2
2.45224801590666,5.50160500919446,4.43197866436094,3.55305118020624,2.93364674318582,3.76603269018233,2,1,0.293739611981437,3,3,0.5,0.1,3.49591989093063,6.36333326522847,5.5382116454845,433,2,2
2.45224801590666,5.50160500919446,4.43197866436094,3.55305118020624,2.93364674318582,3.76603269018233,3,1,0.277374957920983,3,3,0.5,0.1,3.43777543750747,6.31532515114066,5.47658182332931,434,2,2
2.45224801590666,5.50160500919446,4.43197866436094,3.55305118020624,2.93364674318582,3.76603269018233,4,1,0.813574214931577,3,3,0.5,0.1,5.34291884045467,7.88834435516844,7.49592575368268,435,3,2
2.45224801590666,5.50160500919446,4.43197866436094,3.55305118020624,2.93364674318582,3.76603269018233,5,1,0.260427771368995,3,3,0.5,0.1,3.37756121632775,6.26560809250626,5.41275816476791,436,2,2
2.45224801590666,5.50160500919446,4.43197866436094,3.55305118020624,2.93364674318582,3.76603269018233,6,1,0.724405892658979,3,3,0.5,0.1,5.026099227767,7.62675599693809,7.16011493707536,437,3,2
2.45224801590666,5.50160500919446,4.43197866436094,3.55305118020624,2.93364674318582,3.76603269018233,7,1,0.906092151300982,3,3,0.5,0.1,5.67163980346222,8.15975929788482,7.84435132647807,438,3,2
2.45224801590666,5.50160500919446,4.43197866436094,3.55305118020624,2.93364674318582,3.76603269018233,8,1,0.949040221050382,3,3,0.5,0.1,5.82423649337291,8.28575376283126,8.00609516113454,439,1,2
2.45224801590666,5.50160500919446,4.43197866436094,3.55305118020624,2.93364674318582,3.76603269018233,9,1,0.073144469410181,3,3,0.5,0.1,2.71213405927006,5.7161850436617,4.70744312726572,440,2,2
1.13074493827298,9.0605305461213,5.40624139364809,3.86467319214717,2.522503354121,3.87686209985986,0,1,0.585800305008888,3,3,0.5,0.1,3.39467167299247,10.5382137803513,7.6773083942234,441,3,2
1.13074493827298,9.0605305461213,5.40624139364809,3.86467319214717,2.522503354121,3.87686209985986,1,1,0.00894579570740461,3,3,0.5,0.1,1.16531751512581,9.08309634579851,5.44092300997921,442,2,2
1.13074493827298,9.0605305461213,5.40624139364809,3.86467319214717,2.522503354121,3.87686209985986,2,1,0.293739611981437,3,3,0.5,0.1,2.26595254216935,9.80148970258267,6.54502936256646,443,2,2
1.13074493827298,9.0605305461213,5.40624139364809,3.86467319214717,2.522503354121,3.87686209985986,3,1,0.277374957920983,3,3,0.5,0.1,2.20270850232316,9.76020980782615,6.48158585546217,444,3,2
1.13074493827298,9.0605305461213,5.40624139364809,3.86467319214717,2.522503354121,3.87686209985986,4,1,0.813574214931577,3,3,0.5,0.1,4.27494339654123,11.1127742321126,8.56035643293956,445,1,2
1.13074493827298,9.0605305461213,5.40624139364809,3.86467319214717,2.522503354121,3.87686209985986,5,1,0.260427771368995,3,3,0.5,0.1,2.13721316477337,9.71746047290585,6.41588395021952,446,2,2
1.13074493827298,9.0605305461213,5.40624139364809,3.86467319214717,2.522503354121,3.87686209985986,6,1,0.724405892658979,3,3,0.5,0.1,3.93033697186558,10.8878468400986,8.21466314381284,447,3,2
1.13074493827298,9.0605305461213,5.40624139364809,3.86467319214717,2.522503354121,3.87686209985986,7,1,0.906092151300982,3,3,0.5,0.1,4.63249498502084,11.3461510369207,8.91903571400735,448,3,2
1.13074493827298,9.0605305461213,5.40624139364809,3.86467319214717,2.522503354121,3.87686209985986,8,1,0.949040221050382,3,3,0.5,0.1,4.79847523883581,11.4544876869166,9.08553945788094,449,3,2
1.13074493827298,9.0605305461213,5.40624139364809,3.86467319214717,2.522503354121,3.87686209985986,9,1,0.073144469410181,3,3,0.5,0.1,1.41342440835634,9.24503771554388,5.68981241491878,450,2,2
3.85990947717801,8.67583284853026,1.77086664829403,1.59892932046205,2.25337337702513,1.92195436451584,0,1,0.585800305008888,3,3,0.5,0.1,4.79656276079233,9.99585966009049,2.89674810124058,451,2,2
3.85990947717801,8.67583284853026,1.77086664829403,1.59892932046205,2.25337337702513,1.92195436451584,1,1,0.00894579570740461,3,3,0.5,0.1,3.87421317222944,8.69599106641363,1.78806005939794,452,2,2
3.85990947717801,8.67583284853026,1.77086664829403,1.59892932046205,2.25337337702513,1.92195436451584,2,1,0.293739611981437,3,3,0.5,0.1,4.32957835535627,9.33773786994692,2.33542077757294,453,2,2
3.85990947717801,8.67583284853026,1.77086664829403,1.59892932046205,2.25337337702513,1.92195436451584,3,1,0.277374957920983,3,3,0.5,0.1,4.30341243015979,9.30086219416287,2.30396865927766,454,2,2
3.85990947717801,8.67583284853026,1.77086664829403,1.59892932046205,2.25337337702513,1.92195436451584,4,1,0.813574214931577,3,3,0.5,0.1,5.160757143804,10.5091193246912,3.33451916153933,455,2,2
3.85990947717801,8.67583284853026,1.77086664829403,1.59892932046205,2.25337337702513,1.92195436451584,5,1,0.260427771368995,3,3,0.5,0.1,4.27631507668248,9.26267385517114,2.27139694011781,456,2,2
3.85990947717801,8.67583284853026,1.77086664829403,1.59892932046205,2.25337337702513,1.92195436451584,6,1,0.724405892658979,3,3,0.5,0.1,5.01818329886593,10.3081898012081,3.16314171537095,457,2,2
3.85990947717801,8.67583284853026,1.77086664829403,1.59892932046205,2.25337337702513,1.92195436451584,7,1,0.906092151300982,3,3,0.5,0.1,5.30868678493368,10.7175967794033,3.5123344131405,458,1,2
3.85990947717801,8.67583284853026,1.77086664829403,1.59892932046205,2.25337337702513,1.92195436451584,8,1,0.949040221050382,3,3,0.5,0.1,5.37735771291325,10.8143748163712,3.59487864324289,459,2,2
3.85990947717801,8.67583284853026,1.77086664829403,1.59892932046205,2.25337337702513,1.92195436451584,9,1,0.073144469410181,3,3,0.5,0.1,3.97686231394759,8.84065464857579,1.91144698051712,460,2,2
3.40732365380973,4.16356411529705,3.73527135932818,7.37671736860648,1.95914143929258,3.72235418763012,0,1,0.585800305008888,3,3,0.5,0.1,7.72860693830376,5.31122976799019,5.91582757779302,461,1,1
3.40732365380973,4.16356411529705,3.73527135932818,7.37671736860648,1.95914143929258,3.72235418763012,1,1,0.00894579570740461,3,3,0.5,0.1,3.47331426038054,4.18109019437487,3.76857077944132,462,1,2
3.40732365380973,4.16356411529705,3.73527135932818,7.37671736860648,1.95914143929258,3.72235418763012,2,1,0.293739611981437,3,3,0.5,0.1,5.57415775136092,4.7390415614916,4.82867423406013,463,1,1
3.40732365380973,4.16356411529705,3.73527135932818,7.37671736860648,1.95914143929258,3.72235418763012,3,1,0.277374957920983,3,3,0.5,0.1,5.45344032352194,4.70698088958208,4.76775919548908,464,2,1
3.40732365380973,4.16356411529705,3.73527135932818,7.37671736860648,1.95914143929258,3.72235418763012,4,1,0.813574214931577,3,3,0.5,0.1,9.40883069574587,5.75747107370943,6.76368274522662,465,1,1
3.40732365380973,4.16356411529705,3.73527135932818,7.37671736860648,1.95914143929258,3.72235418763012,5,1,0.260427771368995,3,3,0.5,0.1,5.32842571813487,4.67377895412866,4.70467576465874,466,2,1
3.40732365380973,4.16356411529705,3.73527135932818,7.37671736860648,1.95914143929258,3.72235418763012,6,1,0.724405892658979,3,3,0.5,0.1,8.75106118410809,5.58277771847299,6.43176666741126,467,1,1
3.40732365380973,4.16356411529705,3.73527135932818,7.37671736860648,1.95914143929258,3.72235418763012,7,1,0.906092151300982,3,3,0.5,0.1,10.0913093638697,5.93872679672856,7.10806727310217,468,1,1
3.40732365380973,4.16356411529705,3.73527135932818,7.37671736860648,1.95914143929258,3.72235418763012,8,1,0.949040221050382,3,3,0.5,0.1,10.4081251359382,6.02286813991224,7.26793520038448,469,1,1
3.40732365380973,4.16356411529705,3.73527135932818,7.37671736860648,1.95914143929258,3.72235418763012,9,1,0.073144469410181,3,3,0.5,0.1,3.94688973172531,4.3068644763736,4.00754098133915,470,3,2
5.96032235771418,4.07094473252073,6.76809413125739,3.21297744987532,6.1839897162281,0.486696043517441,0,1,0.585800305008888,3,3,0.5,0.1,7.84248552783782,7.69352779445898,7.05320082199652,471,2,1
5.96032235771418,4.07094473252073,6.76809413125739,3.21297744987532,6.1839897162281,0.486696043517441,1,1,0.00894579570740461,3,3,0.5,0.1,5.98906499759326,4.1262654411788,6.77244801463429,472,1,3
5.96032235771418,4.07094473252073,6.76809413125739,3.21297744987532,6.1839897162281,0.486696043517441,2,1,0.293739611981437,3,3,0.5,0.1,6.90410110714566,5.88742747226276,6.9110560382331,473,3,3
5.96032235771418,4.07094473252073,6.76809413125739,3.21297744987532,6.1839897162281,0.486696043517441,3,1,0.277374957920983,3,3,0.5,0.1,6.85152184267441,5.78622861984329,6.90309142584834,474,3,3
5.96032235771418,4.07094473252073,6.76809413125739,3.21297744987532,6.1839897162281,0.486696043517441,4,1,0.813574214931577,3,3,0.5,0.1,8.57431796408935,9.10207931104595,7.16405748277239,475,2,2
5.96032235771418,4.07094473252073,6.76809413125739,3.21297744987532,6.1839897162281,0.486696043517441,5,1,0.260427771368995,3,3,0.5,0.1,6.79707091444404,5.6814273924868,6.89484329720474,476,1,3
5.96032235771418,4.07094473252073,6.76809413125739,3.21297744987532,6.1839897162281,0.486696043517441,6,1,0.724405892658979,3,3,0.5,0.1,8.28782215538428,8.55066332309889,7.12065961311523,477,1,2
5.96032235771418,4.07094473252073,6.76809413125739,3.21297744987532,6.1839897162281,0.486696043517441,7,1,0.906092151300982,3,3,0.5,0.1,8.87157600735325,9.67420927812099,7.20908559635778,478,2,2
5.96032235771418,4.07094473252073,6.76809413125739,3.21297744987532,6.1839897162281,0.486696043517441,8,1,0.949040221050382,3,3,0.5,0.1,9.00956718697375,9.93979969978313,7.22998825198152,479,2,2
5.96032235771418,4.07094473252073,6.76809413125739,3.21297744987532,6.1839897162281,0.486696043517441,9,1,0.073144469410181,3,3,0.5,0.1,6.19533388851218,4.52326937915225,6.8036932551245,480,3,3
0.840329872444272,6.80936109507456,6.13191069336608,3.02124893059954,7.62189638102427,5.91875778976828,0,1,0.585800305008888,3,3,0.5,0.1,2.61017841749726,11.2742703198247,9.59912081188607,481,2,2
0.840329872444272,6.80936109507456,6.13191069336608,3.02124893059954,7.62189638102427,5.91875778976828,1,1,0.00894579570740461,3,3,0.5,0.1,0.86735734815863,6.87754502300221,6.18485869139496,482,3,2
0.840329872444272,6.80936109507456,6.13191069336608,3.02124893059954,7.62189638102427,5.91875778976828,2,1,0.293739611981437,3,3,0.5,0.1,1.72779036101791,9.04821398059935,7.87048430994472,483,2,2
0.840329872444272,6.80936109507456,6.13191069336608,3.02124893059954,7.62189638102427,5.91875778976828,3,1,0.277374957920983,3,3,0.5,0.1,1.67834866743814,8.92348428303927,7.77362588624755,484,2,2
0.840329872444272,6.80936109507456,6.13191069336608,3.02124893059954,7.62189638102427,5.91875778976828,4,1,0.813574214931577,3,3,0.5,0.1,3.29834009926966,13.0103394595562,10.947259415547,485,2,2
0.840329872444272,6.80936109507456,6.13191069336608,3.02124893059954,7.62189638102427,5.91875778976828,5,1,0.260427771368995,3,3,0.5,0.1,1.62714699819127,8.79431458319013,7.67331959382831,486,2,2
0.840329872444272,6.80936109507456,6.13191069336608,3.02124893059954,7.62189638102427,5.91875778976828,6,1,0.724405892658979,3,3,0.5,0.1,3.02894040096022,12.3307077467247,10.4194937134955,487,3,2
0.840329872444272,6.80936109507456,6.13191069336608,3.02124893059954,7.62189638102427,5.91875778976828,7,1,0.906092151300982,3,3,0.5,0.1,3.577859815587,13.71550158395,11.4948506721267,488,2,2
0.840329872444272,6.80936109507456,6.13191069336608,3.02124893059954,7.62189638102427,5.91875778976828,8,1,0.949040221050382,3,3,0.5,0.1,3.70761662538869,14.0428473213449,11.7490498945114,489,2,2
0.840329872444272,6.80936109507456,6.13191069336608,3.02124893059954,7.62189638102427,5.91875778976828,9,1,0.073144469410181,3,3,0.5,0.1,1.06131752242905,7.36686066176396,6.56483509146606,490,3,2
1.0164911695756,1.27601523883641,7.75084930006415,3.54611192131415,4.65670723235235,2.29076062096283,0,1,0.585800305008888,3,3,0.5,0.1,3.09380461467709,4.00391575588551,9.09277757052652,491,2,3
1.0164911695756,1.27601523883641,7.75084930006415,3.54611192131415,4.65670723235235,2.29076062096283,1,1,0.00894579570740461,3,3,0.5,0.1,1.04821396237927,1.31767319040623,7.77134197659385,492,3,3
1.0164911695756,1.27601523883641,7.75084930006415,3.54611192131415,4.65670723235235,2.29076062096283,2,1,0.293739611981437,3,3,0.5,0.1,2.05812470938517,2.64387461437874,8.42373643600812,493,2,3
1.0164911695756,1.27601523883641,7.75084930006415,3.54611192131415,4.65670723235235,2.29076062096283,3,1,0.277374957920983,3,3,0.5,0.1,2.00009381453321,2.56766921146048,8.38624893091076,494,2,3
1.0164911695756,1.27601523883641,7.75084930006415,3.54611192131415,4.65670723235235,2.29076062096283,4,1,0.813574214931577,3,3,0.5,0.1,3.90151639201827,5.06459216956367,9.61455307386015,495,2,3
1.0164911695756,1.27601523883641,7.75084930006415,3.54611192131415,4.65670723235235,2.29076062096283,5,1,0.260427771368995,3,3,0.5,0.1,1.93999719426847,2.48875112527581,8.34742698332135,496,3,3
1.0164911695756,1.27601523883641,7.75084930006415,3.54611192131415,4.65670723235235,2.29076062096283,6,1,0.724405892658979,3,3,0.5,0.1,3.58531554140382,4.64936139834013,9.41028979256076,497,1,3
1.0164911695756,1.27601523883641,7.75084930006415,3.54611192131415,4.65670723235235,2.29076062096283,7,1,0.906092151300982,3,3,0.5,0.1,4.2295953491132,5.49542111297739,9.82648951922793,498,3,3
1.0164911695756,1.27601523883641,7.75084930006415,3.54611192131415,4.65670723235235,2.29076062096283,8,1,0.949040221050382,3,3,0.5,0.1,4.38189401124898,5.69541769999499,9.92487326615622,499,2,3
1.0164911695756,1.27601523883641,7.75084930006415,3.54611192131415,4.65670723235235,2.29076062096283,9,1,0.073144469410181,3,3,0.5,0.1,1.27586964452924,1.61662761854537,7.91840577023021,500,3,3
8.18035119911656,2.39795049652457,1.34852547897026,7.0968161826022,1.7680013878271,9.61029583821073,0,1,0.585800305008888,3,3,0.5,0.1,12.3376682834769,3.43364624876982,6.97823971221976,501,1,1
8.18035119911656,2.39795049652457,1.34852547897026,7.0968161826022,1.7680013878271,9.61029583821073,1,1,0.00894579570740461,3,3,0.5,0.1,8.24383786685912,2.41376667575048,1.43449722222661,502,1,1
8.18035119911656,2.39795049652457,1.34852547897026,7.0968161826022,1.7680013878271,9.61029583821073,2,1,0.293739611981437,3,3,0.5,0.1,10.2649672308977,2.91728253816755,4.1714500495131,503,1,1
8.18035119911656,2.39795049652457,1.34852547897026,7.0968161826022,1.7680013878271,9.61029583821073,3,1,0.277374957920983,3,3,0.5,0.1,10.1488302891388,2.88834980707735,4.01418088270216,504,1,1
8.18035119911656,2.39795049652457,1.34852547897026,7.0968161826022,1.7680013878271,9.61029583821073,4,1,0.813574214931577,3,3,0.5,0.1,13.9541378533909,3.83635083762394,9.16721437080276,505,3,1
8.18035119911656,2.39795049652457,1.34852547897026,7.0968161826022,1.7680013878271,9.61029583821073,5,1,0.260427771368995,3,3,0.5,0.1,10.0285592213671,2.85838715773367,3.85131340631221,506,1,1
8.18035119911656,2.39795049652457,1.34852547897026,7.0968161826022,1.7680013878271,9.61029583821073,6,1,0.724405892658979,3,3,0.5,0.1,13.3213266609112,3.67870112009577,8.31028041436617,507,3,1
8.18035119911656,2.39795049652457,1.34852547897026,7.0968161826022,1.7680013878271,9.61029583821073,7,1,0.906092151300982,3,3,0.5,0.1,14.6107206413982,3.99992267752395,10.0563391096535,508,3,1
8.18035119911656,2.39795049652457,1.34852547897026,7.0968161826022,1.7680013878271,9.61029583821073,8,1,0.949040221050382,3,3,0.5,0.1,14.9155151978073,4.07585492444538,10.4690827656253,509,3,1
8.18035119911656,2.39795049652457,1.34852547897026,7.0968161826022,1.7680013878271,9.61029583821073,9,1,0.073144469410181,3,3,0.5,0.1,8.69944405329458,2.52727001995365,2.05146546893105,510,1,1
0.194961323868483,0.420954041182995,0.199171169660985,5.48742389306426,3.69495713151991,8.78114908235148,0,1,0.585800305008888,3,3,0.5,0.1,3.40949591413859,2.58546105582213,5.343170980431,511,1,3
0.194961323868483,0.420954041182995,0.199171169660985,5.48742389306426,3.69495713151991,8.78114908235148,1,1,0.00894579570740461,3,3,0.5,0.1,0.244050696975767,0.45400837282919,0.277725535427965,512,2,2
0.194961323868483,0.420954041182995,0.199171169660985,5.48742389306426,3.69495713151991,8.78114908235148,2,1,0.293739611981437,3,3,0.5,0.1,1.80683508899484,1.5063093152837,2.77854249386206,513,3,3
0.194961323868483,0.420954041182995,0.199171169660985,5.48742389306426,3.69495713151991,8.78114908235148,3,1,0.277374957920983,3,3,0.5,0.1,1.71703529530178,1.44584262005817,2.63484202687611,514,3,3
0.194961323868483,0.420954041182995,0.199171169660985,5.48742389306426,3.69495713151991,8.78114908235148,4,1,0.813574214931577,3,3,0.5,0.1,4.65938790966502,3.42707588866514,7.34328764053223,515,3,3
0.194961323868483,0.420954041182995,0.199171169660985,5.48742389306426,3.69495713151991,8.78114908235148,5,1,0.260427771368995,3,3,0.5,0.1,1.62403889889618,1.3832234922487,2.48602625523668,516,3,3
0.194961323868483,0.420954041182995,0.199171169660985,5.48742389306426,3.69495713151991,8.78114908235148,6,1,0.724405892658979,3,3,0.5,0.1,4.17008352752191,3.09760276037834,6.56028730923338,517,3,3
0.194961323868483,0.420954041182995,0.199171169660985,5.48742389306426,3.69495713151991,8.78114908235148,7,1,0.906092151300982,3,3,0.5,0.1,5.16707304423549,3.76892569744678,8.15570143258348,518,3,3
0.194961323868483,0.420954041182995,0.199171169660985,5.48742389306426,3.69495713151991,8.78114908235148,8,1,0.949040221050382,3,3,0.5,0.1,5.40274730833934,3.92761697405234,8.53283483585219,519,1,3
0.194961323868483,0.420954041182995,0.199171169660985,5.48742389306426,3.69495713151991,8.78114908235148,9,1,0.073144469410181,3,3,0.5,0.1,0.596336032955419,0.691219720061383,0.841463660101282,520,3,3
5.96112645464018,6.15921723889187,0.146551765501499,6.10853294376284,7.93028410756961,1.34698564419523,0,1,0.585800305008888,3,3,0.5,0.1,9.53950691625329,10.8047800879133,0.935616366713658,521,2,2
5.96112645464018,6.15921723889187,0.146551765501499,6.10853294376284,7.93028410756961,1.34698564419523,1,1,0.00894579570740461,3,3,0.5,0.1,6.01577214242703,6.23015994041987,0.158601623895276,522,2,2
5.96112645464018,6.15921723889187,0.146551765501499,6.10853294376284,7.93028410756961,1.34698564419523,2,1,0.293739611981437,3,3,0.5,0.1,7.7554445513169,8.48865581555192,0.542214805971971,523,2,2
5.96112645464018,6.15921723889187,0.146551765501499,6.10853294376284,7.93028410756961,1.34698564419523,3,1,0.277374957920983,3,3,0.5,0.1,7.65548052287534,8.35887945953043,0.52017185188032,524,2,2
5.96112645464018,6.15921723889187,0.146551765501499,6.10853294376284,7.93028410756961,1.34698564419523,4,1,0.813574214931577,3,3,0.5,0.1,10.9308713487457,12.6110919058922,1.24242455350174,525,2,2
5.96112645464018,6.15921723889187,0.146551765501499,6.10853294376284,7.93028410756961,1.34698564419523,5,1,0.260427771368995,3,3,0.5,0.1,7.55195807551842,8.22448345534918,0.497344234885293,526,2,2
5.96112645464018,6.15921723889187,0.146551765501499,6.10853294376284,7.93028410756961,1.34698564419523,6,1,0.724405892658979,3,3,0.5,0.1,10.3861837146035,11.9039617768751,1.12231610348357,527,2,2
5.96112645464018,6.15921723889187,0.146551765501499,6.10853294376284,7.93028410756961,1.34698564419523,7,1,0.906092151300982,3,3,0.5,0.1,11.4960202109472,13.3447854263476,1.36704488562189,528,2,2
5.96112645464018,6.15921723889187,0.146551765501499,6.10853294376284,7.93028410756961,1.34698564419523,8,1,0.949040221050382,3,3,0.5,0.1,11.7583699098824,13.6853758213321,1.42489531902023,529,2,2
5.96112645464018,6.15921723889187,0.146551765501499,6.10853294376284,7.93028410756961,1.34698564419523,9,1,0.073144469410181,3,3,0.5,0.1,6.40793185568632,6.73927366221204,0.24507631574929,530,2,2
2.08110493374988,9.83271869830787,6.62493493407965,5.57406954700127,1.32287493441254,8.59753554919735,0,1,0.585800305008888,3,3,0.5,0.1,5.34639657452399,10.6076592383753,11.6613738811242,531,3,3
2.08110493374988,9.83271869830787,6.62493493407965,5.57406954700127,1.32287493441254,8.59753554919735,1,1,0.00894579570740461,3,3,0.5,0.1,2.13096942117622,9.84455286721757,6.70184673068992,532,2,2
2.08110493374988,9.83271869830787,6.62493493407965,5.57406954700127,1.32287493441254,8.59753554919735,2,1,0.293739611981437,3,3,0.5,0.1,3.71842995964358,10.2212994682422,9.15037169029748,533,3,2
2.08110493374988,9.83271869830787,6.62493493407965,5.57406954700127,1.32287493441254,8.59753554919735,3,1,0.277374957920983,3,3,0.5,0.1,3.627212239798,10.1996510775753,9.00967599526242,534,2,2
2.08110493374988,9.83271869830787,6.62493493407965,5.57406954700127,1.32287493441254,8.59753554919735,4,1,0.813574214931577,3,3,0.5,0.1,6.61602418942546,10.9089756345252,13.6196681688642,535,3,3
2.08110493374988,9.83271869830787,6.62493493407965,5.57406954700127,1.32287493441254,8.59753554919735,5,1,0.260427771368995,3,3,0.5,0.1,3.53274744333121,10.1772320692768,8.86397195642282,536,3,2
2.08110493374988,9.83271869830787,6.62493493407965,5.57406954700127,1.32287493441254,8.59753554919735,6,1,0.724405892658979,3,3,0.5,0.1,6.11899375968857,10.7910170960472,12.8530403482633,537,3,3
2.08110493374988,9.83271869830787,6.62493493407965,5.57406954700127,1.32287493441254,8.59753554919735,7,1,0.906092151300982,3,3,0.5,0.1,7.13172560109356,11.0313652935319,14.4150944157385,538,3,3
2.08110493374988,9.83271869830787,6.62493493407965,5.57406954700127,1.32287493441254,8.59753554919735,8,1,0.949040221050382,3,3,0.5,0.1,7.37112112878617,11.0881802184848,14.7843419721784,539,3,3
2.08110493374988,9.83271869830787,6.62493493407965,5.57406954700127,1.32287493441254,8.59753554919735,9,1,0.073144469410181,3,3,0.5,0.1,2.48881729322074,9.9294796834815,7.25379711006086,540,3,2
8.13496168935671,6.30477782571688,7.89122199872509,3.35222844965756,3.98471144959331,7.08316307980567,0,1,0.585800305008888,3,3,0.5,0.1,10.0986981376256,8.63902300826105,12.0405410913029,541,3,3
8.13496168935671,6.30477782571688,7.89122199872509,3.35222844965756,3.98471144959331,7.08316307980567,1,1,0.00894579570740461,3,3,0.5,0.1,8.1649500402319,6.3404242402979,7.95458652859926,542,3,1
8.13496168935671,6.30477782571688,7.89122199872509,3.35222844965756,3.98471144959331,7.08316307980567,2,1,0.293739611981437,3,3,0.5,0.1,9.11964397343226,7.47524542077841,9.97182757338844,543,3,3
