"attributeA_option1","attributeA_option2","attributeA_option3","attributeB_option1","attributeB_option2","attributeB_option3","ppntid","Aweight","Bweight","toleranceA","toleranceB","calcsd","orderr","value1","value2","value3","rowname","choice","oraclechoice"
4.51431674417108,0.524294513743371,5.97383274929598,7.86232582759112,5.25049549294636,3.47138702869415,8,1,4.74520110525191,3,3,0.5,0.1,41.8226339511071,25.4389515299926,22.4462623146126,1589,1,1
4.51431674417108,0.524294513743371,5.97383274929598,7.86232582759112,5.25049549294636,3.47138702869415,9,1,0.365722347050905,3,3,0.5,0.1,7.38974499911666,2.44451804860391,7.24339656095207,1590,3,1
1.42357373610139,0.904746938031167,2.88188898935914,6.1731173330918,8.0663425498642,8.20936397416517,0,1,2.92900152504444,3,3,0.5,0.1,19.5046438190055,24.5310765681143,26.9271285893338,1591,3,3
1.42357373610139,0.904746938031167,2.88188898935914,6.1731173330918,8.0663425498642,8.20936397416517,1,1,0.0447289785370231,3,3,0.5,0.1,1.69969096879978,1.26554620081632,3.24908545436218,1592,3,3
1.42357373610139,0.904746938031167,2.88188898935914,6.1731173330918,8.0663425498642,8.20936397416517,2,1,1.46869805990718,3,3,0.5,0.1,10.4900191867927,12.7517685915635,14.9389659312875,1593,3,3
1.42357373610139,0.904746938031167,2.88188898935914,6.1731173330918,8.0663425498642,8.20936397416517,3,1,1.38687478960492,3,3,0.5,0.1,9.98491453863954,12.0917540647553,14.2672489238196,1594,2,3
1.42357373610139,0.904746938031167,2.88188898935914,6.1731173330918,8.0663425498642,8.20936397416517,4,1,4.06787107465789,3,3,0.5,0.1,26.5350191758547,33.7175884749059,36.2765232412042,1595,3,3
1.42357373610139,0.904746938031167,2.88188898935914,6.1731173330918,8.0663425498642,8.20936397416517,5,1,1.30213885684498,3,3,0.5,0.1,9.46182968338345,11.4082450048313,13.5716208101029,1596,3,3
1.42357373610139,0.904746938031167,2.88188898935914,6.1731173330918,8.0663425498642,8.20936397416517,6,1,3.62202946329489,3,3,0.5,0.1,23.7827865969363,30.1212773146686,32.6164471786971,1597,3,3
1.42357373610139,0.904746938031167,2.88188898935914,6.1731173330918,8.0663425498642,8.20936397416517,7,1,4.53046075650491,3,3,0.5,0.1,29.390639558974,37.4489953087167,40.0740903101796,1598,3,3
1.42357373610139,0.904746938031167,2.88188898935914,6.1731173330918,8.0663425498642,8.20936397416517,8,1,4.74520110525191,3,3,0.5,0.1,30.7162569279383,39.1811645209873,41.8369719929829,1599,3,3
1.42357373610139,0.904746938031167,2.88188898935914,6.1731173330918,8.0663425498642,8.20936397416517,9,1,0.365722347050905,3,3,0.5,0.1,3.68122069578035,3.85478866748409,5.88423684978597,1600,1,3
4.93476689094678,1.69097351375967,1.30803304724395,3.97475042613223,4.62398486211896,3.28104295535013,0,1,2.92900152504444,3,3,0.5,0.1,16.5768169507591,15.2346322266885,10.9182128672008,1601,1,1
4.93476689094678,1.69097351375967,1.30803304724395,3.97475042613223,4.62398486211896,3.28104295535013,1,1,0.0447289785370231,3,3,0.5,0.1,5.11255341744727,1.89779963341291,1.45479074717286,1602,1,1
4.93476689094678,1.69097351375967,1.30803304724395,3.97475042613223,4.62398486211896,3.28104295535013,2,1,1.46869805990718,3,3,0.5,0.1,10.7724751304224,8.48221110979397,6.12689447023882,1603,1,1
4.93476689094678,1.69097351375967,1.30803304724395,3.97475042613223,4.62398486211896,3.28104295535013,3,1,1.38687478960492,3,3,0.5,0.1,10.447248051921,8.10386154654723,5.85842880562986,1604,1,1
4.93476689094678,1.69097351375967,1.30803304724395,3.97475042613223,4.62398486211896,3.28104295535013,4,1,4.06787107465789,3,3,0.5,0.1,21.1035391783942,20.5007477840293,14.6548927800228,1605,1,1
4.93476689094678,1.69097351375967,1.30803304724395,3.97475042613223,4.62398486211896,3.28104295535013,5,1,1.30213885684498,3,3,0.5,0.1,10.1104438670747,7.71204387618773,5.58040657038284,1606,1,1
4.93476689094678,1.69097351375967,1.30803304724395,3.97475042613223,4.62398486211896,3.28104295535013,6,1,3.62202946329489,3,3,0.5,0.1,19.3314300436417,18.4391829221841,13.1920673018583,1607,2,1
4.93476689094678,1.69097351375967,1.30803304724395,3.97475042613223,4.62398486211896,3.28104295535013,7,1,4.53046075650491,3,3,0.5,0.1,22.94221771344,22.6397554702624,16.1726693968646,1608,1,1
4.93476689094678,1.69097351375967,1.30803304724395,3.97475042613223,4.62398486211896,3.28104295535013,8,1,4.74520110525191,3,3,0.5,0.1,23.7957570061299,23.6327115921547,16.8772417053504,1609,2,1
4.93476689094678,1.69097351375967,1.30803304724395,3.97475042613223,4.62398486211896,3.28104295535013,9,1,0.365722347050905,3,3,0.5,0.1,6.38842194573344,3.38206811026167,2.50798377764944,1610,1,1
4.05014778021723,8.36333710001782,0.21811899729073,0.694092058110982,4.10836160648614,6.20175325777382,0,1,2.92900152504444,3,3,0.5,0.1,6.08314447694553,20.3967345108498,18.3830637472596,1611,2,2
4.05014778021723,8.36333710001782,0.21811899729073,0.694092058110982,4.10836160648614,6.20175325777382,1,1,0.0447289785370231,3,3,0.5,0.1,4.08119380898719,8.54709991813666,0.495517085649608,1612,2,2
4.05014778021723,8.36333710001782,0.21811899729073,0.694092058110982,4.10836160648614,6.20175325777382,2,1,1.46869805990718,3,3,0.5,0.1,5.06955943936181,14.3972798208612,9.32662197500619,1613,2,2
4.05014778021723,8.36333710001782,0.21811899729073,0.694092058110982,4.10836160648614,6.20175325777382,3,1,1.38687478960492,3,3,0.5,0.1,5.01276655727634,14.0611202386342,8.8191742418474,1614,2,2
4.05014778021723,8.36333710001782,0.21811899729073,0.694092058110982,4.10836160648614,6.20175325777382,4,1,4.06787107465789,3,3,0.5,0.1,6.87362478655666,25.0756224432778,25.4460516867542,1615,2,3
4.05014778021723,8.36333710001782,0.21811899729073,0.694092058110982,4.10836160648614,6.20175325777382,5,1,1.30213885684498,3,3,0.5,0.1,4.95395201931104,13.7129943857935,8.29366289480294,1616,2,2
4.05014778021723,8.36333710001782,0.21811899729073,0.694092058110982,4.10836160648614,6.20175325777382,6,1,3.62202946329489,3,3,0.5,0.1,6.5641696649342,23.2439438845802,22.6810520210326,1617,2,2
4.05014778021723,8.36333710001782,0.21811899729073,0.694092058110982,4.10836160648614,6.20175325777382,7,1,4.53046075650491,3,3,0.5,0.1,7.19470461089076,26.9761081317347,28.3149187531615,1618,3,3
4.05014778021723,8.36333710001782,0.21811899729073,0.694092058110982,4.10836160648614,6.20175325777382,8,1,4.74520110525191,3,3,0.5,0.1,7.34375418151203,27.8583391358904,29.6466854105787,1619,2,3
4.05014778021723,8.36333710001782,0.21811899729073,0.694092058110982,4.10836160648614,6.20175325777382,9,1,0.365722347050905,3,3,0.5,0.1,4.30399275677897,9.86585674927576,2.48623875455437,1620,2,2
1.2820980953984,7.03181651420891,9.30874177720398,1.23871290590614,8.54538029059768,2.15932522434741,0,1,2.92900152504444,3,3,0.5,0.1,4.91029008588971,32.0612484174542,15.6334086523845,1621,2,2
1.2820980953984,7.03181651420891,9.30874177720398,1.23871290590614,8.54538029059768,2.15932522434741,1,1,0.0447289785370231,3,3,0.5,0.1,1.33750445838021,7.41404264581776,9.40532618881826,1622,3,3
1.2820980953984,7.03181651420891,9.30874177720398,1.23871290590614,8.54538029059768,2.15932522434741,2,1,1.46869805990718,3,3,0.5,0.1,3.10139333708473,19.5823999681788,12.4801385449117,1623,2,2
1.2820980953984,7.03181651420891,9.30874177720398,1.23871290590614,8.54538029059768,2.15932522434741,3,1,1.38687478960492,3,3,0.5,0.1,3.00003779615787,18.8831890068256,12.3034554934094,1624,2,2
1.2820980953984,7.03181651420891,9.30874177720398,1.23871290590614,8.54538029059768,2.15932522434741,4,1,4.06787107465789,3,3,0.5,0.1,6.3210224951394,41.7933218202828,18.092598398106,1625,2,2
1.2820980953984,7.03181651420891,9.30874177720398,1.23871290590614,8.54538029059768,2.15932522434741,5,1,1.30213885684498,3,3,0.5,0.1,2.89507430265414,18.1590882371134,12.1204830563922,1626,3,2
1.2820980953984,7.03181651420891,9.30874177720398,1.23871290590614,8.54538029059768,2.15932522434741,6,1,3.62202946329489,3,3,0.5,0.1,5.76875273715407,37.9834357018132,17.1298813606262,1627,2,2
1.2820980953984,7.03181651420891,9.30874177720398,1.23871290590614,8.54538029059768,2.15932522434741,7,1,4.53046075650491,3,3,0.5,0.1,6.89403830418232,45.7463265701722,19.0914799666411,1628,2,2
1.2820980953984,7.03181651420891,9.30874177720398,1.23871290590614,8.54538029059768,2.15932522434741,8,1,4.74520110525191,3,3,0.5,0.1,7.16003994559402,47.5813645139509,19.5551742183756,1629,2,2
1.2820980953984,7.03181651420891,9.30874177720398,1.23871290590614,8.54538029059768,2.15932522434741,9,1,0.365722347050905,3,3,0.5,0.1,1.73512308666864,10.1570530505288,10.0984552662985,1630,3,2
5.29636295279488,5.36952657392249,3.10633622575551,0.517542355228215,9.17827092576772,6.40663628466427,0,1,2.92900152504444,3,3,0.5,0.1,6.81224530053341,32.2526961127672,21.8713836739422,1631,2,2
5.29636295279488,5.36952657392249,3.10633622575551,0.517542355228215,9.17827092576772,6.40663628466427,1,1,0.0447289785370231,3,3,0.5,0.1,5.31951209369388,5.78006125716813,3.39289852262677,1632,2,2
5.29636295279488,5.36952657392249,3.10633622575551,0.517542355228215,9.17827092576772,6.40663628466427,2,1,1.46869805990718,3,3,0.5,0.1,6.05647640583835,18.8496352759,12.5157505075729,1633,2,2
5.29636295279488,5.36952657392249,3.10633622575551,0.517542355228215,9.17827092576772,6.40663628466427,3,1,1.38687478960492,3,3,0.5,0.1,6.01412939781364,18.0986391330335,11.9915385751245,1634,2,2
5.29636295279488,5.36952657392249,3.10633622575551,0.517542355228215,9.17827092576772,6.40663628466427,4,1,4.06787107465789,3,3,0.5,0.1,7.40165852953805,42.7055493882265,29.167706653995,1635,2,2
5.29636295279488,5.36952657392249,3.10633622575551,0.517542355228215,9.17827092576772,6.40663628466427,5,1,1.30213885684498,3,3,0.5,0.1,5.97027496360061,17.3209097850151,11.4486662736898,1636,2,2
5.29636295279488,5.36952657392249,3.10633622575551,0.517542355228215,9.17827092576772,6.40663628466427,6,1,3.62202946329489,3,3,0.5,0.1,7.17091661193451,38.6134942891561,26.3113616094236,1637,2,2
5.29636295279488,5.36952657392249,3.10633622575551,0.517542355228215,9.17827092576772,6.40663628466427,7,1,4.53046075650491,3,3,0.5,0.1,7.64106828298543,46.9513228156831,32.1313504946274,1638,2,2
5.29636295279488,5.36952657392249,3.10633622575551,0.517542355228215,9.17827092576772,6.40663628466427,8,1,4.74520110525191,3,3,0.5,0.1,7.75220550883848,48.9222679151769,33.5071138046914,1639,2,2
5.29636295279488,5.36952657392249,3.10633622575551,0.517542355228215,9.17827092576772,6.40663628466427,9,1,0.365722347050905,3,3,0.5,0.1,5.4856397576472,8.72622535876334,5.44938628448442,1640,2,2
9.9313181033358,2.19377591973171,0.405011628754437,8.7157239485532,8.16571828676388,1.48101322352886,0,1,2.92900152504444,3,3,0.5,0.1,35.4596868405145,26.1111772347464,4.74290161908146,1641,1,1
9.9313181033358,2.19377591973171,0.405011628754437,8.7157239485532,8.16571828676388,1.48101322352886,1,1,0.0447289785370231,3,3,0.5,0.1,10.3211635327653,2.55902015771974,0.471255837442707,1642,1,1
9.9313181033358,2.19377591973171,0.405011628754437,8.7157239485532,8.16571828676388,1.48101322352886,2,1,1.46869805990718,3,3,0.5,0.1,22.7320849572625,14.1867505252504,2.58017287684816,1643,1,1
9.9313181033358,2.19377591973171,0.405011628754437,8.7157239485532,8.16571828676388,1.48101322352886,3,1,1.38687478960492,3,3,0.5,0.1,22.0189359207401,13.5186047506604,2.45899153153813,1644,1,1
9.9313181033358,2.19377591973171,0.405011628754437,8.7157239485532,8.16571828676388,1.48101322352886,4,1,4.06787107465789,3,3,0.5,0.1,45.3857594483584,35.4108651422634,6.42958248193333,1645,1,1
9.9313181033358,2.19377591973171,0.405011628754437,8.7157239485532,8.16571828676388,1.48101322352886,5,1,1.30213885684498,3,3,0.5,0.1,21.2804009222813,12.8266749949765,2.3334964946126,1646,1,1
9.9313181033358,2.19377591973171,0.405011628754437,8.7157239485532,8.16571828676388,1.48101322352886,6,1,3.62202946329489,3,3,0.5,0.1,41.4999270389404,31.7702481433564,5.76928515990532,1647,1,1
9.9313181033358,2.19377591973171,0.405011628754437,8.7157239485532,8.16571828676388,1.48101322352886,7,1,4.53046075650491,3,3,0.5,0.1,49.4175634167861,39.1882421665899,7.11468391781678,1648,1,1
9.9313181033358,2.19377591973171,0.405011628754437,8.7157239485532,8.16571828676388,1.48101322352886,8,1,4.74520110525191,3,3,0.5,0.1,51.289181017081,40.9417513592594,7.43271721393628,1649,1,1
9.9313181033358,2.19377591973171,0.405011628754437,8.7157239485532,8.16571828676388,1.48101322352886,9,1,0.365722347050905,3,3,0.5,0.1,13.1188531220485,5.18016157692349,0.946651260876839,1650,1,1
9.81061606202275,1.04211658705026,9.56762092188001,9.60756728192791,9.56317506730556,6.92353003891185,0,1,2.92900152504444,3,3,0.5,0.1,37.9511952827567,29.0526709434552,29.8466509645438,1651,1,1
9.81061606202275,1.04211658705026,9.56762092188001,9.60756728192791,9.56317506730556,6.92353003891185,1,1,0.0447289785370231,3,3,0.5,0.1,10.2403527327691,1.46986763938156,9.87730334839093,1652,3,1
9.81061606202275,1.04211658705026,9.56762092188001,9.60756728192791,9.56317506730556,6.92353003891185,2,1,1.46869805990718,3,3,0.5,0.1,23.921231489418,15.0875332549547,19.7361960577389,1653,1,1
9.81061606202275,1.04211658705026,9.56762092188001,9.60756728192791,9.56317506730556,6.92353003891185,3,1,1.38687478960492,3,3,0.5,0.1,23.1351089147616,14.3050429964747,19.1696901879192,1654,1,1
9.81061606202275,1.04211658705026,9.56762092188001,9.60756728192791,9.56317506730556,6.92353003891185,4,1,4.06787107465789,3,3,0.5,0.1,48.8929611060068,39.9438798252321,37.7316485016945,1655,1,1
9.81061606202275,1.04211658705026,9.56762092188001,9.60756728192791,9.56317506730556,6.92353003891185,5,1,1.30213885684498,3,3,0.5,0.1,22.3210027395736,13.4946984369999,18.5830184120805,1656,3,1
9.81061606202275,1.04211658705026,9.56762092188001,9.60756728192791,9.56317506730556,6.92353003891185,6,1,3.62202946329489,3,3,0.5,0.1,44.6095078277537,35.6802184434781,34.644850712826,1657,1,1
9.81061606202275,1.04211658705026,9.56762092188001,9.60756728192791,9.56317506730556,6.92353003891185,7,1,4.53046075650491,3,3,0.5,0.1,53.3373225982777,44.3677059370643,40.934402059653,1658,1,1
9.81061606202275,1.04211658705026,9.56762092188001,9.60756728192791,9.56317506730556,6.92353003891185,8,1,4.74520110525191,3,3,0.5,0.1,55.4004549470092,46.4213054861461,42.4211633147693,1659,1,1
9.81061606202275,1.04211658705026,9.56762092188001,9.60756728192791,9.56317506730556,6.92353003891185,9,1,0.365722347050905,3,3,0.5,0.1,13.3243181178189,4.53958341792395,12.0997105775883,1660,1,1
0.654400039929897,4.71236737444997,9.68986958498135,4.39483951078728,6.06982560595497,2.0153785077855,0,1,2.92900152504444,3,3,0.5,0.1,13.5268916693514,22.4908958310459,15.5929163078269,1661,2,2
0.654400039929897,4.71236737444997,9.68986958498135,4.39483951078728,6.06982560595497,2.0153785077855,1,1,0.0447289785370231,3,3,0.5,0.1,0.850976722081562,4.9838644737022,9.78001540700007,1662,3,3
0.654400039929897,4.71236737444997,9.68986958498135,4.39483951078728,6.06982560595497,2.0153785077855,2,1,1.46869805990718,3,3,0.5,0.1,7.10909230302661,13.627108465891,12.6498520893445,1663,2,2
0.654400039929897,4.71236737444997,9.68986958498135,4.39483951078728,6.06982560595497,2.0153785077855,3,1,1.38687478960492,3,3,0.5,0.1,6.74949216180038,13.1304554846473,12.4849472289406,1664,3,2
0.654400039929897,4.71236737444997,9.68986958498135,4.39483951078728,6.06982560595497,2.0153785077855,4,1,4.06787107465789,3,3,0.5,0.1,18.5320405636251,29.403635385132,17.8881695212892,1665,2,2
0.654400039929897,4.71236737444997,9.68986958498135,4.39483951078728,6.06982560595497,2.0153785077855,5,1,1.30213885684498,3,3,0.5,0.1,6.37709133652358,12.6161231502365,12.3141722512191,1666,1,2
0.654400039929897,4.71236737444997,9.68986958498135,4.39483951078728,6.06982560595497,2.0153785077855,6,1,3.62202946329489,3,3,0.5,0.1,16.5726382344539,26.6974545562807,16.9896299198717,1667,2,2
0.654400039929897,4.71236737444997,9.68986958498135,4.39483951078728,6.06982560595497,2.0153785077855,7,1,4.53046075650491,3,3,0.5,0.1,20.5650479746889,32.2114740810576,18.820462824007,1668,2,2
0.654400039929897,4.71236737444997,9.68986958498135,4.39483951078728,6.06982560595497,2.0153785077855,8,1,4.74520110525191,3,3,0.5,0.1,21.5087973439224,33.5149105485139,19.253245907626,1669,2,2
0.654400039929897,4.71236737444997,9.68986958498135,4.39483951078728,6.06982560595497,2.0153785077855,9,1,0.365722347050905,3,3,0.5,0.1,2.26169106072707,6.9322382412495,10.4269385430446,1670,3,3
8.51732460781932,5.18126927549019,3.85632348246872,5.54403004935011,4.43543385947123,1.22796272858977,0,1,2.92900152504444,3,3,0.5,0.1,24.755797077258,18.1726618141152,7.4530281872059,1671,1,1
8.51732460781932,5.18126927549019,3.85632348246872,5.54403004935011,4.43543385947123,1.22796272858977,1,1,0.0447289785370231,3,3,0.5,0.1,8.76530340890531,5.37966170139287,3.91124900100008,1672,1,1
8.51732460781932,5.18126927549019,3.85632348246872,5.54403004935011,4.43543385947123,1.22796272858977,2,1,1.46869805990718,3,3,0.5,0.1,16.659830785367,11.6955823797422,5.65982995958685,1673,1,1
8.51732460781932,5.18126927549019,3.85632348246872,5.54403004935011,4.43543385947123,1.22796272858977,3,1,1.38687478960492,3,3,0.5,0.1,16.2062001160751,11.3326606761509,5.55935403332435,1674,1,1
8.51732460781932,5.18126927549019,3.85632348246872,5.54403004935011,4.43543385947123,1.22796272858977,4,1,4.06787107465789,3,3,0.5,0.1,31.0697240826048,23.2240423759914,8.85151754685704,1675,1,1
8.51732460781932,5.18126927549019,3.85632348246872,5.54403004935011,4.43543385947123,1.22796272858977,5,1,1.30213885684498,3,3,0.5,0.1,15.7364215585943,10.9568200508736,5.45530146612285,1676,1,1
8.51732460781932,5.18126927549019,3.85632348246872,5.54403004935011,4.43543385947123,1.22796272858977,6,1,3.62202946329489,3,3,0.5,0.1,28.5979647919577,21.2465413969908,8.30404066524887,1677,1,1
8.51732460781932,5.18126927549019,3.85632348246872,5.54403004935011,4.43543385947123,1.22796272858977,7,1,4.53046075650491,3,3,0.5,0.1,33.634335179284,25.2758283138977,9.41956043479538,1678,1,1
8.51732460781932,5.18126927549019,3.85632348246872,5.54403004935011,4.43543385947123,1.22796272858977,8,1,4.74520110525191,3,3,0.5,0.1,34.8248621255453,26.2282949277248,9.68325357938107,1679,1,1
8.51732460781932,5.18126927549019,3.85632348246872,5.54403004935011,4.43543385947123,1.22796272858977,9,1,0.365722347050905,3,3,0.5,0.1,10.5449002895884,6.80340655676507,4.30541689365961,1680,1,1
2.4975698068738,7.97600825550035,4.44521098397672,6.33655356243253,1.52663791319355,6.64128803880885,0,1,2.92900152504444,3,3,0.5,0.1,21.0573448547645,12.4475330314349,23.8975537779073,1681,3,3
2.4975698068738,7.97600825550035,4.44521098397672,6.33655356243253,1.52663791319355,6.64128803880885,1,1,0.0447289785370231,3,3,0.5,0.1,2.78099737516654,8.04429320995339,4.74226901412279,1682,2,2
2.4975698068738,7.97600825550035,4.44521098397672,6.33655356243253,1.52663791319355,6.64128803880885,2,1,1.46869805990718,3,3,0.5,0.1,11.8040537305164,10.2181783967885,14.1992578418601,1683,3,3
2.4975698068738,7.97600825550035,4.44521098397672,6.33655356243253,1.52663791319355,6.64128803880885,3,1,1.38687478960492,3,3,0.5,0.1,11.2855761955927,10.0932638901635,13.6558459355054,1684,1,3
2.4975698068738,7.97600825550035,4.44521098397672,6.33655356243253,1.52663791319355,6.64128803880885,4,1,4.06787107465789,3,3,0.5,0.1,28.2738527565135,14.1861744640565,31.4611144955187,1685,3,3
2.4975698068738,7.97600825550035,4.44521098397672,6.33655356243253,1.52663791319355,6.64128803880885,5,1,1.30213885684498,3,3,0.5,0.1,10.7486424189967,9.9639028026024,13.0930901988095,1686,1,3
2.4975698068738,7.97600825550035,4.44521098397672,6.33655356243253,1.52663791319355,6.64128803880885,6,1,3.62202946329489,3,3,0.5,0.1,25.4487535057506,13.5055357568704,28.5001519347703,1687,3,3
2.4975698068738,7.97600825550035,4.44521098397672,6.33655356243253,1.52663791319355,6.64128803880885,7,1,4.53046075650491,3,3,0.5,0.1,31.2050770529657,14.8923814106163,34.5333058164457,1688,3,3
2.4975698068738,7.97600825550035,4.44521098397672,6.33655356243253,1.52663791319355,6.64128803880885,8,1,4.74520110525191,3,3,0.5,0.1,32.5657907748165,15.2202121685059,35.9594583260288,1689,3,3
2.4975698068738,7.97600825550035,4.44521098397672,6.33655356243253,1.52663791319355,6.64128803880885,9,1,0.365722347050905,3,3,0.5,0.1,4.8149890479404,8.53433385621039,6.874078432971,1690,2,2
4.91258178837597,8.24875494930893,5.12780265649781,5.98823159234598,9.19305159011856,8.2481237850152,0,1,2.92900152504444,3,3,0.5,0.1,22.4521212546767,35.1752170765784,29.2865698015626,1691,2,2
4.91258178837597,8.24875494930893,5.12780265649781,5.98823159234598,9.19305159011856,8.2481237850152,1,1,0.0447289785370231,3,3,0.5,0.1,5.18042927074474,8.65995075657309,5.49673280824846,1692,2,2
4.91258178837597,8.24875494930893,5.12780265649781,5.98823159234598,9.19305159011856,8.2481237850152,2,1,1.46869805990718,3,3,0.5,0.1,13.7074859103294,21.7505719843427,17.2418060574239,1693,2,2
4.91258178837597,8.24875494930893,5.12780265649781,5.98823159234598,9.19305159011856,8.2481237850152,3,1,1.38687478960492,3,3,0.5,0.1,13.2175092181163,20.9983664391818,16.5669175954761,1694,2,2
4.91258178837597,8.24875494930893,5.12780265649781,5.98823159234598,9.19305159011856,8.2481237850152,4,1,4.06787107465789,3,3,0.5,0.1,29.2719358712327,45.6449036005899,38.6801068217588,1695,2,2
4.91258178837597,8.24875494930893,5.12780265649781,5.98823159234598,9.19305159011856,8.2481237850152,5,1,1.30213885684498,3,3,0.5,0.1,12.7100908285563,20.2193846377828,15.8680051330334,1696,2,2
4.91258178837597,8.24875494930893,5.12780265649781,5.98823159234598,9.19305159011856,8.2481237850152,6,1,3.62202946329489,3,3,0.5,0.1,26.6021330488864,41.5462586663083,35.0027500227262,1697,2,2
4.91258178837597,8.24875494930893,5.12780265649781,5.98823159234598,9.19305159011856,8.2481237850152,7,1,4.53046075650491,3,3,0.5,0.1,32.0420300183623,49.8975144108661,42.4956037793039,1698,2,2
4.91258178837597,8.24875494930893,5.12780265649781,5.98823159234598,9.19305159011856,8.2481237850152,8,1,4.74520110525191,3,3,0.5,0.1,33.3279449588805,51.8716335153773,44.2668087574065,1699,2,2
4.91258178837597,8.24875494930893,5.12780265649781,5.98823159234598,9.19305159011856,8.2481237850152,9,1,0.365722347050905,3,3,0.5,0.1,7.10261190101313,11.6108593534071,8.14432584591996,1700,2,2
5.5952482111752,2.64991344185546,7.05130860209465,7.52564013702795,6.84184758923948,3.59726247377694,0,1,2.92900152504444,3,3,0.5,0.1,27.6378596494657,22.6896954648595,17.5876958737724,1701,1,1
5.5952482111752,2.64991344185546,7.05130860209465,7.52564013702795,6.84184758923948,3.59726247377694,1,1,0.0447289785370231,3,3,0.5,0.1,5.93186240734169,2.95594229582814,7.21221047807626,1702,3,3
5.5952482111752,2.64991344185546,7.05130860209465,7.52564013702795,6.84184758923948,3.59726247377694,2,1,1.46869805990718,3,3,0.5,0.1,16.6481412799878,12.6985217223521,12.3346010183078,1703,1,1
5.5952482111752,2.64991344185546,7.05130860209465,7.52564013702795,6.84184758923948,3.59726247377694,3,1,1.38687478960492,3,3,0.5,0.1,16.0323687928582,12.1386993776909,12.0402612385677,1704,1,1
5.5952482111752,2.64991344185546,7.05130860209465,7.52564013702795,6.84184758923948,3.59726247377694,4,1,4.06787107465789,3,3,0.5,0.1,36.2085820428756,30.4816673473405,21.6845085671241,1705,1,1
5.5952482111752,2.64991344185546,7.05130860209465,7.52564013702795,6.84184758923948,3.59726247377694,5,1,1.30213885684498,3,3,0.5,0.1,15.3946766562315,11.5589490404153,11.7354438474699,1706,1,1
5.5952482111752,2.64991344185546,7.05130860209465,7.52564013702795,6.84184758923948,3.59726247377694,6,1,3.62202946329489,3,3,0.5,0.1,32.8533385176451,27.431286993454,20.0806992693198,1707,1,1
5.5952482111752,2.64991344185546,7.05130860209465,7.52564013702795,6.84184758923948,3.59726247377694,7,1,4.53046075650491,3,3,0.5,0.1,39.6898655195585,33.6466354468926,23.3485650703888,1708,1,1
5.5952482111752,2.64991344185546,7.05130860209465,7.52564013702795,6.84184758923948,3.59726247377694,8,1,4.74520110525191,3,3,0.5,0.1,41.3059241071283,35.1158561842797,24.1210424685422,1709,1,1
5.5952482111752,2.64991344185546,7.05130860209465,7.52564013702795,6.84184758923948,3.59726247377694,9,1,0.365722347050905,3,3,0.5,0.1,8.34754298514956,5.1521300003567,8.3669078769625,1710,1,3
7.82026042463258,7.2763609350659,6.6731621325016,7.89293992100284,2.38284539198503,4.76916838204488,0,1,2.92900152504444,3,3,0.5,0.1,30.938693490334,14.2557187221352,20.6420635967048,1711,1,1
7.82026042463258,7.2763609350659,6.6731621325016,7.89293992100284,2.38284539198503,4.76916838204488,1,1,0.0447289785370231,3,3,0.5,0.1,8.17330356495313,7.38294317546104,6.88648216270154,1712,3,1
7.82026042463258,7.2763609350659,6.6731621325016,7.89293992100284,2.38284539198503,4.76916838204488,2,1,1.46869805990718,3,3,0.5,0.1,19.4126059735734,10.7760413393331,13.6776304825816,1713,1,1
7.82026042463258,7.2763609350659,6.6731621325016,7.89293992100284,2.38284539198503,4.76916838204488,3,1,1.38687478960492,3,3,0.5,0.1,18.7667798169376,10.5810691367362,13.2874015289405,1714,1,1
7.82026042463258,7.2763609350659,6.6731621325016,7.89293992100284,2.38284539198503,4.76916838204488,4,1,4.06787107465789,3,3,0.5,0.1,39.9277224232925,16.9694687805036,26.0735242439949,1715,1,1
7.82026042463258,7.2763609350659,6.6731621325016,7.89293992100284,2.38284539198503,4.76916838204488,5,1,1.30213885684498,3,3,0.5,0.1,18.0979641905133,10.3791565098236,12.8832815975987,1716,1,1
7.82026042463258,7.2763609350659,6.6731621325016,7.89293992100284,2.38284539198503,4.76916838204488,6,1,3.62202946329489,3,3,0.5,0.1,36.4087213705213,15.9070971513121,23.9472305276826,1717,1,1
7.82026042463258,7.2763609350659,6.6731621325016,7.89293992100284,2.38284539198503,4.76916838204488,7,1,4.53046075650491,3,3,0.5,0.1,43.5789149901869,18.0717484722726,28.2796923285199,1718,1,1
7.82026042463258,7.2763609350659,6.6731621325016,7.89293992100284,2.38284539198503,4.76916838204488,8,1,4.74520110525191,3,3,0.5,0.1,45.2738476614621,18.5834415227577,29.3038252101134,1719,1,1
7.82026042463258,7.2763609350659,6.6731621325016,7.89293992100284,2.38284539198503,4.76916838204488,9,1,0.365722347050905,3,3,0.5,0.1,10.7068849376735,8.14782074448209,8.41735358666402,1720,1,1
8.26096164062619,4.99748307280242,0.263106680940837,5.13637029565871,3.24842766392976,4.56066954182461,0,1,2.92900152504444,3,3,0.5,0.1,23.3053980698035,14.5121326544492,13.6213147241688,1721,1,1
8.26096164062619,4.99748307280242,0.263106680940837,5.13637029565871,3.24842766392976,4.56066954182461,1,1,0.0447289785370231,3,3,0.5,0.1,8.49070623733891,5.14278192406141,0.467100770991564,1722,1,1
