"","attributeA_option1","attributeA_option2","attributeA_option3","attributeB_option1","attributeB_option2","attributeB_option3","ppntid","Aweight","Bweight","toleranceA","toleranceB","calcsd","orderr","value1","value2","value3","oraclechoice"
"268",3.81577763473615,0.0146878627128899,4.68309801770374,11.1741711746436,2.78227763716131,5.78551705693826,8,1.89653987190927,0.723904155284259,3,3,NA,0.1,15.3258033717988,2.04195845996367,13.06984195262,1
"269",3.81577763473615,0.0146878627128899,4.68309801770374,11.1741711746436,2.78227763716131,5.78551705693826,9,1.77686321368272,-1.79738201857254,3,3,NA,0.1,-13.304139431,-4.97471747276808,-2.07755973255728,3
"2610",3.81577763473615,0.0146878627128899,4.68309801770374,11.1741711746436,2.78227763716131,5.78551705693826,10,0.566604498180317,-0.663743141576223,3,3,NA,0.1,-5.25474270807104,-1.83839549054494,-1.18663286476476,3
"2611",3.81577763473615,0.0146878627128899,4.68309801770374,11.1741711746436,2.78227763716131,5.78551705693826,11,0.01571945400457,-0.62372648872918,3,3,NA,0.1,-6.90964461019834,-1.73514937611401,-3.53496449551869,2
"2612",3.81577763473615,0.0146878627128899,4.68309801770374,11.1741711746436,2.78227763716131,5.78551705693826,12,0.383057338517151,-0.0796324318381617,3,3,NA,0.1,0.571835200722544,-0.215933240696785,1.33318026999138,3
"2613",3.81577763473615,0.0146878627128899,4.68309801770374,11.1741711746436,2.78227763716131,5.78551705693826,13,-0.0451371159133086,0.435624762829408,3,3,NA,0.1,4.69551247037081,1.21136606805217,2.30893295771574,1
"2614",3.81577763473615,0.0146878627128899,4.68309801770374,11.1741711746436,2.78227763716131,5.78551705693826,14,0.0343519073969926,1.97090096972424,3,3,NA,0.1,22.1542640439256,5.48409824922308,11.563554527311,1
"2615",3.81577763473615,0.0146878627128899,4.68309801770374,11.1741711746436,2.78227763716131,5.78551705693826,15,0.169026774218306,-0.596758672509127,3,3,NA,0.1,-6.02331497183623,-1.65786566724969,-2.66098852739678,2
"2616",3.81577763473615,0.0146878627128899,4.68309801770374,11.1741711746436,2.78227763716131,5.78551705693826,16,1.16502683902767,-0.552507211608962,3,3,NA,0.1,-1.7283268015144,-1.5201167049615,2.25939498357711,3
"2617",3.81577763473615,0.0146878627128899,4.68309801770374,11.1741711746436,2.78227763716131,5.78551705693826,17,-0.0442039972520874,0.695966633701107,3,3,NA,0.1,7.60817767273617,1.93572313891403,3.81951517843182,1
"2618",3.81577763473615,0.0146878627128899,4.68309801770374,11.1741711746436,2.78227763716131,5.78551705693826,18,-0.100368442585905,-0.155663964607985,3,3,NA,0.1,-2.12239944470587,-0.434574565546075,-1.37063177690419,2
"2619",3.81577763473615,0.0146878627128899,4.68309801770374,11.1741711746436,2.78227763716131,5.78551705693826,19,-0.283444568873591,1.34889819519773,3,3,NA,0.1,13.9912578837119,3.74884608839158,6.4766748177689,1
"2620",3.81577763473615,0.0146878627128899,4.68309801770374,11.1741711746436,2.78227763716131,5.78551705693826,20,1.54081498087098,-1.06852307048677,3,3,NA,0.1,-6.06045235040106,-2.9502965649013,1.03382913253183,3
"2621",3.81577763473615,0.0146878627128899,4.68309801770374,11.1741711746436,2.78227763716131,5.78551705693826,21,0.165169019709921,1.06445074680413,3,3,NA,0.1,12.5246031031269,2.96402348857871,6.93190066069556,1
"2622",3.81577763473615,0.0146878627128899,4.68309801770374,11.1741711746436,2.78227763716131,5.78551705693826,22,1.30762236025457,-1.31272176453748,3,3,NA,0.1,-9.67898154468167,-3.63315023157985,-1.47105047653243,3
"2623",3.81577763473615,0.0146878627128899,4.68309801770374,11.1741711746436,2.78227763716131,5.78551705693826,23,1.28825687792158,2.0636947022519,3,3,NA,0.1,27.975779637736,5.7606933601656,17.9725741314793,1
"2624",3.81577763473615,0.0146878627128899,4.68309801770374,11.1741711746436,2.78227763716131,5.78551705693826,24,0.592896940648028,0.131383010662678,3,3,NA,0.1,3.73045913641302,0.374252401336826,3.53671313663222,1
"2625",3.81577763473615,0.0146878627128899,4.68309801770374,11.1741711746436,2.78227763716131,5.78551705693826,25,-0.282943684322266,-0.231688448914938,3,3,NA,0.1,-3.66857656988993,-0.648777428195428,-2.66549048026434,2
"2626",3.81577763473615,0.0146878627128899,4.68309801770374,11.1741711746436,2.78227763716131,5.78551705693826,26,1.25588402559985,-0.397355522973457,3,3,NA,0.1,0.35205554581089,-1.08710713342027,3.5825208349209,3
"2627",3.81577763473615,0.0146878627128899,4.68309801770374,11.1741711746436,2.78227763716131,5.78551705693826,27,0.909839151228625,0.889432082281373,3,3,NA,0.1,13.4104102200972,2.48801058484935,9.40669040857503,1
"2628",3.81577763473615,0.0146878627128899,4.68309801770374,11.1741711746436,2.78227763716131,5.78551705693826,28,-0.92802810507435,0.526169039496728,3,3,NA,0.1,2.33835402638496,1.45031760255736,-1.3018866264059,1
"2629",3.81577763473615,0.0146878627128899,4.68309801770374,11.1741711746436,2.78227763716131,5.78551705693826,29,1.24018083800314,-0.171273242962619,3,3,NA,0.1,2.81841777018011,-0.458314107851244,4.81698415548932,3
"2630",3.81577763473615,0.0146878627128899,4.68309801770374,11.1741711746436,2.78227763716131,5.78551705693826,30,0.153464179554629,0.158676897443255,3,3,NA,0.1,2.35866799756998,0.443737244091152,1.63671569176081,1
"2631",3.81577763473615,0.0146878627128899,4.68309801770374,11.1741711746436,2.78227763716131,5.78551705693826,31,1.05193257898961,-0.485665066172426,3,3,NA,0.1,-1.41296377479641,-1.3358044114586,2.11647985112461,3
"2632",3.81577763473615,0.0146878627128899,4.68309801770374,11.1741711746436,2.78227763716131,5.78551705693826,32,-0.754211212817517,-0.958906074999206,3,3,NA,0.1,-13.592882900183,-2.67902067935881,-9.07981248858528,2
"2633",3.81577763473615,0.0146878627128899,4.68309801770374,11.1741711746436,2.78227763716131,5.78551705693826,33,-1.48218911965123,0.180517292107055,3,3,NA,0.1,-3.63857297122707,0.480479034646399,-5.89685105554306,2
"2634",3.81577763473615,0.0146878627128899,4.68309801770374,11.1741711746436,2.78227763716131,5.78551705693826,34,0.861131872497717,0.721734282818919,3,3,NA,0.1,11.3506701584625,2.02071334178068,8.20837096890153,1
"2635",3.81577763473615,0.0146878627128899,4.68309801770374,11.1741711746436,2.78227763716131,5.78551705693826,35,-0.404519830756996,-0.369540478120798,3,3,NA,0.1,-5.67286628149122,-1.0341057400402,-4.03238875693694,2
"2636",3.81577763473615,0.0146878627128899,4.68309801770374,11.1741711746436,2.78227763716131,5.78551705693826,36,-0.227405417273616,0.237538312539657,3,3,NA,0.1,1.7865652596036,0.657557435399041,0.309320100025356,1
"2637",3.81577763473615,0.0146878627128899,4.68309801770374,11.1741711746436,2.78227763716131,5.78551705693826,37,0.934096170862491,-0.665922112414915,3,3,NA,0.1,-3.87682439563472,-1.83906032514498,0.521760186141941,3
"2638",3.81577763473615,0.0146878627128899,4.68309801770374,11.1741711746436,2.78227763716131,5.78551705693826,38,-0.465895879790951,-0.796807509842757,3,3,NA,0.1,-10.6814185864465,-2.22378273047857,-6.79177951039711,2
"2639",3.81577763473615,0.0146878627128899,4.68309801770374,11.1741711746436,2.78227763716131,5.78551705693826,39,-0.637543498570216,-0.0516969313113834,3,3,NA,0.1,-3.01039458269286,-0.153199367278021,-3.28477217224746,2
"2740",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,0,0.216754862863576,1.34370862619937,3,3,4,0.1,8.53088470427519,14.1964216035962,7.5512390799087,2
"27110",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,1,-0.542492572263425,0.181535384597938,3,3,4,0.1,-3.28189983134045,-0.852105608274282,0.391154516180751,3
"272",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,2,0.891144645072327,1.29251233641714,3,3,NA,0.1,13.5001475322695,16.9627079119472,8.01452324873692,2
"273",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,3,0.595980577187475,-1.68804857586479,3,3,NA,0.1,-3.98304008473782,-13.6279051985709,-8.53111662016573,1
"274",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,4,1.63561800111297,-0.820993577630954,3,3,NA,0.1,8.49988871744853,-0.108313805967568,-2.66867475734155,1
"275",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,5,0.689275441919723,-0.862146144099767,3,3,NA,0.1,0.950721693157772,-5.09561687157919,-3.93372294098176,1
"276",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,6,-1.28124663010116,0.0988436891379549,3,3,NA,0.1,-9.43286352463155,-5.24012130650844,-0.871588223364358,3
"277",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,7,-0.213144519278363,-0.375655144198359,3,3,NA,0.1,-3.56802861278518,-4.70787113791232,-2.27888871623542,3
"278",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,8,1.89653987190927,0.723904155284259,3,3,NA,0.1,18.3989154814138,16.2704368999827,6.02607236575561,1
"279",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,9,1.77686321368272,-1.79738201857254,3,3,NA,0.1,4.61797427768388,-8.97663827915502,-7.82702812492642,1
"2710",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,10,0.566604498180317,-0.663743141576223,3,3,NA,0.1,1.01074513237227,-3.74881456571526,-2.98891855220728,1
"2711",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,11,0.01571945400457,-0.62372648872918,3,3,NA,0.1,-3.05766418665285,-6.02614298385191,-3.37717550791514,1
"2712",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,12,0.383057338517151,-0.0796324318381617,3,3,NA,0.1,2.56486763292487,1.07667937807723,-0.0119714408099999,1
"2713",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,13,-0.0451371159133086,0.435624762829408,3,3,NA,0.1,1.87062671855785,4.04331090506652,2.32111810461666,2
"2714",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,14,0.0343519073969926,1.97090096972424,3,3,NA,0.1,10.3134987871677,19.4489527865944,10.7639055025053,2
"2715",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,15,0.169026774218306,-0.596758672509127,3,3,NA,0.1,-1.73121135690932,-5.01958264173671,-3.06175445012341,1
"2716",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,16,1.16502683902767,-0.552507211608962,3,3,NA,0.1,6.2188729482368,0.238611191412823,-1.72521235248271,1
"2717",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,17,-0.0442039972520874,0.695966633701107,3,3,NA,0.1,3.20501091993497,6.59491537795038,3.73898736757047,2
"2718",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,18,-0.100368442585905,-0.155663964607985,3,3,NA,0.1,-1.57193970372447,-2.00920409594018,-0.957577398877559,3
"2719",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,19,-0.283444568873591,1.34889819519773,3,3,NA,0.1,4.67803053270015,11.8239116964347,7.02920483022196,2
"2720",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,20,1.54081498087098,-1.06852307048677,3,3,NA,0.1,6.50280795631998,-2.98933215936885,-4.12008372438767,1
"2721",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,21,0.165169019709921,1.06445074680413,3,3,NA,0.1,6.70723371561488,11.214356385585,5.97470052957408,2
"2722",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,22,1.30762236025457,-1.31272176453748,3,3,NA,0.1,3.44942266626507,-6.50821008421047,-5.70561022589127,1
"2723",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,23,1.28825687792158,2.0636947022519,3,3,NA,0.1,20.5112254073056,26.4315199697116,12.6483514243561,2
"2724",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,24,0.592896940648028,0.131383010662678,3,3,NA,0.1,5.2679794137959,4.15776844212077,1.36727285309556,1
"2725",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,25,-0.282943684322266,-0.231688448914938,3,3,NA,0.1,-3.37545729505734,-3.63750818159139,-1.57217466959557,3
"2726",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,26,1.25588402559985,-0.397355522973457,3,3,NA,0.1,7.71443643583824,2.19672483393889,-0.780886361698241,1
"2727",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,27,0.909839151228625,0.889432082281373,3,3,NA,0.1,11.590346968043,13.1096951152225,5.84143022012397,2
"2728",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,28,-0.92802810507435,0.526169039496728,3,3,NA,0.1,-4.51508775848856,0.651878221519353,1.84259969078544,3
"2729",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,29,1.24018083800314,-0.171273242962619,3,3,NA,0.1,8.74515189043561,4.33254996502594,0.432232156636319,1
"2730",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,30,0.153464179554629,0.158676897443255,3,3,NA,0.1,1.99908406575375,2.29591081739338,1.03238594076161,2
"2731",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,31,1.05193257898961,-0.485665066172426,3,3,NA,0.1,5.68250948941144,0.344668632551041,-1.48585815434933,1
"2732",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,32,-0.754211212817517,-0.958906074999206,3,3,NA,0.1,-10.7375289068321,-13.0354414703131,-6.04831560366945,3
"2733",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,33,-1.48218911965123,0.180517292107055,3,3,NA,0.1,-10.5749296342568,-5.41455106449557,-0.648160881203744,3
"2734",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,34,0.861131872497717,0.721734282818919,3,3,NA,0.1,10.3577216998551,11.2330360234588,4.87519505872178,2
"2735",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,35,-0.404519830756996,-0.369540478120798,3,3,NA,0.1,-5.02107378914587,-5.57519075270585,-2.456146178873,3
"2736",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,36,-0.227405417273616,0.237538312539657,3,3,NA,0.1,-0.552746902089804,1.22228691607934,1.04256809250943,2
"2737",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,37,0.934096170862491,-0.665922112414915,3,3,NA,0.1,3.84972814613735,-1.98977051333711,-2.59649376402281,1
"2738",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,38,-0.465895879790951,-0.796807509842757,3,3,NA,0.1,-7.67516070824088,-10.0527500453017,-4.84895629085984,3
"2739",7.75552478386089,4.84463292639703,1.10011545475572,5.09771006880328,9.78361201356165,5.44223916018382,39,-0.637543498570216,-0.0516969313113834,3,3,NA,0.1,-5.20802037122296,-3.59444694342595,-0.982718519900272,3
"2840",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,0,0.216754862863576,1.34370862619937,3,3,4,0.1,10.049351082581,3.33798247940972,4.23556044930994,1
"28110",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,1,-0.542492572263425,0.181535384597938,3,3,4,0.1,-3.96334936482068,-5.1188816482759,-2.43110184640253,3
"282",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,2,0.891144645072327,1.29251233641714,3,3,NA,0.1,16.0192719404913,9.86068520898865,7.65987937921167,1
"283",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,3,0.595980577187475,-1.68804857586479,3,3,NA,0.1,-4.54427532191815,4.26481169225463,-0.760211439049462,2
"284",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,4,1.63561800111297,-0.820993577630954,3,3,NA,0.1,10.3136585897706,15.1836614326599,6.69903573447605,2
"285",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,5,0.689275441919723,-0.862146144099767,3,3,NA,0.1,1.26088390812159,5.92749091009855,1.6334013367528,2
"286",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,6,-1.28124663010116,0.0988436891379549,3,3,NA,0.1,-11.3325859565619,-12.3907861954175,-6.5020921557422,3
"287",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,7,-0.213144519278363,-0.375655144198359,3,3,NA,0.1,-4.22907944010589,-2.41919473479767,-1.98539215434402,3
"288",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,8,1.89653987190927,0.723904155284259,3,3,NA,0.1,21.976668909743,19.1355290830663,11.6302968965397,1
"289",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,9,1.77686321368272,-1.79738201857254,3,3,NA,0.1,5.79160709172541,15.6683472351323,5.19052893208845,2
"2810",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,10,0.566604498180317,-0.663743141576223,3,3,NA,0.1,1.30527445102534,4.9136143450083,1.44634300605408,2
"2811",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,11,0.01571945400457,-0.62372648872918,3,3,NA,0.1,-3.58212404122104,-0.416196135690215,-1.35501883131836,2
"2812",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,12,0.383057338517151,-0.0796324318381617,3,3,NA,0.1,3.08876456014728,3.65878992209143,1.82851762538159,2
"2813",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,13,-0.0451371159133086,0.435624762829408,3,3,NA,0.1,2.18395564659098,-0.042065343446691,0.766955198116503,1
"2814",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,14,0.0343519073969926,1.97090096972424,3,3,NA,0.1,12.1010157098818,2.13362807802241,4.7230412466115,1
"2815",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,15,0.169026774218306,-0.596758672509127,3,3,NA,0.1,-1.99422353471382,1.10183219618356,-0.487596267833324,2
"2816",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,16,1.16502683902767,-0.552507211608962,3,3,NA,0.1,7.5391940334924,10.8445600123707,4.84601292825576,2
"2817",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,17,-0.0442039972520874,0.695966633701107,3,3,NA,0.1,3.74886884036198,0.20465888067822,1.37190183640498,1
"2818",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,18,-0.100368442585905,-0.155663964607985,3,3,NA,0.1,-1.86454383574658,-1.11980587456845,-0.885977900036805,3
"2819",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,19,-0.283444568873591,1.34889819519773,3,3,NA,0.1,5.42545539320423,-1.52987362358522,1.6201605122193,1
"2820",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,20,1.54081498087098,-1.06852307048677,3,3,NA,0.1,7.9517683760659,14.034217140842,5.63055594627172,2
"2821",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,21,0.165169019709921,1.06445074680413,3,3,NA,0.1,7.89998439044855,2.58056871541605,3.3209556452739,1
"2822",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,22,1.30762236025457,-1.31272176453748,3,3,NA,0.1,4.32191793469023,11.5397184316773,3.84284415104215,2
"2823",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,23,1.28825687792158,2.0636947022519,3,3,NA,0.1,24.3246959868479,14.432993446277,11.5232106896518,1
"2824",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,24,0.592896940648028,0.131383010662678,3,3,NA,0.1,6.30293148928437,5.89551090298835,3.41708277261224,1
"2825",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,25,-0.282943684322266,-0.231688448914938,3,3,NA,0.1,-4.01805820410121,-2.96771969492397,-2.0202015126775,3
"2826",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,26,1.25588402559985,-0.397355522973457,3,3,NA,0.1,9.31216275779563,11.8712462884925,5.68085103601468,2
"2827",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,27,0.909839151228625,0.889432082281373,3,3,NA,0.1,13.7837774292396,9.67487106625557,6.82904076998507,1
"2828",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,28,-0.92802810507435,0.526169039496728,3,3,NA,0.1,-5.49109490553783,-8.55992501520415,-3.66185214542106,3
"2829",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,29,1.24018083800314,-0.171273242962619,3,3,NA,0.1,10.517465017511,11.9246398380013,6.11945062474586,2
"2830",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,30,0.153464179554629,0.158676897443255,3,3,NA,0.1,2.37666947624088,1.63977754947876,1.17181431787062,1
"2831",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,31,1.05193257898961,-0.485665066172426,3,3,NA,0.1,6.88628317825029,9.80388689423822,4.40603114652297,2
"2832",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,32,-0.754211212817517,-0.958906074999206,3,3,NA,0.1,-12.7507751943657,-8.22226689438091,-6.17171141699058,3
"2833",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,33,-1.48218911965123,0.180517292107055,3,3,NA,0.1,-12.7143660888185,-14.2736774912887,-7.36932384293439,3
"2834",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,34,0.861131872497717,0.721734282818919,3,3,NA,0.1,12.3280647899236,9.04732789420556,6.18668367858272,1
"2835",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,35,-0.404519830756996,-0.369540478120798,3,3,NA,0.1,-5.97349022114304,-4.27785783814206,-2.97652198085378,3
"2836",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,36,-0.227405417273616,0.237538312539657,3,3,NA,0.1,-0.696344551351629,-1.99840469058739,-0.646988983574437,3
"2837",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,37,0.934096170862491,-0.665922112414915,3,3,NA,0.1,4.71217177901337,8.49147228273583,3.37161751929393,2
"2838",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,38,-0.465895879790951,-0.796807509842757,3,3,NA,0.1,-9.09871090895903,-5.26574049698157,-4.28368790598566,3
"2839",9.30612223688513,9.7413006098941,5.25262700393796,5.97763806581497,0.912778393831104,2.30483599123545,39,-0.637543498570216,-0.0516969313113834,3,3,NA,0.1,-6.24208327351858,-6.25769071338447,-3.4679311446979,3
"2940",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,0,0.216754862863576,1.34370862619937,3,3,4,0.1,15.0434779595036,5.4753223076891,13.8602327487664,1
"29110",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,1,-0.542492572263425,0.181535384597938,3,3,4,0.1,-3.54491857242282,0.576714693391662,-0.555659855737298,2
"292",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,2,0.891144645072327,1.29251233641714,3,3,NA,0.1,21.1290901652521,5.46131883565846,16.2311727307474,1
"293",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,3,0.595980577187475,-1.68804857586479,3,3,NA,0.1,-10.4290273270377,-6.63090235356216,-13.7247095774234,2
"294",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,4,1.63561800111297,-0.820993577630954,3,3,NA,0.1,8.05475607090668,-2.8413323100938,-0.960024408277647,1
"295",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,5,0.689275441919723,-0.862146144099767,3,3,NA,0.1,-1.57215612688106,-3.27691233317805,-5.37518224477471,1
"296",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,6,-1.28124663010116,0.0988436891379549,3,3,NA,0.1,-11.5466330488691,0.032961569042773,-4.48926095905082,2
"297",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,7,-0.213144519278363,-0.375655144198359,3,3,NA,0.1,-5.69364066644975,-1.57420192751444,-4.52267620298546,2
"298",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,8,1.89653987190927,0.723904155284259,3,3,NA,0.1,25.4648974975257,3.457131296645,15.0251977752334,1
"299",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,9,1.77686321368272,-1.79738201857254,3,3,NA,0.1,0.0376892481936046,-6.73473692188827,-9.76268261318563,1
"2910",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,10,0.566604498180317,-0.663743141576223,3,3,NA,0.1,-0.859693753212955,-2.51255808279641,-3.98553885240612,1
"2911",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,11,0.01571945400457,-0.62372648872918,3,3,NA,0.1,-5.84817002969575,-2.50838619458862,-5.93964558257313,2
"2912",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,12,0.383057338517151,-0.0796324318381617,3,3,NA,0.1,2.97024527306923,-0.211620387313564,0.859892669195187,1
"2913",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,13,-0.0451371159133086,0.435624762829408,3,3,NA,0.1,3.75130353171686,1.74217606295268,4.00332239326763,3
"2914",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,14,0.0343519073969926,1.97090096972424,3,3,NA,0.1,19.2991098699446,7.95015335923448,19.1253937190405,1
