"","attributeA_option1","attributeA_option2","attributeA_option3","attributeB_option1","attributeB_option2","attributeB_option3","ppntid","Aweight","Bweight","toleranceA","toleranceB","calcsd","orderr","value1","value2","value3","choice","oraclechoice"
"2913",8.35409552557394,6.9418738479726,0.610110939014703,8.00405371002853,7.60593447717838,7.80502711655572,13,-0.0451371159133086,0.435624762829408,3,3,3,0.1,3.10968422101634,2.99999723818534,3.3725244383524,1,3
"2914",8.35409552557394,6.9418738479726,0.610110939014703,8.00405371002853,7.60593447717838,7.80502711655572,14,0.0343519073969926,1.97090096972424,3,3,3,0.1,16.0621763347003,15.2290102443171,15.4038939872226,2,1
"2915",8.35409552557394,6.9418738479726,0.610110939014703,8.00405371002853,7.60593447717838,7.80502711655572,15,0.169026774218306,-0.596758672509127,3,3,3,0.1,-3.36442264848903,-3.36554481823914,-4.55459253703657,3,1
"2916",8.35409552557394,6.9418738479726,0.610110939014703,8.00405371002853,7.60593447717838,7.80502711655572,16,1.16502683902767,-0.552507211608962,3,3,3,0.1,5.3104481061984,3.88513569636609,-3.60153814996403,1,1
"2917",8.35409552557394,6.9418738479726,0.610110939014703,8.00405371002853,7.60593447717838,7.80502711655572,17,-0.0442039972520874,0.695966633701107,3,3,3,0.1,5.20126990087526,4.9866180417329,5.40506910598346,1,3
"2918",8.35409552557394,6.9418738479726,0.610110939014703,8.00405371002853,7.60593447717838,7.80502711655572,18,-0.100368442585905,-0.155663964607985,3,3,3,0.1,-2.08443029055402,-1.88071498201498,-1.27619734958942,1,3
"2919",8.35409552557394,6.9418738479726,0.610110939014703,8.00405371002853,7.60593447717838,7.80502711655572,19,-0.283444568873591,1.34889819519773,3,3,3,0.1,8.42873059914809,8.29199484904467,10.3552543589173,2,3
"2920",8.35409552557394,6.9418738479726,0.610110939014703,8.00405371002853,7.60593447717838,7.80502711655572,20,1.54081498087098,-1.06852307048677,3,3,3,0.1,4.31959949085078,2.56902675879678,-7.39978346498754,2,1
"2921",8.35409552557394,6.9418738479726,0.610110939014703,8.00405371002853,7.60593447717838,7.80502711655572,21,0.165169019709921,1.06445074680413,3,3,3,0.1,9.89975871762232,9.24272513279538,8.40883836875558,2,1
"2922",8.35409552557394,6.9418738479726,0.610110939014703,8.00405371002853,7.60593447717838,7.80502711655572,22,1.30762236025457,-1.31272176453748,3,3,3,0.1,0.416906599261711,-0.907126262162661,-9.44803426261638,1,1
"2923",8.35409552557394,6.9418738479726,0.610110939014703,8.00405371002853,7.60593447717838,7.80502711655572,23,1.28825687792158,2.0636947022519,3,3,3,0.1,27.2801442575601,24.6392434165428,16.8931727248494,1,1
"2924",8.35409552557394,6.9418738479726,0.610110939014703,8.00405371002853,7.60593447717838,7.80502711655572,24,0.592896940648028,0.131383010662678,3,3,3,0.1,6.00471435292349,5.11510633734226,1.38718087007464,2,1
"2925",8.35409552557394,6.9418738479726,0.610110939014703,8.00405371002853,7.60593447717838,7.80502711655572,25,-0.282943684322266,-0.231688448914938,3,3,3,0.1,-4.21818535629441,-3.72636652421186,-1.98096166330396,3,3
"2926",8.35409552557394,6.9418738479726,0.610110939014703,8.00405371002853,7.60593447717838,7.80502711655572,26,1.25588402559985,-0.397355522973457,3,3,3,0.1,7.31132017104747,5.69592840151709,-2.33514204956872,1,1
"2927",8.35409552557394,6.9418738479726,0.610110939014703,8.00405371002853,7.60593447717838,7.80502711655572,27,0.909839151228625,0.889432082281373,3,3,3,0.1,14.7199453402737,13.080950749508,7.49714433944918,2,1
"2928",8.35409552557394,6.9418738479726,0.610110939014703,8.00405371002853,7.60593447717838,7.80502711655572,28,-0.92802810507435,0.526169039496728,3,3,3,0.1,-3.54135018752255,-2.4402467944672,3.5405635225451,3,3
"2929",8.35409552557394,6.9418738479726,0.610110939014703,8.00405371002853,7.60593447717838,7.80502711655572,29,1.24018083800314,-0.171273242962619,3,3,3,0.1,8.98970895390102,7.30648586242323,-0.580144410041538,2,1
"2930",8.35409552557394,6.9418738479726,0.610110939014703,8.00405371002853,7.60593447717838,7.80502711655572,30,0.153464179554629,0.158676897443255,3,3,3,0.1,2.5521128254297,2.2722150596462,1.33210766200873,1,1
"2931",8.35409552557394,6.9418738479726,0.610110939014703,8.00405371002853,7.60593447717838,7.80502711655572,31,1.05193257898961,-0.485665066172426,3,3,3,0.1,4.9006559766139,3.60844658875637,-3.14883343749211,2,1
"2932",8.35409552557394,6.9418738479726,0.610110939014703,8.00405371002853,7.60593447717838,7.80502711655572,32,-0.754211212817517,-0.958906074999206,3,3,3,0.1,-13.9758882455028,-12.5290158703179,-7.94444042886633,3,3
"2933",8.35409552557394,6.9418738479726,0.610110939014703,8.00405371002853,7.60593447717838,7.80502711655572,33,-1.48218911965123,0.180517292107055,3,3,3,0.1,-10.9374793909189,-8.91616719169249,0.504642564314985,3,3
"2934",8.35409552557394,6.9418738479726,0.610110939014703,8.00405371002853,7.60593447717838,7.80502711655572,34,0.861131872497717,0.721734282818919,3,3,3,0.1,12.9707778870138,11.4673324904016,6.15854162369463,1,1
"2935",8.35409552557394,6.9418738479726,0.610110939014703,8.00405371002853,7.60593447717838,7.80502711655572,35,-0.404519830756996,-0.369540478120798,3,3,3,0.1,-6.33721914304144,-5.61882629737025,-3.13107542619101,3,3
"2936",8.35409552557394,6.9418738479726,0.610110939014703,8.00405371002853,7.60593447717838,7.80502711655572,36,-0.227405417273616,0.237538312539657,3,3,3,0.1,0.00150283282017138,0.228081121937142,1.71525043792308,2,3
"2937",8.35409552557394,6.9418738479726,0.610110939014703,8.00405371002853,7.60593447717838,7.80502711655572,37,0.934096170862491,-0.665922112414915,3,3,3,0.1,2.47345228699345,1.41941782606962,-4.62763785297752,1,1
"2938",8.35409552557394,6.9418738479726,0.610110939014703,8.00405371002853,7.60593447717838,7.80502711655572,38,-0.465895879790951,-0.796807509842757,3,3,3,0.1,-10.2698287900804,-9.29465613458666,-6.5033523937003,3,3
"2939",8.35409552557394,6.9418738479726,0.610110939014703,8.00405371002853,7.60593447717838,7.80502711655572,39,-0.637543498570216,-0.0516969313113834,3,3,3,0.1,-5.73988430362417,-4.81895001189512,-0.792468213303459,3,3
"3040",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,0,0.216754862863576,1.34370862619937,3,3,3,0.1,19.2451903446711,8.39600565168745,5.48593644915238,1,1
"301",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,1,-0.542492572263425,0.181535384597938,3,3,3,0.1,1.34639181767183,-0.17700803381243,-1.59913682879387,3,1
"302",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,2,0.891144645072327,1.29251233641714,3,3,3,0.1,20.0086635531795,9.64169608762037,8.07100756205017,1,1
"303",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,3,0.595980577187475,-1.68804857586479,3,3,3,0.1,-22.273244142132,-8.55625873095656,-3.33787973922568,3,3
"304",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,4,1.63561800111297,-0.820993577630954,3,3,3,0.1,-7.88211818087728,-1.07503179168007,3.88481074513236,3,3
"305",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,5,0.689275441919723,-0.862146144099767,3,3,3,0.1,-10.5318562545993,-3.48728477462783,-0.129424976954166,3,3
"306",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,6,-1.28124663010116,0.0988436891379549,3,3,3,0.1,-1.42845181886276,-2.35736286901675,-4.90587479997732,3,1
"307",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,7,-0.213144519278363,-0.375655144198359,3,3,3,0.1,-5.71476434945129,-2.6970886724536,-2.15805896921655,2,3
"308",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,8,1.89653987190927,0.723904155284259,3,3,3,0.1,14.2702728619164,8.60494297812169,10.2400800705554,1,1
"309",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,9,1.77686321368272,-1.79738201857254,3,3,3,0.1,-21.2113726117789,-6.4907337805099,1.12130328711511,3,3
"3010",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,10,0.566604498180317,-0.663743141576223,3,3,3,0.1,-8.02937175701035,-2.60231945368768,0.0475024981052306,1,3
"3011",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,11,0.01571945400457,-0.62372648872918,3,3,3,0.1,-8.67822241585768,-3.63048307632386,-2.07032352513822,3,3
"3012",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,12,0.383057338517151,-0.0796324318381617,3,3,3,0.1,-0.272500629283333,0.410389169090075,1.29532237005407,1,3
"3013",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,13,-0.0451371159133086,0.435624762829408,3,3,3,0.1,5.98617467864178,2.45727336741453,1.30615064717287,1,1
"3014",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,14,0.0343519073969926,1.97090096972424,3,3,3,0.1,27.6063673340739,11.6645908654138,6.88588366439088,1,1
"3015",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,15,0.169026774218306,-0.596758672509127,3,3,3,0.1,-7.96538395816107,-3.12035984487917,-1.35053885152924,3,3
"3016",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,16,1.16502683902767,-0.552507211608962,3,3,3,0.1,-5.16348242467818,-0.576005782185339,2.87755152189074,3,3
"3017",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,17,-0.0442039972520874,0.695966633701107,3,3,3,0.1,9.62487460951833,3.98981548776452,2.20097309264681,1,1
"3018",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,18,-0.100368442585905,-0.155663964607985,3,3,3,0.1,-2.39449427100903,-1.14524491815142,-0.943559310266262,3,3
"3019",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,19,-0.283444568873591,1.34889819519773,3,3,3,0.1,18.2209782809563,7.27935566495549,3.45637393103055,2,1
"3020",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,20,1.54081498087098,-1.06852307048677,3,3,3,0.1,-11.5476579206495,-2.74753828411786,2.64962697313251,3,3
"3021",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,21,0.165169019709921,1.06445074680413,3,3,3,0.1,15.2311993766341,6.63610018123314,4.31905285944991,1,1
"3022",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,22,1.30762236025457,-1.31272176453748,3,3,3,0.1,-15.4700943308901,-4.71784737251444,0.85941201570657,3,3
"3023",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,23,1.28825687792158,2.0636947022519,3,3,3,0.1,31.6518094841259,15.0857760617321,12.3357153112021,1,1
"3024",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,24,0.592896940648028,0.131383010662678,3,3,3,0.1,3.13520451474488,2.13207498155583,2.87638555887169,1,1
"3025",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,25,-0.282943684322266,-0.231688448914938,3,3,3,0.1,-3.85676461935522,-2.01086746120994,-1.95103127500578,1,3
"3026",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,26,1.25588402559985,-0.397355522973457,3,3,3,0.1,-2.79699776142779,0.544414658048498,3.78042789293288,3,3
"3027",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,27,0.909839151228625,0.889432082281373,3,3,3,0.1,14.4191191181841,7.31508998110221,6.76800840354748,1,1
"3028",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,28,-0.92802810507435,0.526169039496728,3,3,3,0.1,5.31519834951359,0.964711105382448,-1.9976529756123,1,1
"3029",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,29,1.24018083800314,-0.171273242962619,3,3,3,0.1,0.326662389329048,1.83741041079755,4.48990646820707,3,3
"3030",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,30,0.153464179554629,0.158676897443255,3,3,3,0.1,2.55299539039828,1.28472591233859,1.171192494078,3,1
"3031",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,31,1.05193257898961,-0.485665066172426,3,3,3,0.1,-4.47774323433539,-0.442448925668103,2.64341799590456,3,3
"3032",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,32,-0.754211212817517,-0.958906074999206,3,3,3,0.1,-15.0483654534038,-7.36657130921104,-6.36879124582025,2,3
"3033",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,33,-1.48218911965123,0.180517292107055,3,3,3,0.1,-0.728145676336406,-2.33809126961219,-5.44881269317749,1,1
"3034",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,34,0.861131872497717,0.721734282818919,3,3,3,0.1,11.9697958771049,6.21758460183326,5.99471396160087,2,1
"3035",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,35,-0.404519830756996,-0.369540478120798,3,3,3,0.1,-6.04894677386601,-3.1000438314826,-2.9204338283933,3,3
"3036",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,36,-0.227405417273616,0.237538312539657,3,3,3,0.1,2.8195225656922,0.874821736428987,-0.11781417253988,3,1
"3037",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,37,0.934096170862491,-0.665922112414915,3,3,3,0.1,-7.25407154439806,-1.77232361566298,1.54419382323951,3,3
"3038",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,38,-0.465895879790951,-0.796807509842757,3,3,3,0.1,-12.1519079471163,-5.75246395051358,-4.63394060151959,3,3
"3039",2.1925333305262,2.29339828249067,4.09301440929994,13.9687635528389,5.87843247223645,3.42243517865427,39,-0.637543498570216,-0.0516969313113834,3,3,3,0.1,-2.11997758017155,-1.76603808436984,-2.78640412255194,1,2
"3140",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,0,0.216754862863576,1.34370862619937,3,3,3,0.1,4.76362547744149,5.59947874178224,5.60048850530556,1,3
"31110",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,1,-0.542492572263425,0.181535384597938,3,3,3,0.1,-4.86697087010143,0.660195222492774,-1.05181453808025,2,2
"31210",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,2,0.891144645072327,1.29251233641714,3,3,3,0.1,11.1612041917981,5.50110282886766,7.54621947145507,1,1
"31310",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,3,0.595980577187475,-1.68804857586479,3,3,3,0.1,2.38377190005001,-6.88817430335123,-4.28943190694123,1,1
"3141",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,4,1.63561800111297,-0.820993577630954,3,3,3,0.1,14.129219868912,-3.12346281218833,2.1702390857391,1,1
"3151",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,5,0.689275441919723,-0.862146144099767,3,3,3,0.1,4.92685588610782,-3.45321353746779,-0.973424864377269,1,1
"3161",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,6,-1.28124663010116,0.0988436891379549,3,3,3,0.1,-12.151367514571,0.193432939406127,-3.69084632663638,3,2
"3171",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,7,-0.213144519278363,-0.375655144198359,3,3,3,0.1,-2.80193336087019,-1.59111472701297,-2.04818969610317,3,2
"3181",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,8,1.89653987190927,0.723904155284259,3,3,3,0.1,19.7189724878621,3.31638025382773,8.6463169398022,1,1
"3191",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,9,1.77686321368272,-1.79738201857254,3,3,3,0.1,13.5469938731479,-7.14193780341517,-0.954390471173086,1,1
"31101",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,10,0.566604498180317,-0.663743141576223,3,3,3,0.1,4.13952352894073,-2.65248177520351,-0.635709636640903,1,1
"3111",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,11,0.01571945400457,-0.62372648872918,3,3,3,0.1,-1.09002153513448,-2.5795896509591,-2.23170583943846,2,1
"3112",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,12,0.383057338517151,-0.0796324318381617,3,3,3,0.1,3.53323777262038,-0.265166783538698,0.920278572790978,2,1
"3113",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,13,-0.0451371159133086,0.435624762829408,3,3,3,0.1,0.432092620103907,1.79589129438947,1.4506365762206,3,2
"3114",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,14,0.0343519073969926,1.97090096972424,3,3,3,0.1,4.2541204782898,8.16534504679541,7.31767671457571,2,2
"3115",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,15,0.169026774218306,-0.596758672509127,3,3,3,0.1,0.441168810893379,-2.44212320156842,-1.64817685388274,1,1
"3116",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,16,1.16502683902767,-0.552507211608962,3,3,3,0.1,10.1282791912613,-2.0911799274794,1.66388122755885,1,1
"3117",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,17,-0.0442039972520874,0.695966633701107,3,3,3,0.1,0.959292539183009,2.87386770751879,2.40584858451612,2,2
"3118",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,18,-0.100368442585905,-0.155663964607985,3,3,3,0.1,-1.27715569023487,-0.661354727499911,-0.88682726527447,2,2
"3119",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,19,-0.283444568873591,1.34889819519773,3,3,3,0.1,-0.0467558676284021,5.53672244305974,4.03741513059165,2,2
"3120",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,20,1.54081498087098,-1.06852307048677,3,3,3,0.1,12.7228443003127,-4.16420490680132,0.964994964675463,1,1
"3121",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,21,0.165169019709921,1.06445074680413,3,3,3,0.1,3.71060391294457,4.43465907956722,4.41587987991029,3,2
"3122",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,22,1.30762236025457,-1.31272176453748,3,3,3,0.1,9.98935805305755,-5.21446435789355,-0.665771439715028,1,1
"3123",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,23,1.28825687792158,2.0636947022519,3,3,3,0.1,16.5234322655081,8.76068916455798,11.6230037501019,1,1
"3124",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,24,0.592896940648028,0.131383010662678,3,3,3,0.1,5.97560667328745,0.643780503441319,2.35580747024129,1,1
"3125",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,25,-0.282943684322266,-0.231688448914938,3,3,3,0.1,-3.18806454048938,-1.00684568388964,-1.74236240241,2,2
"3126",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,26,1.25588402559985,-0.397355522973457,3,3,3,0.1,11.3127497301377,-1.43354787039268,2.51875205532868,1,1
"3127",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,27,0.909839151228625,0.889432082281373,3,3,3,0.1,10.5390482510037,3.83549295235896,6.13098798401673,1,1
"3128",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,28,-0.92802810507435,0.526169039496728,3,3,3,0.1,-7.89661114233903,2.02205369032559,-1.01062791153001,2,2
"3129",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,29,1.24018083800314,-0.171273242962619,3,3,3,0.1,11.6114227029891,-0.500208485812821,3.29603354495161,1,1
"3130",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,30,0.153464179554629,0.158676897443255,3,3,3,0.1,1.7948672057603,0.682770444464567,1.06578157979741,2,1
"3131",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,31,1.05193257898961,-0.485665066172426,3,3,3,0.1,9.17137279415217,-1.83349923343787,1.55067175501696,1,1
"3132",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,32,-0.754211212817517,-0.958906074999206,3,3,3,0.1,-9.17745886066727,-4.09690621535197,-5.89287748740021,1,2
"3133",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,33,-1.48218911965123,0.180517292107055,3,3,3,0.1,-13.9253962760598,0.497721112703535,-4.02765701962174,2,2
"3134",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,34,0.861131872497717,0.721734282818919,3,3,3,0.1,9.73582788156845,3.13301849330586,5.36354065664494,1,1
"3135",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,35,-0.404519830756996,-0.369540478120798,3,3,3,0.1,-4.63415672125837,-1.59803043078006,-2.63111515964186,2,2
"3136",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,36,-0.227405417273616,0.237538312539657,3,3,3,0.1,-1.71882073360028,0.945113656070331,0.149602331967866,3,2
"3137",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,37,0.934096170862491,-0.665922112414915,3,3,3,0.1,7.67691603008803,-2.59961155994902,0.518641054590744,1,1
"3138",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,38,-0.465895879790951,-0.796807509842757,3,3,3,0.1,-6.07614234300231,-3.37725902972333,-4.38806648826895,1,2
"3139",9.63757814373821,0.168415210209787,3.16284930566326,1.99048625305295,4.14001504308544,3.65773162571713,39,-0.637543498570216,-0.0516969313113834,3,3,3,0.1,-6.24727731860304,-0.321398095640068,-2.20554751239311,2,2
"3240",0.119747563730925,5.13932673959062,9.53774427296594,0.516997638624161,7.93222070555203,0.594689048593864,0,0.216754862863576,1.34370862619937,3,3,3,0.1,0.720650053498736,11.7725674496186,2.86644125641646,2,2
"32110",0.119747563730925,5.13932673959062,9.53774427296594,0.516997638624161,7.93222070555203,0.594689048593864,1,-0.542492572263425,0.181535384597938,3,3,3,0.1,0.0288912012931951,-1.3480678461646,-5.06619831907938,2,1
"32210",0.119747563730925,5.13932673959062,9.53774427296594,0.516997638624161,7.93222070555203,0.594689048593864,2,0.891144645072327,1.29251233641714,3,3,3,0.1,0.774938225999532,14.8323766203727,9.2681526665626,2,2
"32310",0.119747563730925,5.13932673959062,9.53774427296594,0.516997638624161,7.93222070555203,0.594689048593864,3,0.595980577187475,-1.68804857586479,3,3,3,0.1,-0.801349905455827,-10.3270349488361,4.68044633530751,1,3
"3241",0.119747563730925,5.13932673959062,9.53774427296594,0.516997638624161,7.93222070555203,0.594689048593864,4,1.63561800111297,-0.820993577630954,3,3,3,0.1,-0.228590470133081,1.89367307326616,15.1118703332922,3,3
"3251",0.119747563730925,5.13932673959062,9.53774427296594,0.516997638624161,7.93222070555203,0.594689048593864,5,0.689275441919723,-0.862146144099767,3,3,3,0.1,-0.363188465739062,-3.29632178583885,6.06142402848234,3,3
"3261",0.119747563730925,5.13932673959062,9.53774427296594,0.516997638624161,7.93222070555203,0.594689048593864,6,-1.28124663010116,0.0988436891379549,3,3,3,0.1,-0.102324208615848,-5.80069510849601,-12.1614214490513,1,1
"3271",0.119747563730925,5.13932673959062,9.53774427296594,0.516997638624161,7.93222070555203,0.594689048593864,7,-0.213144519278363,-0.375655144198359,3,3,3,0.1,-0.219736359393754,-4.07519884028184,-2.25631591836399,1,1
"3281",0.119747563730925,5.13932673959062,9.53774427296594,0.516997638624161,7.93222070555203,0.594689048593864,8,1.89653987190927,0.723904155284259,3,3,3,0.1,0.601362768051876,15.489105605784,18.5192101751334,3,3
"3291",0.119747563730925,5.13932673959062,9.53774427296594,0.516997638624161,7.93222070555203,0.594689048593864,9,1.77686321368272,-1.79738201857254,3,3,3,0.1,-0.716467218385922,-5.12535023683345,15.8783835375616,3,3
"32101",0.119747563730925,5.13932673959062,9.53774427296594,0.516997638624161,7.93222070555203,0.594689048593864,10,0.566604498180317,-0.663743141576223,3,3,3,0.1,-0.275304128591814,-2.35299144250865,5.00940803018139,3,3
"3211",0.119747563730925,5.13932673959062,9.53774427296594,0.516997638624161,7.93222070555203,0.594689048593864,11,0.01571945400457,-0.62372648872918,3,3,3,0.1,-0.320582755500098,-4.86674875820141,-0.220995179758908,3,3
"3212",0.119747563730925,5.13932673959062,9.53774427296594,0.516997638624161,7.93222070555203,0.594689048593864,12,0.383057338517151,-0.0796324318381617,3,3,3,0.1,0.00470040383845204,1.33699479797748,3.60614640153248,1,3
"3213",0.119747563730925,5.13932673959062,9.53774427296594,0.516997638624161,7.93222070555203,0.594689048593864,13,-0.0451371159133086,0.435624762829408,3,3,3,0.1,0.219811914044555,3.22349737680535,-0.171444993049411,2,2
"3214",0.119747563730925,5.13932673959062,9.53774427296594,0.516997638624161,7.93222070555203,0.594689048593864,14,0.0343519073969926,1.97090096972424,3,3,3,0.1,1.0230647045298,15.8101671568805,1.49971293059916,2,2
"3215",0.119747563730925,5.13932673959062,9.53774427296594,0.516997638624161,7.93222070555203,0.594689048593864,15,0.169026774218306,-0.596758672509127,3,3,3,0.1,-0.288282280097768,-3.86493767784775,1.25724830058397,2,3
"3216",0.119747563730925,5.13932673959062,9.53774427296594,0.516997638624161,7.93222070555203,0.594689048593864,16,1.16502683902767,-0.552507211608962,3,3,3,0.1,-0.146135798069948,1.60484444226423,10.7831580737748,3,3
"3217",0.119747563730925,5.13932673959062,9.53774427296594,0.516997638624161,7.93222070555203,0.594689048593864,17,-0.0442039972520874,0.695966633701107,3,3,3,0.1,0.354519785206573,5.29338215714282,-0.00772268638451346,2,2
