"probA","probB","probC","payoffA","payoffB","payoffC","payoffprior_mean","payoffprior_sd"
0.151180268498138,0.847574298502877,0.0383193192537874,107.00867447499,94.5364906781335,106.395270693795,100,5
0.56255408632569,0.947914397343993,0.931806378997862,93.7858772880014,105.059816598459,104.457533035014,100,5
0.136728785000741,0.47602487495169,0.952638556715101,99.208153916056,101.945807385997,98.0992374085297,100,5
0.0239844860043377,0.921902433270589,0.998806725954637,99.3843988752194,101.296803321642,105.715606919344,100,5
0.164650053717196,0.788350171875209,0.723294667899609,94.1719761971041,101.374281893831,104.142801536749,100,5
0.807163988938555,0.394992622779682,0.544987234519795,100.957627272343,100.207141361095,104.359439697068,100,5
0.164388853358105,0.355091406032443,0.502498541725799,93.8152449736322,106.417884724155,101.473622810881,100,5
0.480071402387694,0.414708156837151,0.896007473114878,101.62162731968,106.172344609024,92.7685189289645,100,5
0.714732864871621,0.616865488234907,0.120560699142516,102.291467929311,96.1400427930883,100.387671764727,100,5
0.503844382008538,0.823463783599436,0.666389866964892,99.9459256197236,106.831121183482,98.1528894378716,100,5
0.453533434541896,0.322652508271858,0.704383375588804,96.9604611114358,103.685554808153,92.781037451656,100,5
0.971426819218323,0.92980945110321,0.0269656071905047,98.3853723535587,100.061846133957,106.060491527257,100,5
0.557294855592772,0.392557288287207,0.0107679576613009,105.599697339392,105.971818075858,99.6054562523699,100,5
0.415921128820628,0.878896465757862,0.297963051358238,99.5803212013714,95.9418980468105,98.7247036495028,100,5
0.456003772560507,0.177506503649056,0.1203334312886,109.759365248173,98.4519715118764,103.62618742017,100,5
0.837307796580717,0.177895850501955,0.496048691449687,91.6520419116557,101.395369313009,102.249129716635,100,5
0.108103361679241,0.608730020001531,0.379316228441894,93.9055168212436,96.2500135374385,96.9147123510788,100,5
0.170640205265954,0.676794593920931,0.254383130697534,95.5322405735524,106.099911541231,99.0118288750363,100,5
0.164602994220331,0.330444047693163,0.228538765572011,91.2521687500553,105.104428247656,99.8708458908718,100,5
0.0479466370306909,0.39968921453692,0.999802418984473,106.430229607791,96.1544042555548,101.569651713133,100,5
0.776026412378997,0.478203082224354,0.926683594705537,94.1852557029949,100.268166148701,102.64201625464,100,5
0.703715616138652,0.928252804093063,0.433355039451271,98.4417631703418,102.442116072052,109.009501492607,100,5
0.342791368253529,0.320740041323006,0.0338234212249517,104.556081549573,98.5573345987214,93.8965344913616,100,5
0.430086146108806,0.660158148501068,0.648047294234857,99.2508343115713,101.865408417018,102.438386614066,100,5
0.863152562873438,0.0181293522473425,0.537092238198966,106.293960977101,105.043920540926,99.1980595525088,100,5
0.995945306262002,0.912916141096503,0.383452040376142,96.066716392556,96.7984853081133,101.004016095876,100,5
0.779976779129356,0.223955614957958,0.860724915983155,97.6043728322562,99.944571829597,100.033260274387,100,5
0.259035768918693,0.858372521121055,0.302025547251105,103.511430424869,105.692447070643,95.6079191024158,100,5
0.793472793651745,0.481636286247522,0.961639546090737,91.5189371959868,98.5591539892966,101.469499741763,100,5
0.681763048982248,0.299757491098717,0.910757111851126,100.098520257788,87.5367190121425,102.787878274996,100,5
0.780428265687078,0.6509833203163,0.564180380897596,94.7020292765123,101.186385623167,109.728955844974,100,5
0.256402218947187,0.265337364980951,0.677536472678185,92.5013649630611,102.644983683945,101.164246089228,100,5
0.734496567863971,0.692023074952886,0.791151373879984,110.517908393234,96.7959945488765,98.6000012532013,100,5
0.638192482292652,0.728369581280276,0.559529238380492,98.2394288780624,91.4499200490886,101.240434769576,100,5
0.743741441285238,0.185247292974964,0.0763430944643915,101.613414613636,102.499858600281,101.006664878622,100,5
0.931529307505116,0.127540634479374,0.15614118357189,93.1758070707304,93.460053477801,89.7028660991474,100,5
0.0103269463870674,0.151348370825872,0.925988969858736,99.0144901077991,104.797545630272,96.014468464775,100,5
0.589592007221654,0.864634499419481,0.250482753384858,90.6742784323682,96.1798389164659,101.188424906659,100,5
0.999806226696819,0.0514159111771732,0.364605776267126,100.545761626187,96.552079481429,90.0316461878578,100,5
0.929215960670263,0.223134381929412,0.977339929901063,102.003657017509,104.348602280981,102.113731941524,100,5
0.977993250126019,0.373381606768817,0.56420147116296,100.350792002641,98.0046942177784,99.7729040126513,100,5
0.305542418267578,0.919216336449608,0.385210234671831,103.813776745392,103.129144343422,99.0454567692902,100,5
0.984576994786039,0.128324218094349,0.27394371968694,110.767305124475,99.5660373276854,99.9216894031509,100,5
0.740705082658678,0.460298415506259,0.273664629552513,97.7722147165384,101.529551505279,105.539211226468,100,5
0.533592015272006,0.849502594908699,0.717594816582277,94.2163267938051,102.685265865391,110.367182048923,100,5
0.458213600097224,0.101779426448047,0.830768638756126,99.1021777239512,104.832235188228,102.373293314291,100,5
0.0811510712374002,0.622402648208663,0.228040488436818,105.194812272806,104.438698176572,99.9538235353719,100,5
0.122368813725188,0.293594984337687,0.172244589310139,94.7099948874297,103.448113799684,107.777149996284,100,5
0.940405577421188,0.7230175267905,0.482397452229634,96.8477282506664,92.828832001582,98.2882869652059,100,5
0.0100675038993359,0.161270650103688,0.47065255488269,100.193281789555,90.2588801431761,101.736191962128,100,5
0.0660131177864969,0.395934894680977,0.229758814908564,102.893799883187,91.6147139647868,99.7110233223522,100,5
0.184047608403489,0.894717206247151,0.955915944650769,103.613059769364,93.1701134145413,101.410504682768,100,5
0.509764501126483,0.0340028910432011,0.821130786091089,91.1144206449982,104.795141730102,103.467565894613,100,5
0.261125572957099,0.613286101957783,0.22886510565877,104.272740265951,100.157987289437,94.3582430792659,100,5
0.610764249227941,0.076029957504943,0.688334005186334,97.4314643584601,101.197213691866,94.5368471277614,100,5
0.4098724743817,0.925394983030856,0.235207889229059,93.1971453385195,97.4200281135406,98.6740176991652,100,5
0.682350584072992,0.141330468002707,0.30929954093881,102.436671691303,97.0915673590383,100.436684229871,100,5
0.0134449461475015,0.374057083856314,0.558147066039965,99.3342123131876,89.4934127455264,100.612058758153,100,5
0.45347809814848,0.590663000708446,0.611530380090699,89.5183238432455,96.0547103853596,100.567006853268,100,5
0.250822470057756,0.107149695046246,0.777565020835027,96.8869106685873,95.2775332490742,88.7503738535304,100,5
0.474339095409959,0.702929622028023,0.1424091453664,90.8928754745714,99.8534272119357,99.2464567956189,100,5
0.828616458922625,0.328234910033643,0.541387791512534,102.978938230313,111.789027077041,105.402798066067,100,5
0.319127642316744,0.822188104037195,0.557756909402087,94.4005019310052,110.128877734117,100.441371998331,100,5
0.725363537669182,0.455136683536693,0.94006753503345,106.024264636068,99.9569233250222,102.384739612401,100,5
0.311495847301558,0.546389154624194,0.671925361501053,101.422353230419,107.445799119035,107.386715568776,100,5
0.355025266297162,0.18118681688793,0.800605193478987,94.9806701671198,105.220997501632,96.9549401056719,100,5
0.111866132123396,0.884467810858041,0.587238295236602,95.001455282412,95.2967582131288,101.293565764151,100,5
0.227798835607246,0.223112827166915,0.535634781932458,100.738744284999,100.392275085366,99.4299769999193,100,5
0.687879518838599,0.572233299259096,0.166346625890583,95.4411631327739,96.0104129934898,104.50387124884,100,5
0.964013661956415,0.0629334843251854,0.258920501451939,108.81112478161,105.370845525618,104.991731294445,100,5
0.220547168515623,0.809773736167699,0.426703949924558,107.110584843088,97.2995976436051,107.663007252905,100,5
0.748791682068259,0.584831009153277,0.592288923682645,96.1969699768787,93.3939043749956,96.2443415959286,100,5
0.244445261312649,0.1752139988821,0.365219772793353,100.415950216064,96.0517926696319,97.2060465487166,100,5
0.597388254012913,0.43327150400728,0.952940071932971,100.749629936291,92.9384236835436,89.5505981822013,100,5
0.964220991358161,0.139891985105351,0.91922642593272,91.7103407509845,93.2821627714086,107.582440693811,100,5
0.0416682700160891,0.164306811522692,0.570405703270808,96.8109922694729,91.424330130536,92.4668851480337,100,5
0.00718616880476475,0.0516018171329051,0.356587392976508,98.1118814904315,106.738605660069,108.829695923401,100,5
0.808804247761145,0.748956469120458,0.0117126079276204,89.8465397594269,98.2112923759191,103.055262574766,100,5
0.672342577017844,0.805446896934882,0.335537837119773,104.413590779393,98.6582673033924,104.31278665168,100,5
0.684318409301341,0.157811115961522,0.668216838268563,99.5497812723734,99.2402267130506,96.5652911051114,100,5
0.762587159406394,0.50724082486704,0.757624810328707,100.293101525225,97.8971990453656,103.929641722075,100,5
0.591244923649356,0.813858992652968,0.416278960648924,99.519255551268,109.046593656123,102.314923267678,100,5
0.671742358943447,0.620613355655223,0.400732597103342,100.826528343139,102.533759499355,96.9878153138196,100,5
0.51773420558311,0.968418414704502,0.525752051034942,99.0965578066243,107.182269342627,104.060503806179,100,5
0.159128323197365,0.570417346199974,0.0424656313844025,98.3936810391609,94.6491919677441,101.828550342112,100,5
0.650277444161475,0.866898807696998,0.75216900720261,102.981887483626,103.215331343694,100.798040303324,100,5
0.240303409518674,0.0896706157363951,0.247499966993928,105.855628324671,96.4758889902599,106.370699514271,100,5
0.943848280468956,0.742925938218832,0.301903328392655,102.664075771832,102.914931164707,97.8120531241086,100,5
0.493817866779864,0.289851567707956,0.966446526581421,99.9641660638676,98.2296485657084,95.6376796572209,100,5
0.437988006044179,0.542980779428035,0.0560773105826229,95.3057993565032,95.5887028782775,101.15475927949,100,5
0.680333487689495,0.0672085555270314,0.697947710053995,100.022005495816,101.608304283649,90.9820475429184,100,5
0.902185325045139,0.944585721474141,0.988012538524345,87.2410715135553,104.337433296451,97.3950346567743,100,5
0.586768199689686,0.236005746526644,0.0906739244237542,96.1194672656029,109.736292179307,101.476836292129,100,5
0.336445099906996,0.55376776191406,0.922967677470297,99.5070764170076,101.610636964047,102.758910449113,100,5
0.978489111643285,0.404111352516338,0.361396559048444,93.70304717961,101.009420794376,100.052668975867,100,5
0.397223486332223,0.592348862439394,0.249315056018531,89.3773415609972,101.869061381819,103.914569994144,100,5
0.705824827542529,0.816874976735562,0.335726827150211,100.212537944598,99.0885287997202,96.471808381541,100,5
0.0743974833749235,0.991629032650962,0.569439414190128,98.9532884424764,95.2069133155765,99.2416226534412,100,5
0.522968510864303,0.681139753898606,0.958354216534644,114.109144564993,101.278232624194,106.561752386435,100,5
0.628402735572308,0.634853027993813,0.88573433784768,99.3982835830387,100.628499322313,92.9830088801661,100,5
0.76563286036253,0.198938038432971,0.320650029694661,95.2095610244422,98.2250969923076,99.2368092270874,100,5
0.0761341659817845,0.779247023398057,0.190397266997024,103.945655602794,100.002454138034,102.368219346632,100,5
0.230647743213922,0.450549738714471,0.352890462148935,96.5754148333336,99.1268970880747,96.5549412853469,100,5
0.639555078698322,0.0784154350403696,0.423029853729531,98.5159116396241,113.314033161365,105.284157496426,100,5
0.356082982150838,0.326755102491006,0.189042055048048,94.0499197242299,109.090571858149,99.2605699079978,100,5
0.917450570967049,0.538475090404972,0.0785769440699369,97.3768596186694,91.5079764184257,99.4272715971081,100,5
0.92920240573585,0.229955082992092,0.945742719341069,104.927785800732,91.8975472842659,97.0604437911186,100,5
0.497713342774659,0.284096131334081,0.591251689009368,94.8011184271363,98.3869583338675,101.954129603969,100,5
0.098904084879905,0.560852824477479,0.782738491427153,101.34570316014,92.0134956790737,100.189549921131,100,5
0.900291587458923,0.460936962859705,0.323841328499839,102.631702014422,97.1496190825068,94.3314398033091,100,5
0.556774409953505,0.628387101460248,0.592907408019528,97.899163790589,101.344803006102,104.46891376393,100,5
0.303746343590319,0.75225324719213,0.278481786837801,97.8703220282141,103.73972992764,96.341484891668,100,5
0.454938977723941,0.446266040904447,0.571679210988805,96.701470325337,100.372621681415,98.9690992140568,100,5
0.0498886401765048,0.57876726728864,0.49420873192139,96.7073794332298,97.2159564174809,100.50314270647,100,5
0.257783961249515,0.615421445341781,0.966484510339797,99.6937070944923,102.003103758057,108.274823493053,100,5
0.50737831601873,0.442454757867381,0.105422982014716,99.6175856921244,109.137592599582,94.5434155238668,100,5
0.912568183382973,0.376760407350957,0.551567332586274,106.821914765172,106.971338026871,98.6148400393482,100,5
0.973801074316725,0.942664314294234,0.452276253141463,101.612182986839,95.1990714544507,106.222016957292,100,5
0.656771641457453,0.565099000232294,0.0288449835497886,107.42400745479,110.252782373353,91.7574892453521,100,5
0.812840170459822,0.61506059509702,0.645936168730259,102.079687538698,105.887088254983,106.187695924839,100,5
0.728837501490489,0.137961256783456,0.809056655270979,92.2674419616257,89.6503022470412,99.9501801678941,100,5
0.504420863697305,0.301145591773093,0.00408905372023583,103.185700694586,107.254414498943,96.1660759732085,100,5
0.687810719478875,0.760943523375317,0.280479141045362,98.2835813595805,95.297890737633,98.0133190572586,100,5
0.155151817481965,0.973946811631322,0.921397227561101,95.7448217117356,102.622769429507,97.7145633515074,100,5
0.198500556638464,0.707724582636729,0.0982137850951403,96.9850990535005,97.61255822121,99.9260819298809,100,5
0.279324868461117,0.420523979468271,0.0162861766293645,90.4217030232615,97.3324784198076,100.487978760542,100,5
0.162323135416955,0.0505173343699425,0.750286188675091,88.9381126361246,99.8956486461882,113.900250300237,100,5
0.658350322861224,0.165407532826066,0.848957234527916,94.921968951818,101.968929880706,93.8197083636834,100,5
0.872914002276957,0.256795553956181,0.398571074008942,108.83815967439,98.4355111060837,102.806044027027,100,5
0.200136718107387,0.819637127453461,0.11261919955723,111.694926696521,103.56212060961,100.381367886795,100,5
0.546590608078986,0.550169074675068,0.721698262030259,101.74894090332,100.741696984283,98.4256511794097,100,5
0.628429711330682,0.849008423974738,0.935666460776701,104.348747430612,102.831710586464,95.8550035567625,100,5
0.889613612787798,0.214653801172972,0.988699661800638,100.818490551228,99.0850713104631,102.482530697067,100,5
0.886110638501123,0.886932533700019,0.905482799047604,97.8821838656762,96.339030325626,97.9233048602997,100,5
0.0479710635263473,0.574264425551519,0.0570422345772386,105.790353489079,105.636851258923,101.217627680265,100,5
0.824619713705033,0.783531167777255,0.903624300379306,97.4397356601795,101.052348163025,97.0175014067026,100,5
0.125232230871916,0.207169538596645,0.685900355223566,98.6382016272508,99.371977292781,99.6755531318583,100,5
0.137739300960675,0.112289238721132,0.0333066349849105,96.4883551310936,99.4382400274355,98.8493935428885,100,5
0.145639471244067,0.576771347783506,0.907643415732309,95.5694651477854,95.0325105016271,114.944015184388,100,5
0.0926441135816276,0.521789974998683,0.390288559952751,94.9425088313339,96.9969401095012,97.9564565601901,100,5
0.566837400896475,0.616564604686573,0.840081427479163,98.7107889803884,90.0550239576302,101.234053243835,100,5
0.501535612391308,0.455772072076797,0.0481957176234573,96.4554607633022,94.8240235464793,99.8683926329187,100,5
0.52673815866001,0.621298586716875,0.710093919187784,97.4038146666879,104.190649456034,86.279850809434,100,5
0.0898566113319248,0.30717259645462,0.614673134405166,106.988189084563,109.764766024203,107.59541113072,100,5
0.230695449514315,0.726027370197698,0.191679862327874,110.066580711745,94.3340553774277,101.157193969636,100,5
0.394226151052862,0.207382725551724,0.454973975894973,105.8952407247,94.9378273757331,107.64928232536,100,5
0.802112774224952,0.35035446821712,0.12395771057345,88.1130329941061,105.633217927312,98.1228072380057,100,5
0.558677212335169,0.298553713597357,0.765100754564628,98.6419160445865,90.5442003588035,100.783689401517,100,5
0.983846544055268,0.171204364160076,0.864348324481398,103.106697898793,99.2453182843571,95.2222374477709,100,5
0.935468537500128,0.709931407589465,0.658734961180016,102.80888593155,98.0861108099936,103.004221886965,100,5
0.353495004121214,0.583744828589261,0.0319768548943102,109.533479603096,86.6630318198347,101.788952139461,100,5
0.891092970967293,0.731496869586408,0.901249841786921,98.0337806964161,98.8319347831265,102.206432035705,100,5
0.228125933557749,0.618479419499636,0.503641867311671,105.488586238834,101.69452128217,102.018892597241,100,5
0.692998937796801,0.176052440656349,0.936976814642549,106.390712012519,99.2776188129016,106.170179643386,100,5
0.660723416600376,0.333108754595742,0.0123871029354632,100.240278639592,99.5778054848128,107.124601338524,100,5
0.0805509109050035,0.0738441869616508,0.886988390004262,102.22805699281,104.523751615764,112.573896249565,100,5
0.423355345614254,0.319236328592524,0.283904851879925,105.574707589568,85.1608666368588,96.8188630904019,100,5
0.705500851385295,0.255675914464518,0.240294888382778,108.542183988366,100.500431350183,106.851243672402,100,5
0.919701835839078,0.117479710374028,0.72342673339881,106.578523599724,98.2712068476537,109.444499457534,100,5
0.638749587815255,0.641195290023461,0.0149784008972347,91.5127918120258,92.6296230085855,102.954611887385,100,5
0.674206001451239,0.825972928898409,0.151213182136416,104.560007257511,104.122671901098,111.746792216345,100,5
0.754359640181065,0.560546119464561,0.290154634742066,97.0937955044062,98.5041615979991,99.3289071158137,100,5
0.597323981346563,0.380575835937634,0.645858922041953,105.920727041002,95.1098221246465,106.485384458244,100,5
0.482223803410307,0.91087963199243,0.77868069941178,103.518551857257,114.859289384766,96.5996395174691,100,5
0.846808971837163,0.247217966476455,0.341135209659115,105.844838631225,101.106400982138,95.8251163042126,100,5
0.475168164819479,0.786727748578414,0.44848771346733,96.5029766150087,97.5635353015266,96.8609065853063,100,5
0.524966520955786,0.583905027946457,0.965111644938588,102.770058356415,93.1831227976444,107.350196321137,100,5
0.547484072390944,0.502496164524928,0.827666529687122,103.168196465788,94.8324782765771,101.100211512687,100,5
0.489814455388114,0.14200480026193,0.693597745150328,99.272329997397,108.90059913506,89.6045736021405,100,5
0.591524856863543,0.903006367618218,0.20950213400647,90.3660807655409,110.378949560046,104.422644964079,100,5
0.612362931715325,0.0991621140856296,0.378210954833776,100.26439606443,97.3206013726583,96.3487037587835,100,5
0.80504378862679,0.215186653891578,0.745397434337065,100.156187827088,104.542438018489,92.836994220676,100,5
0.661174033768475,0.79049902013503,0.326135481707752,102.23643979982,102.079327609302,94.0834095999232,100,5
0.801765535958111,0.862712685484439,0.712497683474794,97.1510727962458,92.8995006985679,93.0793706208245,100,5
0.930691541871056,0.714891280746087,0.0572166384663433,113.796001654549,91.8304970113137,103.258046939149,100,5
