"attributeA_option1","attributeA_option2","attributeA_option3","attributeB_option1","attributeB_option2","attributeB_option3","ppntid","Aweight","Bweight","toleranceA","toleranceB","calcsd","orderr","value1","value2","value3","rowname","choice","oraclechoice"
2.84816364524886,1.83386091841385,7.38373572938144,0.590238398872316,2.98217676812783,4.93047532159835,7,1,4.53046075650491,3,3,0.5,0.1,5.52221554832218,15.3444957353776,29.7210606847987,408,3,3
2.84816364524886,1.83386091841385,7.38373572938144,0.590238398872316,2.98217676812783,4.93047532159835,8,1,4.74520110525191,3,3,0.5,0.1,5.64896354793989,15.9848894145906,30.7798326748472,409,3,3
2.84816364524886,1.83386091841385,7.38373572938144,0.590238398872316,2.98217676812783,4.93047532159835,9,1,0.365722347050905,3,3,0.5,0.1,3.06402701780401,2.92450960537424,9.18692073607296,410,3,3
8.77145149512216,2.19457994680852,1.49805751629174,5.06847510812804,6.67005391092971,9.64084687177092,0,1,2.92900152504444,3,3,0.5,0.1,23.617022816479,21.7311780240503,29.7361127064287,411,3,3
8.77145149512216,2.19457994680852,1.49805751629174,5.06847510812804,6.67005391092971,9.64084687177092,1,1,0.0447289785370231,3,3,0.5,0.1,8.99815920944906,2.49292464503128,1.9292827490979,412,1,1
8.77145149512216,2.19457994680852,1.49805751629174,5.06847510812804,6.67005391092971,9.64084687177092,2,1,1.46869805990718,3,3,0.5,0.1,16.2155110531177,11.9908751852673,15.6575506127239,413,3,1
8.77145149512216,2.19457994680852,1.49805751629174,5.06847510812804,6.67005391092971,9.64084687177092,3,1,1.38687478960492,3,3,0.5,0.1,15.800791844325,11.4451095611826,14.8687049931923,414,3,1
8.77145149512216,2.19457994680852,1.49805751629174,5.06847510812804,6.67005391092971,9.64084687177092,4,1,4.06787107465789,3,3,0.5,0.1,29.3893547800997,29.3274993174882,40.7157796411746,415,3,3
8.77145149512216,2.19457994680852,1.49805751629174,5.06847510812804,6.67005391092971,9.64084687177092,5,1,1.30213885684498,3,3,0.5,0.1,15.3713098783672,10.8799163214809,14.051778840917,416,1,1
8.77145149512216,2.19457994680852,1.49805751629174,5.06847510812804,6.67005391092971,9.64084687177092,6,1,3.62202946329489,3,3,0.5,0.1,27.1296176707387,26.3537117339613,36.4174889369604,417,3,3
8.77145149512216,2.19457994680852,1.49805751629174,5.06847510812804,6.67005391092971,9.64084687177092,7,1,4.53046075650491,3,3,0.5,0.1,31.7339790678182,32.4129974340477,45.175535928323,418,3,3
8.77145149512216,2.19457994680852,1.49805751629174,5.06847510812804,6.67005391092971,9.64084687177092,8,1,4.74520110525191,3,3,0.5,0.1,32.8223851801531,33.845327137042,47.2458147477835,419,3,3
8.77145149512216,2.19457994680852,1.49805751629174,5.06847510812804,6.67005391092971,9.64084687177092,9,1,0.365722347050905,3,3,0.5,0.1,10.6251061076358,4.6339677180698,5.02393066179418,420,1,1
2.0717819291167,6.66152569931,6.60596226109192,3.03564083063975,8.70096546364948,3.83603835245594,0,1,2.92900152504444,3,3,0.5,0.1,10.9631785515477,32.1466668116984,17.8417244455643,421,2,2
2.0717819291167,6.66152569931,6.60596226109192,3.03564083063975,8.70096546364948,3.83603835245594,1,1,0.0447289785370231,3,3,0.5,0.1,2.20756304267649,7.05071099678496,6.77754433822612,422,3,2
2.0717819291167,6.66152569931,6.60596226109192,3.03564083063975,8.70096546364948,3.83603835245594,2,1,1.46869805990718,3,3,0.5,0.1,6.53022172765233,19.4406167950914,12.2399443470735,423,2,2
2.0717819291167,6.66152569931,6.60596226109192,3.03564083063975,8.70096546364948,3.83603835245594,3,1,1.38687478960492,3,3,0.5,0.1,6.28183566742629,18.7286753460685,11.9260671440706,424,2,2
2.0717819291167,6.66152569931,6.60596226109192,3.03564083063975,8.70096546364948,3.83603835245594,4,1,4.06787107465789,3,3,0.5,0.1,14.4203774571266,42.055931430487,22.2104717163257,425,2,2
2.0717819291167,6.66152569931,6.60596226109192,3.03564083063975,8.70096546364948,3.83603835245594,5,1,1.30213885684498,3,3,0.5,0.1,6.02460781011787,17.9913909215942,11.6010168561724,426,2,2
2.0717819291167,6.66152569931,6.60596226109192,3.03564083063975,8.70096546364948,3.83603835245594,6,1,3.62202946329489,3,3,0.5,0.1,13.0669624576749,38.1766789677597,20.5002061960165,427,2,2
2.0717819291167,6.66152569931,6.60596226109192,3.03564083063975,8.70096546364948,3.83603835245594,7,1,4.53046075650491,3,3,0.5,0.1,15.824633583174,46.0809082760785,23.9849834773413,428,2,2
2.0717819291167,6.66152569931,6.60596226109192,3.03564083063975,8.70096546364948,3.83603835245594,8,1,4.74520110525191,3,3,0.5,0.1,16.4765081538163,47.9493566341782,24.8087356909546,429,2,2
2.0717819291167,6.66152569931,6.60596226109192,3.03564083063975,8.70096546364948,3.83603835245594,9,1,0.365722347050905,3,3,0.5,0.1,3.18198361850182,9.84366321028476,8.00888721072939,430,3,2
6.40322628663853,9.61771195987239,8.03837208310142,4.6833319705911,0.146746295504272,0.565428179688752,0,1,2.92900152504444,3,3,0.5,0.1,20.1207127707892,10.047532083199,9.69451208371288,431,1,1
6.40322628663853,9.61771195987239,8.03837208310142,4.6833319705911,0.146746295504272,0.565428179688752,1,1,0.0447289785370231,3,3,0.5,0.1,6.61270694183285,9.62427577177439,8.06366310801495,432,2,2
6.40322628663853,9.61771195987239,8.03837208310142,4.6833319705911,0.146746295504272,0.565428179688752,2,1,1.46869805990718,3,3,0.5,0.1,13.281626865747,9.83323795937808,8.86881535362714,433,2,1
6.40322628663853,9.61771195987239,8.03837208310142,4.6833319705911,0.146746295504272,0.565428179688752,3,1,1.38687478960492,3,3,0.5,0.1,12.898421328002,9.82123069757518,8.82255017084395,434,1,1
6.40322628663853,9.61771195987239,8.03837208310142,4.6833319705911,0.146746295504272,0.565428179688752,4,1,4.06787107465789,3,3,0.5,0.1,25.4544169428266,10.2146569706674,10.3384610200538,435,1,1
6.40322628663853,9.61771195987239,8.03837208310142,4.6833319705911,0.146746295504272,0.565428179688752,5,1,1.30213885684498,3,3,0.5,0.1,12.5015748250496,9.80879601334656,8.77463808662927,436,1,1
6.40322628663853,9.61771195987239,8.03837208310142,4.6833319705911,0.146746295504272,0.565428179688752,6,1,3.62202946329489,3,3,0.5,0.1,23.3663926705104,10.1492313658182,10.0863696093113,437,1,1
6.40322628663853,9.61771195987239,8.03837208310142,4.6833319705911,0.146746295504272,0.565428179688752,7,1,4.53046075650491,3,3,0.5,0.1,27.6208779890863,10.282540292817,10.6000222618033,438,1,1
6.40322628663853,9.61771195987239,8.03837208310142,4.6833319705911,0.146746295504272,0.565428179688752,8,1,4.74520110525191,3,3,0.5,0.1,28.626578329749,10.3140526434909,10.7214425063011,439,1,1
6.40322628663853,9.61771195987239,8.03837208310142,4.6833319705911,0.146746295504272,0.565428179688752,9,1,0.365722347050905,3,3,0.5,0.1,8.11602544694165,9.67138035948524,8.24516180406591,440,2,2
9.29466028464958,1.8191872164607,4.21326707582921,9.80336828157306,0.0350290373899043,4.95784058934078,0,1,2.92900152504444,3,3,0.5,0.1,38.0087409319494,1.92178732039657,18.7347897229356,441,1,1
9.29466028464958,1.8191872164607,4.21326707582921,9.80336828157306,0.0350290373899043,4.95784058934078,1,1,0.0447289785370231,3,3,0.5,0.1,9.7331549341066,1.82075402952229,4.43502622113981,442,1,1
9.29466028464958,1.8191872164607,4.21326707582921,9.80336828157306,0.0350290373899043,4.95784058934078,2,1,1.46869805990718,3,3,0.5,0.1,23.6928482603515,1.87063429571567,11.4948379307231,443,1,1
9.29466028464958,1.8191872164607,4.21326707582921,9.80336828157306,0.0350290373899043,4.95784058934078,3,1,1.38687478960492,3,3,0.5,0.1,22.8907046075757,1.86776810532089,11.0891712000659,444,1,1
9.29466028464958,1.8191872164607,4.21326707582921,9.80336828157306,0.0350290373899043,4.95784058934078,4,1,4.06787107465789,3,3,0.5,0.1,49.1734985514792,1.96168082443221,24.3811234019734,445,1,1
9.29466028464958,1.8191872164607,4.21326707582921,9.80336828157306,0.0350290373899043,4.95784058934078,5,1,1.30213885684498,3,3,0.5,0.1,22.0600070520474,1.86479988716397,10.669063953253,446,1,1
9.29466028464958,1.8191872164607,4.21326707582921,9.80336828157306,0.0350290373899043,4.95784058934078,6,1,3.62202946329489,3,3,0.5,0.1,44.8027490400378,1.9460634219578,22.1707117647408,447,1,1
9.29466028464958,1.8191872164607,4.21326707582921,9.80336828157306,0.0350290373899043,4.95784058934078,7,1,4.53046075650491,3,3,0.5,0.1,53.7084355658813,1.97788489569381,26.6745693028448,448,1,1
9.29466028464958,1.8191872164607,4.21326707582921,9.80336828157306,0.0350290373899043,4.95784058934078,8,1,4.74520110525191,3,3,0.5,0.1,55.8136142895615,1.98540704339919,27.7392177200318,449,1,1
9.29466028464958,1.8191872164607,4.21326707582921,9.80336828157306,0.0350290373899043,4.95784058934078,9,1,0.365722347050905,3,3,0.5,0.1,12.8799711415909,1.83199811822987,6.02646017246716,450,1,1
5.32851568888873,0.322105556260794,6.75296829780564,5.96183770569041,0.712015544995666,2.73616093909368,0,1,2.92900152504444,3,3,0.5,0.1,22.7907474209234,2.40760017340845,14.7671878611781,451,1,1
5.32851568888873,0.322105556260794,6.75296829780564,5.96183770569041,0.712015544995666,2.73616093909368,1,1,0.0447289785370231,3,3,0.5,0.1,5.59518259966777,0.353953284290932,6.8753539817242,452,3,3
5.32851568888873,0.322105556260794,6.75296829780564,5.96183770569041,0.712015544995666,2.73616093909368,2,1,1.46869805990718,3,3,0.5,0.1,14.0846551607177,1.36784140581968,10.7715625606463,453,1,1
5.32851568888873,0.322105556260794,6.75296829780564,5.96183770569041,0.712015544995666,2.73616093909368,3,1,1.38687478960492,3,3,0.5,0.1,13.5968381026268,1.30958196542209,10.5476809245364,454,1,1
5.32851568888873,0.322105556260794,6.75296829780564,5.96183770569041,0.712015544995666,2.73616093909368,4,1,4.06787107465789,3,3,0.5,0.1,29.5805028436715,3.21849299645543,17.8833182375536,455,1,1
5.32851568888873,0.322105556260794,6.75296829780564,5.96183770569041,0.712015544995666,2.73616093909368,5,1,1.30213885684498,3,3,0.5,0.1,13.0916562236717,1.2492486640773,10.315829775181,456,1,1
5.32851568888873,0.322105556260794,6.75296829780564,5.96183770569041,0.712015544995666,2.73616093909368,6,1,3.62202946329489,3,3,0.5,0.1,26.9224675142818,2.90104683855907,16.6634238355196,457,1,1
5.32851568888873,0.322105556260794,6.75296829780564,5.96183770569041,0.712015544995666,2.73616093909368,7,1,4.53046075650491,3,3,0.5,0.1,32.3383874511704,3.54786404088511,19.1490380558512,458,1,1
5.32851568888873,0.322105556260794,6.75296829780564,5.96183770569041,0.712015544995666,2.73616093909368,8,1,4.74520110525191,3,3,0.5,0.1,33.6186345592634,3.70076250733077,19.7366022101401,459,1,1
5.32851568888873,0.322105556260794,6.75296829780564,5.96183770569041,0.712015544995666,2.73616093909368,9,1,0.365722347050905,3,3,0.5,0.1,7.50889296735041,0.582505552513339,7.75364349835999,460,3,3
4.44659542525187,1.21706597274169,3.54885659879074,3.9158130181022,3.12437388347462,4.95295790722594,0,1,2.92900152504444,3,3,0.5,0.1,15.9160177270621,10.3683618422479,18.0560778625364,461,3,3
4.44659542525187,1.21706597274169,3.54885659879074,3.9158130181022,3.12437388347462,4.95295790722594,1,1,0.0447289785370231,3,3,0.5,0.1,4.62174574169356,1.35681602511726,3.77039734671782,462,1,1
4.44659542525187,1.21706597274169,3.54885659879074,3.9158130181022,3.12437388347462,4.95295790722594,2,1,1.46869805990718,3,3,0.5,0.1,10.1977424078979,5.80582783382554,10.8232562679354,463,3,3
4.44659542525187,1.21706597274169,3.54885659879074,3.9158130181022,3.12437388347462,4.95295790722594,3,1,1.38687478960492,3,3,0.5,0.1,9.87733778086455,5.55018134503265,10.4179890542967,464,3,3
4.44659542525187,1.21706597274169,3.54885659879074,3.9158130181022,3.12437388347462,4.95295790722594,4,1,4.06787107465789,3,3,0.5,0.1,20.3756179353586,13.9266161197446,23.6968508035932,465,3,3
4.44659542525187,1.21706597274169,3.54885659879074,3.9158130181022,3.12437388347462,4.95295790722594,5,1,1.30213885684498,3,3,0.5,0.1,9.54552771226215,5.28543460972563,9.9982955461072,466,3,3
4.44659542525187,1.21706597274169,3.54885659879074,3.9158130181022,3.12437388347462,4.95295790722594,6,1,3.62202946329489,3,3,0.5,0.1,18.6297855495717,12.5336402330358,21.4886160692225,467,3,3
4.44659542525187,1.21706597274169,3.54885659879074,3.9158130181022,3.12437388347462,4.95295790722594,7,1,4.53046075650491,3,3,0.5,0.1,22.1870326335749,15.3719192404723,25.9880380260985,468,3,3
4.44659542525187,1.21706597274169,3.54885659879074,3.9158130181022,3.12437388347462,4.95295790722594,8,1,4.74520110525191,3,3,0.5,0.1,23.0279156867102,16.0428483778256,27.0516379344254,469,3,3
4.44659542525187,1.21706597274169,3.54885659879074,3.9158130181022,3.12437388347462,4.95295790722594,9,1,0.365722347050905,3,3,0.5,0.1,5.8786957528447,2.35971932247058,5.36026398946574,470,3,1
4.21764299971983,4.83512418111786,9.55653292825446,7.52521572634578,8.12848796835169,7.53736236598343,0,1,2.92900152504444,3,3,0.5,0.1,26.259011338475,28.6434778367254,31.6334787930325,471,1,3
4.21764299971983,4.83512418111786,9.55653292825446,7.52521572634578,8.12848796835169,7.53736236598343,1,1,0.0447289785370231,3,3,0.5,0.1,4.55423821243002,5.19870314499272,9.89367144774829,472,3,3
4.21764299971983,4.83512418111786,9.55653292825446,7.52521572634578,8.12848796835169,7.53736236598343,2,1,1.46869805990718,3,3,0.5,0.1,15.2699127373869,16.7734186902149,20.6266424119917,473,3,3
4.21764299971983,4.83512418111786,9.55653292825446,7.52521572634578,8.12848796835169,7.53736236598343,3,1,1.38687478960492,3,3,0.5,0.1,14.6541749769272,16.1083192220317,20.0099107737537,474,3,3
4.21764299971983,4.83512418111786,9.55653292825446,7.52521572634578,8.12848796835169,7.53736236598343,4,1,4.06787107465789,3,3,0.5,0.1,34.8292503834825,37.9007652682804,40.2175512760534,475,3,3
4.21764299971983,4.83512418111786,9.55653292825446,7.52521572634578,8.12848796835169,7.53736236598343,5,1,1.30213885684498,3,3,0.5,0.1,14.0165188031356,15.4195442121055,19.3712253431225,476,3,3
4.21764299971983,4.83512418111786,9.55653292825446,7.52521572634578,8.12848796835169,7.53736236598343,6,1,3.62202946329489,3,3,0.5,0.1,31.4741960781943,34.2767470945257,36.8570814933765,477,3,3
4.21764299971983,4.83512418111786,9.55653292825446,7.52521572634578,8.12848796835169,7.53736236598343,7,1,4.53046075650491,3,3,0.5,0.1,38.310337532163,41.6609199314575,43.7042573348994,478,2,3
4.21764299971983,4.83512418111786,9.55653292825446,7.52521572634578,8.12848796835169,7.53736236598343,8,1,4.74520110525191,3,3,0.5,0.1,39.9263049816349,43.4064342725671,45.3228331580031,479,3,3
4.21764299971983,4.83512418111786,9.55653292825446,7.52521572634578,8.12848796835169,7.53736236598343,9,1,0.365722347050905,3,3,0.5,0.1,6.96978255722339,7.80789387887849,12.3131147833151,480,3,3
4.2672018148005,0.691083101555705,9.07951960805804,7.67768699675798,3.68559856899083,0.300688191782683,0,1,2.92900152504444,3,3,0.5,0.1,26.7551587371185,11.4862069308314,9.96023578035237,481,1,1
4.2672018148005,0.691083101555705,9.07951960805804,7.67768699675798,3.68559856899083,0.300688191782683,1,1,0.0447289785370231,3,3,0.5,0.1,4.61061691169247,0.855936160844179,9.09296908373462,482,1,3
4.2672018148005,0.691083101555705,9.07951960805804,7.67768699675798,3.68559856899083,0.300688191782683,2,1,1.46869805990718,3,3,0.5,0.1,15.5434058115136,6.10411456942922,9.52113977196626,483,1,1
4.2672018148005,0.691083101555705,9.07951960805804,7.67768699675798,3.68559856899083,0.300688191782683,3,1,1.38687478960492,3,3,0.5,0.1,14.9151923530816,5.80254684149304,9.49653648077333,484,1,1
4.2672018148005,0.691083101555705,9.07951960805804,7.67768699675798,3.68559856899083,0.300688191782683,4,1,4.06787107465789,3,3,0.5,0.1,35.4990426691893,15.683622913154,10.302680405902,485,1,1
4.2672018148005,0.691083101555705,9.07951960805804,7.67768699675798,3.68559856899083,0.300688191782683,5,1,1.30213885684498,3,3,0.5,0.1,14.2646163839725,5.4902442089709,9.47105738637272,486,1,1
4.2672018148005,0.691083101555705,9.07951960805804,7.67768699675798,3.68559856899083,0.300688191782683,6,1,3.62202946329489,3,3,0.5,0.1,32.076010327014,14.040429708318,10.1686210979598,487,1,1
4.2672018148005,0.691083101555705,9.07951960805804,7.67768699675798,3.68559856899083,0.300688191782683,7,1,4.53046075650491,3,3,0.5,0.1,39.0506614543406,17.3885427825993,10.4417756608739,488,1,1
4.2672018148005,0.691083101555705,9.07951960805804,7.67768699675798,3.68559856899083,0.300688191782683,8,1,4.74520110525191,3,3,0.5,0.1,40.6993706375947,18.1799895046458,10.5063455480414,489,1,1
4.2672018148005,0.691083101555705,9.07951960805804,7.67768699675798,3.68559856899083,0.300688191782683,9,1,0.365722347050905,3,3,0.5,0.1,7.07510352317705,2.03898886049449,9.18948799928729,490,1,3
3.97634393768385,9.62721366202459,3.61861417535692,1.59692533547059,0.536822995636612,5.80512826796621,0,1,2.92900152504444,3,3,0.5,0.1,8.65374068065931,11.1995690349231,20.6218437253086,491,3,3
3.97634393768385,9.62721366202459,3.61861417535692,1.59692533547059,0.536822995636612,5.80512826796621,1,1,0.0447289785370231,3,3,0.5,0.1,4.04777277673934,9.6512252062746,3.87827163305945,492,2,2
3.97634393768385,9.62721366202459,3.61861417535692,1.59692533547059,0.536822995636612,5.80512826796621,2,1,1.46869805990718,3,3,0.5,0.1,6.32174507970613,10.4156445542296,12.1445948000312,493,3,3
3.97634393768385,9.62721366202459,3.61861417535692,1.59692533547059,0.536822995636612,5.80512826796621,3,1,1.38687478960492,3,3,0.5,0.1,6.19107942632938,10.3717199411532,11.6696002206221,494,1,3
3.97634393768385,9.62721366202459,3.61861417535692,1.59692533547059,0.536822995636612,5.80512826796621,4,1,4.06787107465789,3,3,0.5,0.1,10.472430318233,11.810940398186,27.2331275412955,495,3,3
3.97634393768385,9.62721366202459,3.61861417535692,1.59692533547059,0.536822995636612,5.80512826796621,5,1,1.30213885684498,3,3,0.5,0.1,6.0557624684803,10.3262317438909,11.1776972620449,496,3,3
3.97634393768385,9.62721366202459,3.61861417535692,1.59692533547059,0.536822995636612,5.80512826796621,6,1,3.62202946329489,3,3,0.5,0.1,9.7604545534404,11.5716023687946,24.6449598001366,497,3,3
3.97634393768385,9.62721366202459,3.61861417535692,1.59692533547059,0.536822995636612,5.80512826796621,7,1,4.53046075650491,3,3,0.5,0.1,11.2111515011018,12.0592691769457,29.9185199798552,498,3,3
3.97634393768385,9.62721366202459,3.61861417535692,1.59692533547059,0.536822995636612,5.80512826796621,8,1,4.74520110525191,3,3,0.5,0.1,11.5540758045637,12.1745467342441,31.1651152486393,499,3,3
3.97634393768385,9.62721366202459,3.61861417535692,1.59692533547059,0.536822995636612,5.80512826796621,9,1,0.365722347050905,3,3,0.5,0.1,4.56037521943721,9.82354182793971,5.74167931044908,500,2,2
2.95107026584446,4.51036806916818,9.108832529746,4.48855792172253,5.79247364308685,3.87084510643035,0,1,2.92900152504444,3,3,0.5,0.1,16.0980632638201,21.4765322035493,20.4465437496913,501,2,2
2.95107026584446,4.51036806916818,9.108832529746,4.48855792172253,5.79247364308685,3.87084510643035,1,1,0.0447289785370231,3,3,0.5,0.1,3.15183887678738,4.76945949842608,9.28197147743166,502,3,3
2.95107026584446,4.51036806916818,9.108832529746,4.48855792172253,5.79247364308685,3.87084510643035,2,1,1.46869805990718,3,3,0.5,0.1,9.54340657725936,13.0177628708333,14.7939352277615,503,2,3
2.95107026584446,4.51036806916818,9.108832529746,4.48855792172253,5.79247364308685,3.87084510643035,3,1,1.38687478960492,3,3,0.5,0.1,9.17613808916288,12.5438037342163,14.4772100223198,504,2,3
2.95107026584446,4.51036806916818,9.108832529746,4.48855792172253,5.79247364308685,3.87084510643035,4,1,4.06787107465789,3,3,0.5,0.1,21.2099452025461,28.0734040525994,24.8549313726751,505,2,2
2.95107026584446,4.51036806916818,9.108832529746,4.48855792172253,5.79247364308685,3.87084510643035,5,1,1.30213885684498,3,3,0.5,0.1,8.79579594691871,12.0529730770819,14.1492103516572,506,3,3
2.95107026584446,4.51036806916818,9.108832529746,4.48855792172253,5.79247364308685,3.87084510643035,6,1,3.62202946329489,3,3,0.5,0.1,19.2087593060292,25.4908782697879,23.1291475530876,507,3,2
2.95107026584446,4.51036806916818,9.108832529746,4.48855792172253,5.79247364308685,3.87084510643035,7,1,4.53046075650491,3,3,0.5,0.1,23.2863057835076,30.7529425922622,26.6455443789378,508,2,2
2.95107026584446,4.51036806916818,9.108832529746,4.48855792172253,5.79247364308685,3.87084510643035,8,1,4.74520110525191,3,3,0.5,0.1,24.2501802769894,31.9968204024865,27.4767710070382,509,1,2
2.95107026584446,4.51036806916818,9.108832529746,4.48855792172253,5.79247364308685,3.87084510643035,9,1,0.365722347050905,3,3,0.5,0.1,4.59263620385076,6.62880512514841,10.5244870871402,510,3,3
2.22476726863533,7.63287236215547,3.24918508064002,2.44210291653872,2.12243035668507,8.35719820344821,0,1,2.92900152504444,3,3,0.5,0.1,9.37769043549271,13.8494741136867,27.7274313636385,511,3,3
2.22476726863533,7.63287236215547,3.24918508064002,2.44210291653872,2.12243035668507,8.35719820344821,1,1,0.0447289785370231,3,3,0.5,0.1,2.33400003757439,7.72780650402596,3.6229940197117,512,2,2
2.22476726863533,7.63287236215547,3.24918508064002,2.44210291653872,2.12243035668507,8.35719820344821,2,1,1.46869805990718,3,3,0.5,0.1,5.81147908424942,10.7500817093069,15.5233858683042,513,3,3
2.22476726863533,7.63287236215547,3.24918508064002,2.44210291653872,2.12243035668507,8.35719820344821,3,1,1.38687478960492,3,3,0.5,0.1,5.61165823720352,10.5764175165342,14.8395725807338,514,3,3
2.22476726863533,7.63287236215547,3.24918508064002,2.44210291653872,2.12243035668507,8.35719820344821,4,1,4.06787107465789,3,3,0.5,0.1,12.1589270841608,16.2666454180905,37.2451899176298,515,3,3
2.22476726863533,7.63287236215547,3.24918508064002,2.44210291653872,2.12243035668507,8.35719820344821,5,1,1.30213885684498,3,3,0.5,0.1,5.40472436867484,10.3965714005424,14.131417595705,516,3,3
2.22476726863533,7.63287236215547,3.24918508064002,2.44210291653872,2.12243035668507,8.35719820344821,6,1,3.62202946329489,3,3,0.5,0.1,11.070135984737,15.3203776478603,33.5192032041246,517,3,3
2.22476726863533,7.63287236215547,3.24918508064002,2.44210291653872,2.12243035668507,8.35719820344821,7,1,4.53046075650491,3,3,0.5,0.1,13.2886186953602,17.2484598015319,41.1111435756954,518,3,3
2.22476726863533,7.63287236215547,3.24918508064002,2.44210291653872,2.12243035668507,8.35719820344821,8,1,4.74520110525191,3,3,0.5,0.1,13.8130367273338,17.7042312365177,42.9057712324517,519,3,3
2.22476726863533,7.63287236215547,3.24918508064002,2.44210291653872,2.12243035668507,8.35719820344821,9,1,0.365722347050905,3,3,0.5,0.1,3.11789887901173,8.40909257365442,6.3055992223747,520,2,2
7.16581950895488,5.63138312194496,6.50373094249517,5.47989443875849,2.88503541611135,6.76523081725463,0,1,2.92900152504444,3,3,0.5,0.1,23.2164386771611,14.0816562555423,26.3191023235116,521,3,3
7.16581950895488,5.63138312194496,6.50373094249517,5.47989443875849,2.88503541611135,6.76523081725463,1,1,0.0447289785370231,3,3,0.5,0.1,7.41092958969126,5.76042780915076,6.80633280651816,522,1,1
7.16581950895488,5.63138312194496,6.50373094249517,5.47989443875849,2.88503541611135,6.76523081725463,2,1,1.46869805990718,3,3,0.5,0.1,15.2141298396556,9.86862904035122,16.4398123186213,523,3,3
7.16581950895488,5.63138312194496,6.50373094249517,5.47989443875849,2.88503541611135,6.76523081725463,3,1,1.38687478960492,3,3,0.5,0.1,14.7657469557652,9.63256600766713,15.8862590088039,524,1,3
7.16581950895488,5.63138312194496,6.50373094249517,5.47989443875849,2.88503541611135,6.76523081725463,4,1,4.06787107465789,3,3,0.5,0.1,29.4573235885592,17.3673352405079,34.0238176973894,525,3,3
7.16581950895488,5.63138312194496,6.50373094249517,5.47989443875849,2.88503541611135,6.76523081725463,5,1,1.30213885684498,3,3,0.5,0.1,14.301402989071,9.38809984063747,15.3130008651675,526,1,3
7.16581950895488,5.63138312194496,6.50373094249517,5.47989443875849,2.88503541611135,6.76523081725463,6,1,3.62202946329489,3,3,0.5,0.1,27.014158621884,16.0810664017495,31.007596288582,527,3,3
7.16581950895488,5.63138312194496,6.50373094249517,5.47989443875849,2.88503541611135,6.76523081725463,7,1,4.53046075650491,3,3,0.5,0.1,31.9922662135397,18.7019228557642,37.1533436687649,528,3,3
7.16581950895488,5.63138312194496,6.50373094249517,5.47989443875849,2.88503541611135,6.76523081725463,8,1,4.74520110525191,3,3,0.5,0.1,33.1690206564155,19.3214563671674,38.6061116938161,529,3,3
7.16581950895488,5.63138312194496,6.50373094249517,5.47989443875849,2.88503541611135,6.76523081725463,9,1,0.365722347050905,3,3,0.5,0.1,9.16993936468884,6.68650504565019,8.97792703532265,530,3,1
2.23298795986921,7.15304864104837,6.20314310304821,1.35177871678025,0.222836395259947,9.87679564859718,0,1,2.92900152504444,3,3,0.5,0.1,6.19234988284116,7.80573678260016,35.1322926203416,531,3,3
2.23298795986921,7.15304864104837,6.20314310304821,1.35177871678025,0.222836395259947,9.87679564859718,1,1,0.0447289785370231,3,3,0.5,0.1,2.29345164107887,7.16301588538922,6.64492208362887,532,3,2
2.23298795986921,7.15304864104837,6.20314310304821,1.35177871678025,0.222836395259947,9.87679564859718,2,1,1.46869805990718,3,3,0.5,0.1,4.21834273862817,7.48032802244337,20.7091737102426,533,3,3
2.23298795986921,7.15304864104837,6.20314310304821,1.35177871678025,0.222836395259947,9.87679564859718,3,1,1.38687478960492,3,3,0.5,0.1,4.10773578329621,7.46209481984083,19.9010219901672,534,3,3
2.23298795986921,7.15304864104837,6.20314310304821,1.35177871678025,0.222836395259947,9.87679564859718,4,1,4.06787107465789,3,3,0.5,0.1,7.73184950119772,8.05951836770734,46.3806744322836,535,3,3
2.23298795986921,7.15304864104837,6.20314310304821,1.35177871678025,0.222836395259947,9.87679564859718,5,1,1.30213885684498,3,3,0.5,0.1,3.9931915528448,7.44321257003561,19.064102498204,536,3,3
2.23298795986921,7.15304864104837,6.20314310304821,1.35177871678025,0.222836395259947,9.87679564859718,6,1,3.62202946329489,3,3,0.5,0.1,7.12917029990222,7.96016863017432,41.97718794521,537,3,3
2.23298795986921,7.15304864104837,6.20314310304821,1.35177871678025,0.222836395259947,9.87679564859718,7,1,4.53046075650491,3,3,0.5,0.1,8.35716838772067,8.16260018489458,50.9495781890362,538,3,3
2.23298795986921,7.15304864104837,6.20314310304821,1.35177871678025,0.222836395259947,9.87679564859718,8,1,4.74520110525191,3,3,0.5,0.1,8.64744982079083,8.21045215012622,53.0705247311188,539,3,3
2.23298795986921,7.15304864104837,6.20314310304821,1.35177871678025,0.222836395259947,9.87679564859718,9,1,0.365722347050905,3,3,0.5,0.1,2.72736364486354,7.2345448905312,9.81530798899533,540,3,3
6.2000532168895,8.4901639749296,1.27741510747001,2.17247901717201,1.63974081398919,8.79107289481908,0,1,2.92900152504444,3,3,0.5,0.1,12.5632475713134,13.2929673197816,27.0264810231719,541,3,3
6.2000532168895,8.4901639749296,1.27741510747001,2.17247901717201,1.63974081398919,8.79107289481908,1,1,0.0447289785370231,3,3,0.5,0.1,6.29722598422072,8.5635079066048,1.67063081829977,542,2,2
6.2000532168895,8.4901639749296,1.27741510747001,2.17247901717201,1.63974081398919,8.79107289481908,2,1,1.46869805990718,3,3,0.5,0.1,9.39076893459909,10.8984481271862,14.1888468125934,543,3,3
