"","attributeA_option1","attributeA_option2","attributeA_option3","attributeB_option1","attributeB_option2","attributeB_option3","ppntid","Aweight","Bweight","toleranceA","toleranceB","calcsd","orderr","value1","value2","value3","choice","oraclechoice"
"3027",1.13567068707198,1.12924733199179,6.14749214844778,9.14098790148273,0.171017901739106,10.1851500640623,27,0.909839151228625,0.889432082281373,3,3,3,0.1,9.16356555732543,1.1795422425178,14.6522282683556,3,3
"3028",1.13567068707198,1.12924733199179,6.14749214844778,9.14098790148273,0.171017901739106,10.1851500640623,28,-0.92802810507435,0.526169039496728,3,3,3,0.1,3.75577050846249,-0.957988936573797,-0.345934863145723,1,1
"3029",1.13567068707198,1.12924733199179,6.14749214844778,9.14098790148273,0.171017901739106,10.1851500640623,29,1.24018083800314,-0.171273242962619,3,3,3,0.1,-0.15716961738048,1.37118011186687,5.87955828274683,3,3
"3030",1.13567068707198,1.12924733199179,6.14749214844778,9.14098790148273,0.171017901739106,10.1851500640623,30,0.153464179554629,0.158676897443255,3,3,3,0.1,1.62474837000935,0.200435605373591,2.55956785103944,3,3
"3031",1.13567068707198,1.12924733199179,6.14749214844778,9.14098790148273,0.171017901739106,10.1851500640623,31,1.05193257898961,-0.485665066172426,3,3,3,0.1,-3.24480949932043,1.10483463769447,1.52017569019613,2,3
"3032",1.13567068707198,1.12924733199179,6.14749214844778,9.14098790148273,0.171017901739106,10.1851500640623,32,-0.754211212817517,-0.958906074999206,3,3,3,0.1,-9.6218843964839,-1.01568110474372,-14.4031097802749,2,2
"3033",1.13567068707198,1.12924733199179,6.14749214844778,9.14098790148273,0.171017901739106,10.1851500640623,33,-1.48218911965123,0.180517292107055,3,3,3,0.1,-0.0331723527259122,-1.64288642034964,-7.27315026630215,2,1
"3034",1.13567068707198,1.12924733199179,6.14749214844778,9.14098790148273,0.171017901739106,10.1851500640623,34,0.861131872497717,0.721734282818919,3,3,3,0.1,7.57532657263211,1.09586035217201,12.6447734018469,3,3
"3035",1.13567068707198,1.12924733199179,6.14749214844778,9.14098790148273,0.171017901739106,10.1851500640623,35,-0.404519830756996,-0.369540478120798,3,3,3,0.1,-3.8373663537404,-0.520000976795994,-6.25060770787573,2,2
"3036",1.13567068707198,1.12924733199179,6.14749214844778,9.14098790148273,0.171017901739106,10.1851500640623,36,-0.227405417273616,0.237538312539657,3,3,3,0.1,1.91307717458461,-0.216173656943531,1.0213903419765,2,1
"3037",1.13567068707198,1.12924733199179,6.14749214844778,9.14098790148273,0.171017901739106,10.1851500640623,37,0.934096170862491,-0.665922112414915,3,3,3,0.1,-5.02636033275985,0.940941006383346,-1.04016776965099,2,2
"3038",1.13567068707198,1.12924733199179,6.14749214844778,9.14098790148273,0.171017901739106,10.1851500640623,38,-0.465895879790951,-0.796807509842757,3,3,3,0.1,-7.81271210118942,-0.662380027663169,-10.9796953229293,2,2
"3039",1.13567068707198,1.12924733199179,6.14749214844778,9.14098790148273,0.171017901739106,10.1851500640623,39,-0.637543498570216,-0.0516969313113834,3,3,3,0.1,-1.19660048672065,-0.728785395508353,-4.4458346550123,2,2
"3140",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,0,0.216754862863576,1.34370862619937,3,3,3,0.1,3.84156101673566,14.2773777193408,17.3534541543176,3,3
"31110",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,1,-0.542492572263425,0.181535384597938,3,3,3,0.1,-2.39013486926886,1.71937593650619,2.19420589385678,1,3
"31210",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,2,0.891144645072327,1.29251233641714,3,3,3,0.1,7.16842975850032,13.9835246589464,16.8716597819909,3,3
"31310",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,3,0.595980577187475,-1.68804857586479,3,3,3,0.1,-0.408289038597468,-17.6179686974854,-21.5723002167286,2,1
"3141",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,4,1.63561800111297,-0.820993577630954,3,3,3,0.1,6.64849051263901,-8.07552305625622,-10.1381947530307,1,1
"3151",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,5,0.689275441919723,-0.862146144099767,3,3,3,0.1,1.74973292490409,-8.85709563549056,-10.9165972208278,1,1
"3161",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,6,-1.28124663010116,0.0988436891379549,3,3,3,0.1,-6.31737110335559,0.574952052769821,0.935652868966585,3,3
"3171",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,7,-0.213144519278363,-0.375655144198359,3,3,3,0.1,-1.85011217460752,-4.04736233122776,-4.89152052901999,1,1
"3181",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,8,1.89653987190927,0.723904155284259,3,3,3,0.1,11.124830351109,8.34385152953513,9.81661337246322,1,1
"3191",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,9,1.77686321368272,-1.79738201857254,3,3,3,0.1,5.37706161298202,-18.3405319223599,-22.669352826679,1,1
"31101",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,10,0.566604498180317,-0.663743141576223,3,3,3,0.1,1.5299810631306,-6.80566764846103,-8.39494792149497,1,1
"3111",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,11,0.01571945400457,-0.62372648872918,3,3,3,0.1,-1.19129621468959,-6.58468867797425,-8.02460580944414,1,1
"3112",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,12,0.383057338517151,-0.0796324318381617,3,3,3,0.1,1.78664485579862,-0.701061954275278,-0.924386071082693,1,1
"3113",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,13,-0.0451371159133086,0.435624762829408,3,3,3,0.1,0.658234955595196,4.58638054445747,5.59559111983052,3,3
"3114",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,14,0.0343519073969926,1.97090096972424,3,3,3,0.1,4.19185507166717,20.8376138542845,25.3788723889385,2,3
"3115",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,15,0.169026774218306,-0.596758672509127,3,3,3,0.1,-0.356320811764685,-6.24356753512748,-7.63718468606711,1,1
"3116",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,16,1.16502683902767,-0.552507211608962,3,3,3,0.1,4.80140452557083,-5.41105652624993,-6.8058437018729,1,1
"3117",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,17,-0.0442039972520874,0.695966633701107,3,3,3,0.1,1.19360953450918,7.33755904735822,8.94701080214569,2,3
"3118",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,18,-0.100368442585905,-0.155663964607985,3,3,3,0.1,-0.827936148963472,-1.68155942525094,-2.03011342041698,1,1
"3119",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,19,-0.283444568873591,1.34889819519773,3,3,3,0.1,1.30718191267943,14.1489365550771,17.2888138997708,2,3
"3120",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,20,1.54081498087098,-1.06852307048677,3,3,3,0.1,5.66163090734033,-10.7257171791034,-13.3493578074125,1,1
"3121",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,21,0.165169019709921,1.06445074680413,3,3,3,0.1,3.00991679921207,11.3077685940015,13.7452332655205,2,3
"3122",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,22,1.30762236025457,-1.31272176453748,3,3,3,0.1,3.97744994527227,-13.391423861009,-16.5540118874368,1,1
"3123",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,23,1.28825687792158,2.0636947022519,3,3,3,0.1,10.7607090478918,22.2775320876212,26.9028313104889,3,3
"3124",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,24,0.592896940648028,0.131383010662678,3,3,3,0.1,3.28437450872828,1.60546562754118,1.84698966060893,1,1
"3125",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,25,-0.282943684322266,-0.231688448914938,3,3,3,0.1,-1.91181028526821,-2.55174936205046,-3.05669310424894,3,1
"3126",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,26,1.25588402559985,-0.397355522973457,3,3,3,0.1,5.57990439446949,-3.73839490475672,-4.78482375374924,1,1
"3127",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,27,0.909839151228625,0.889432082281373,3,3,3,0.1,6.44198987433683,9.73132874621949,11.6880397790702,2,3
"3128",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,28,-0.92802810507435,0.526169039496728,3,3,3,0.1,-3.64926485009676,5.21959834023594,6.52909137521915,3,3
"3129",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,29,1.24018083800314,-0.171273242962619,3,3,3,0.1,5.96080772646752,-1.35530733426076,-1.87877227734287,1,1
"3130",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,30,0.153464179554629,0.158676897443255,3,3,3,0.1,1.1042220128898,1.73284934761159,2.08284891328425,2,3
"3131",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,31,1.05193257898961,-0.485665066172426,3,3,3,0.1,4.36223129650134,-4.74622415496181,-5.9751564586212,1,1
"3132",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,32,-0.754211212817517,-0.958906074999206,3,3,3,0.1,-5.79177445658851,-10.4083853262567,-12.5414277859588,1,1
"3133",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,33,-1.48218911965123,0.180517292107055,3,3,3,0.1,-7.17327651896083,1.36430926679201,1.93416911345292,3,3
"3134",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,34,0.861131872497717,0.721734282818919,3,3,3,0.1,5.85237243175323,7.94154573970176,9.51659976719198,3,3
"3135",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,35,-0.404519830756996,-0.369540478120798,3,3,3,0.1,-2.81134459909507,-4.05287407486002,-4.86310052362608,1,1
"3136",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,36,-0.227405417273616,0.237538312539657,3,3,3,0.1,-0.672863348944798,2.4265661471669,2.9978851878149,2,3
"3137",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,37,0.934096170862491,-0.665922112414915,3,3,3,0.1,3.39529472653518,-6.69404050898646,-8.32642731808779,1,1
"3138",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,38,-0.465895879790951,-0.796807509842757,3,3,3,0.1,-3.99447146260661,-8.58997169177055,-10.3790985259503,1,1
"3139",5.08788352366537,0.366404722444713,0.262778110336512,2.03819300397299,10.5662473523989,12.8722071019001,39,-0.637543498570216,-0.0516969313113834,3,3,3,0.1,-3.34911538572111,-0.779841512236105,-0.832986082184442,2,2
"3240",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,0,0.216754862863576,1.34370862619937,3,3,3,0.1,2.60096237967832,8.31259197052026,15.1390559725173,3,3
"32110",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,1,-0.542492572263425,0.181535384597938,3,3,3,0.1,-3.65420026171115,0.162461555695083,-3.04254413297874,2,2
"32210",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,2,0.891144645072327,1.29251233641714,3,3,3,0.1,7.28417165371797,9.14271060288968,20.6366541023813,3,3
"32310",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,3,0.595980577187475,-1.68804857586479,3,3,3,0.1,2.81527619087656,-8.98409021115714,-11.2923794595661,1,1
"3241",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,4,1.63561800111297,-0.820993577630954,3,3,3,0.1,10.7969721379773,-2.10862550417582,6.48283908869625,1,1
"3251",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,5,0.689275441919723,-0.862146144099767,3,3,3,0.1,4.13419610789882,-3.94189076838894,-2.34257834335925,1,1
"3261",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,6,-1.28124663010116,0.0988436891379549,3,3,3,0.1,-8.89617403422306,-1.56777615722195,-10.4291581075475,2,2
"3271",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,7,-0.213144519278363,-0.375655144198359,3,3,3,0.1,-1.79581357307112,-2.58019356176998,-5.58977487327794,1,1
"3281",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,8,1.89653987190927,0.723904155284259,3,3,3,0.1,13.8694238757992,7.46826133511598,23.9928423376982,3,3
"3291",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,9,1.77686321368272,-1.79738201857254,3,3,3,0.1,10.9998975714855,-7.64697352031451,-1.85941713998282,1,1
"32101",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,10,0.566604498180317,-0.663743141576223,3,3,3,0.1,3.43465402219802,-2.97436074324627,-1.48359553634572,1,1
"3211",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,11,0.01571945400457,-0.62372648872918,3,3,3,0.1,-0.392346293547939,-3.66312504226251,-5.99212139610363,1,1
"3212",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,12,0.383057338517151,-0.0796324318381617,3,3,3,0.1,2.61936542464966,0.172477873099142,2.62567330893281,1,3
"3213",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,13,-0.0451371159133086,0.435624762829408,3,3,3,0.1,0.0347269005526017,2.50102462825743,3.88108321491997,3,3
"3214",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,14,0.0343519073969926,1.97090096972424,3,3,3,0.1,1.82839576399816,11.716193896188,19.6820516817154,3,3
"3215",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,15,0.169026774218306,-0.596758672509127,3,3,3,0.1,0.703376612636203,-3.24604912980334,-4.3628205620474,1,1
"3216",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,16,1.16502683902767,-0.552507211608962,3,3,3,0.1,7.71652584791791,-1.3110294098394,4.9349300423092,1,1
"3217",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,17,-0.0442039972520874,0.695966633701107,3,3,3,0.1,0.250993299567471,4.04259422324954,6.44886685849259,3,3
"3218",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,18,-0.100368442585905,-0.155663964607985,3,3,3,0.1,-0.828535052602067,-1.08941690292613,-2.42347624853145,2,1
"3219",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,19,-0.283444568873591,1.34889819519773,3,3,3,0.1,-0.899015183037884,7.50296553670986,10.739152718189,3,3
"3220",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,20,1.54081498087098,-1.06852307048677,3,3,3,0.1,9.93341960999004,-3.73210537837889,3.20573460179427,1,1
"3221",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,21,0.165169019709921,1.06445074680413,3,3,3,0.1,2.01460860163155,6.57403289470325,11.9345817372694,3,3
"3222",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,22,1.30762236025457,-1.31272176453748,3,3,3,0.1,8.10305892581738,-5.56837411931478,-1.27005580367448,1,1
"3223",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,23,1.28825687792158,2.0636947022519,3,3,3,0.1,10.6874088320551,14.3716307480977,31.7519469050845,3,3
"3224",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,24,0.592896940648028,0.131383010662678,3,3,3,0.1,4.25939384554806,1.77322493801653,6.56742948498827,3,3
"3225",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,25,-0.282943684322266,-0.231688448914938,3,3,3,0.1,-2.16881470947233,-1.84584752665325,-4.7954990643103,1,2
"3226",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,26,1.25588402559985,-0.397355522973457,3,3,3,0.1,8.47801689946028,-0.240621482595168,7.26873600790316,1,1
"3227",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,27,0.909839151228625,0.889432082281373,3,3,3,0.1,7.09041806935645,6.78977370258945,16.8402292012319,3,3
"3228",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,28,-0.92802810507435,0.526169039496728,3,3,3,0.1,-6.07744377768768,1.55338384148411,-3.08498151708014,2,2
"3229",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,29,1.24018083800314,-0.171273242962619,3,3,3,0.1,8.55013802134256,1.07034349198898,9.35167098426856,3,3
"3230",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,30,0.153464179554629,0.158676897443255,3,3,3,0.1,1.20292561398363,1.19643902447024,2.92555871639087,3,3
"3231",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,31,1.05193257898961,-0.485665066172426,3,3,3,0.1,6.97808901482891,-1.10563356179593,4.58572414905399,1,1
"3232",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,32,-0.754211212817517,-0.958906074999206,3,3,3,0.1,-6.05613080279,-6.93928206600181,-16.1384202986197,1,1
"3233",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,33,-1.48218911965123,0.180517292107055,3,3,3,0.1,-10.2380854837488,-1.42223083406427,-11.4142521852108,2,2
"3234",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,34,0.861131872497717,0.721734282818919,3,3,3,0.1,6.61410208358578,5.71596262555549,14.758141948373,3,3
"3235",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,35,-0.404519830756996,-0.369540478120798,3,3,3,0.1,-3.13157164426754,-2.86552985926997,-7.23257454921249,2,2
"3236",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,36,-0.227405417273616,0.237538312539657,3,3,3,0.1,-1.40173466280225,1.0230757101345,0.311772540795716,3,2
"3237",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,37,0.934096170862491,-0.665922112414915,3,3,3,0.1,6.00736974322815,-2.36987188949937,1.76503254510341,1,1
"3238",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,38,-0.465895879790951,-0.796807509842757,3,3,3,0.1,-3.90574596579959,-5.49605578029419,-11.9792767723259,1,1
"3239",7.0055222325027,1.67997856857255,8.8982969825156,0.80559233436361,5.91530655627139,9.83122871490195,39,-0.637543498570216,-0.0516969313113834,3,3,3,0.1,-4.50797180499578,-1.37686261085607,-6.18129574513058,2,2
"3340",9.58978669485077,8.06797897443175,0.827791152987629,14.6326558745932,7.71006963215768,3.62159046926536,0,0.216754862863576,1.34370862619937,3,3,3,0.1,21.7406588228311,12.1088607495173,5.04579011195881,1,1
"33110",9.58978669485077,8.06797897443175,0.827791152987629,14.6326558745932,7.71006963215768,3.62159046926536,1,-0.542492572263425,0.181535384597938,3,3,3,0.1,-2.54604323966361,-2.97716821085608,0.20837626681315,3,3
"33210",9.58978669485077,8.06797897443175,0.827791152987629,14.6326558745932,7.71006963215768,3.62159046926536,2,0.891144645072327,1.29251233641714,3,3,3,0.1,27.4587752929606,17.15509637382,5.41863201219939,1,1
"33310",9.58978669485077,8.06797897443175,0.827791152987629,14.6326558745932,7.71006963215768,3.62159046926536,3,0.595980577187475,-1.68804857586479,3,3,3,0.1,-18.9853073007247,-8.20661329646393,-5.62007318486065,3,3
"3341",9.58978669485077,8.06797897443175,0.827791152987629,14.6326558745932,7.71006963215768,3.62159046926536,4,1.63561800111297,-0.820993577630954,3,3,3,0.1,3.67191124820675,6.86621399209265,-1.6193524050877,2,2
"3351",9.58978669485077,8.06797897443175,0.827791152987629,14.6326558745932,7.71006963215768,3.62159046926536,5,0.689275441919723,-0.862146144099767,3,3,3,0.1,-6.00548337821018,-1.08614703110498,-2.55176414579281,2,2
"3361",9.58978669485077,8.06797897443175,0.827791152987629,14.6326558745932,7.71006963215768,3.62159046926536,6,-1.28124663010116,0.0988436891379549,3,3,3,0.1,-10.8405361976355,-9.57497914676469,-0.702633262663906,3,3
"3371",9.58978669485077,8.06797897443175,0.827791152987629,14.6326558745932,7.71006963215768,3.62159046926536,7,-0.213144519278363,-0.375655144198359,3,3,3,0.1,-7.54084292763128,-4.61597281950078,-1.53690823732571,3,3
"3381",9.58978669485077,8.06797897443175,0.827791152987629,14.6326558745932,7.71006963215768,3.62159046926536,8,1.89653987190927,0.723904155284259,3,3,3,0.1,28.7800532203521,20.8825952549854,4.19162331669385,1,1
"3391",9.58978669485077,8.06797897443175,0.827791152987629,14.6326558745932,7.71006963215768,3.62159046926536,9,1.77686321368272,-1.79738201857254,3,3,3,0.1,-9.26073334780924,0.477754529651044,-5.03850993973551,3,2
"33101",9.58978669485077,8.06797897443175,0.827791152987629,14.6326558745932,7.71006963215768,3.62159046926536,10,0.566604498180317,-0.663743141576223,3,3,3,0.1,-4.27870870191406,-0.546152661282528,-1.93477564473604,3,2
"3311",9.58978669485077,8.06797897443175,0.827791152987629,14.6326558745932,7.71006963215768,3.62159046926536,11,0.01571945400457,-0.62372648872918,3,3,3,0.1,-8.97602885857907,-4.68215043512477,-2.24586948205516,3,3
"3312",9.58978669485077,8.06797897443175,0.827791152987629,14.6326558745932,7.71006963215768,3.62159046926536,12,0.383057338517151,-0.0796324318381617,3,3,3,0.1,2.5082041967319,2.47652695870788,0.0286954197219752,1,1
"3313",9.58978669485077,8.06797897443175,0.827791152987629,14.6326558745932,7.71006963215768,3.62159046926536,13,-0.0451371159133086,0.435624762829408,3,3,3,0.1,5.94149193130461,2.99453195275185,1.54029038401455,1,1
"3314",9.58978669485077,8.06797897443175,0.827791152987629,14.6326558745932,7.71006963215768,3.62159046926536,14,0.0343519073969926,1.97090096972424,3,3,3,0.1,29.1689431173752,15.4729341812716,7.16623237285064,1,1
"3315",9.58978669485077,8.06797897443175,0.827791152987629,14.6326558745932,7.71006963215768,3.62159046926536,15,0.169026774218306,-0.596758672509127,3,3,3,0.1,-7.11123358453284,-3.23734645813003,-2.02129665249455,3,3
"3316",9.58978669485077,8.06797897443175,0.827791152987629,14.6326558745932,7.71006963215768,3.62159046926536,16,1.16502683902767,-0.552507211608962,3,3,3,0.1,3.08771098434666,5.13954296814958,-1.03655594142314,2,2
"3317",9.58978669485077,8.06797897443175,0.827791152987629,14.6326558745932,7.71006963215768,3.62159046926536,17,-0.0442039972520874,0.695966633701107,3,3,3,0.1,9.75993334644005,5.00931428707823,2.48391444968665,1,1
"3318",9.58978669485077,8.06797897443175,0.827791152987629,14.6326558745932,7.71006963215768,3.62159046926536,18,-0.100368442585905,-0.155663964607985,3,3,3,0.1,-3.2402891814767,-2.00995049082483,-0.646835239444097,3,3
"3319",9.58978669485077,8.06797897443175,0.827791152987629,14.6326558745932,7.71006963215768,3.62159046926536,19,-0.283444568873591,1.34889819519773,3,3,3,0.1,17.0197901448765,8.11327418957733,4.65052394126139,1,1
"3320",9.58978669485077,8.06797897443175,0.827791152987629,14.6326558745932,7.71006963215768,3.62159046926536,20,1.54081498087098,-1.06852307048677,3,3,3,0.1,-0.859243381713402,4.19287559213655,-2.59427995870926,2,2
"3321",9.58978669485077,8.06797897443175,0.827791152987629,14.6326558745932,7.71006963215768,3.62159046926536,21,0.165169019709921,1.06445074680413,3,3,3,0.1,17.1596771410543,9.53956955610924,3.99173013289174,1,1
"3322",9.58978669485077,8.06797897443175,0.827791152987629,14.6326558745932,7.71006963215768,3.62159046926536,22,1.30762236025457,-1.31272176453748,3,3,3,0.1,-6.66878632730707,0.428693496797811,-3.67170240997861,2,2
"3323",9.58978669485077,8.06797897443175,0.827791152987629,14.6326558745932,7.71006963215768,3.62159046926536,23,1.28825687792158,2.0636947022519,3,3,3,0.1,42.5514430757155,26.3048592586155,8.54026471146786,1,1
"3324",9.58978669485077,8.06797897443175,0.827791152987629,14.6326558745932,7.71006963215768,3.62159046926536,24,0.592896940648028,0.131383010662678,3,3,3,0.1,7.60823757563916,5.79645221184496,0.966610301341212,1,1
"3325",9.58978669485077,8.06797897443175,0.827791152987629,14.6326558745932,7.71006963215768,3.62159046926536,25,-0.282943684322266,-0.231688448914938,3,3,3,0.1,-6.10358692239627,-4.06911777016108,-1.07329895710491,3,3
"3326",9.58978669485077,8.06797897443175,0.827791152987629,14.6326558745932,7.71006963215768,3.62159046926536,26,1.25588402559985,-0.397355522973457,3,3,3,0.1,6.22929329143347,7.06880716201652,-0.399449289340579,1,2
"3327",9.58978669485077,8.06797897443175,0.827791152987629,14.6326558745932,7.71006963215768,3.62159046926536,27,0.909839151228625,0.889432082281373,3,3,3,0.1,21.7399169707528,14.1981464296918,3.97431555227789,1,1
"3328",9.58978669485077,8.06797897443175,0.827791152987629,14.6326558745932,7.71006963215768,3.62159046926536,28,-0.92802810507435,0.526169039496728,3,3,3,0.1,-1.20034108766872,-3.43051130661629,1.13735532355944,3,3
"3329",9.58978669485077,8.06797897443175,0.827791152987629,14.6326558745932,7.71006963215768,3.62159046926536,29,1.24018083800314,-0.171273242962619,3,3,3,0.1,9.38688727469383,8.68522429613525,0.406329181450195,1,1
"3330",9.58978669485077,8.06797897443175,0.827791152987629,14.6326558745932,7.71006963215768,3.62159046926536,30,0.153464179554629,0.158676897443255,3,3,3,0.1,3.79355318276444,2.4615557022774,0.701699029608916,1,1
"3331",9.58978669485077,8.06797897443175,0.827791152987629,14.6326558745932,7.71006963215768,3.62159046926536,31,1.05193257898961,-0.485665066172426,3,3,3,0.1,2.98123926626198,4.74245845171207,-0.888099492478128,2,2
