"","attributeA_option1","attributeA_option2","attributeA_option3","attributeB_option1","attributeB_option2","attributeB_option3","trialid","ppntid","calcsd","Bweight","toleranceA","toleranceB","orderr","value1","value2","value3","oraclechoice"
"781",0.513436623616144,0.287731369957328,0.410183998988941,0.262591524980962,0.835479421773925,0.64560136757791,31,"15",0.5,0.789473684210526,0.01,0.01,0.1,0.315401019430474,0.720164042444115,0.596039816296022,2
"782",0.737250491278246,0.991371732903644,0.56728016003035,0.770514076808468,0.35707493731752,0.713757432997227,32,"15",0.5,0.789473684210526,0.01,0.01,0.1,0.763511216696842,0.490611104809336,0.682920112372621,1
"783",0.732853225432336,0.161281323293224,0.185722400667146,0.954849313246086,0.0346620576456189,0.770153626333922,33,"15",0.5,0.789473684210526,0.01,0.01,0.1,0.908113294758981,0.0613187451503779,0.647115473561969,1
"784",0.116273015039042,0.887847836827859,0.786542953923345,0.616702727274969,0.224469386273995,0.696087964810431,34,"15",0.5,0.789473684210526,0.01,0.01,0.1,0.511349103646353,0.36412800744323,0.71513112041315,3
"785",0.397411144105718,0.255275664152578,0.50343830883503,0.402283526957035,0.62881825119257,0.187059544259682,35,"15",0.5,0.789473684210526,0.01,0.01,0.1,0.401257762146231,0.550177706552571,0.253665599959755,2
"786",0.247414986835793,0.964074725983664,0.768801587633789,0.138487206539139,0.620771613903344,0.593771149171516,36,"15",0.5,0.789473684210526,0.01,0.01,0.1,0.161419370812119,0.693045953288674,0.630619662531995,2
"787",0.92387358774431,0.297320995479822,0.179898707428947,0.511779252905399,0.883807173231617,0.674672801746055,37,"15",0.5,0.789473684210526,0.01,0.01,0.1,0.598535954976748,0.760336398968081,0.570509834521401,2
"788",0.418574700132012,0.173057587817311,0.401851960225031,0.0824666984844953,0.343609178205952,0.581138366833329,38,"15",0.5,0.789473684210526,0.01,0.01,0.1,0.153226277778709,0.307703580229396,0.543393860178951,3
"789",0.678743274183944,0.110723979771137,0.991285536671057,0.110810847021639,0.175238145049661,0.802124938927591,39,"15",0.5,0.789473684210526,0.01,0.01,0.1,0.230375568529493,0.161656215517341,0.841948222663057,3
"790",0.0509304446168244,0.961776272160932,0.692888761172071,0.939413421554491,0.475347446510568,0.681608852930367,40,"15",0.5,0.789473684210526,0.01,0.01,0.1,0.75236437377814,0.57775351506854,0.683983570454936,1
"791",0.817806633654982,0.227064312668517,0.522246072767302,0.420126673765481,0.232069232966751,0.0580797281581908,41,"15",0.5,0.789473684210526,0.01,0.01,0.1,0.503848770584323,0.231015565535544,0.155798958602214,1
"792",0.0733707793988287,0.685731497593224,0.82555501931347,0.431071659782901,0.317483495688066,0.617429352365434,42,"15",0.5,0.789473684210526,0.01,0.01,0.1,0.355766211280991,0.395009390825994,0.661245282249231,3
"793",0.224906593561172,0.619026924250647,0.585610043024644,0.544556471984833,0.958514130674303,0.113345499150455,43,"15",0.5,0.789473684210526,0.01,0.01,0.1,0.477261760737747,0.88704313984827,0.212769613650284,2
"794",0.45079158921726,0.251619432354346,0.454054032219574,0.987617420498282,0.288632913259789,0.738789948169142,44,"15",0.5,0.789473684210526,0.01,0.01,0.1,0.874601456018067,0.280840601490222,0.678845544811338,1
"795",0.0813784000929445,0.519732853863388,0.341441621305421,0.188588375458494,0.246324929408729,0.167775720590726,45,"15",0.5,0.789473684210526,0.01,0.01,0.1,0.166017854328905,0.303884492451815,0.204336962846451,2
"796",0.706852876814082,0.113159621367231,0.915699377655983,0.000366930151358247,0.428153072018176,0.327576027717441,46,"15",0.5,0.789473684210526,0.01,0.01,0.1,0.1491008136593,0.361838661354819,0.451391469809766,3
"797",0.967314717592672,0.495818269439042,0.0936890882439911,0.0715304024051875,0.0762566812336445,0.0349143201019615,47,"15",0.5,0.789473684210526,0.01,0.01,0.1,0.260116574023605,0.164585436645307,0.0472879555002835,1
"798",0.954648365499452,0.413468199316412,0.881004076683894,0.00633353646844625,0.557620628736913,0.28938659816049,48,"15",0.5,0.789473684210526,0.01,0.01,0.1,0.205978763632868,0.527272748858913,0.413937646270681,2
"799",0.798008219571784,0.317295111715794,0.319859462790191,0.88489942252636,0.233312716009095,0.523415554780513,49,"15",0.5,0.789473684210526,0.01,0.01,0.1,0.866606537693817,0.2509932203684,0.480561640677287,1
"800",0.907524236710742,0.42915313388221,0.213009932776913,0.307997421594337,0.0912844284903258,0.606359584722668,50,"15",0.5,0.789473684210526,0.01,0.01,0.1,0.43421359319779,0.162414682257038,0.523549131681456,3
"801",0.68109144968912,0.0376889430917799,0.663611704716459,0.324819070287049,0.408382357563823,0.0358755753841251,1,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.38107260387685,0.349851818436659,0.134991806331336,1
"802",0.0333847235888243,0.311079030623659,0.793664560420439,0.0530365044251084,0.828906566603109,0.784196517430246,2,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.0499335916614846,0.747144324080038,0.785691471586592,3
"803",0.316155837848783,0.454007095657289,0.185006099287421,0.202763465698808,0.294324308633804,0.968595257028937,3,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.220667524459331,0.319537380269091,0.844870653175014,3
"804",0.340119403321296,0.871760472422466,0.242797453422099,0.361649378202856,0.997186921071261,0.138683556346223,4,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.358249908484715,0.97738274496882,0.155122592726624,2
"805",0.374847483122721,0.70930699724704,0.555560327600688,0.30677339551039,0.455438363365829,0.857072808314115,5,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.317521935659706,0.495522884504968,0.809465574517258,3
"806",0.383112609852105,0.892317101825029,0.348744953051209,0.251348232617602,0.505485074594617,0.46963242534548,6,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.272153134286208,0.566563815736261,0.450544929720069,2
"807",0.136548179900274,0.202970530837774,0.0960623670835048,0.379593050340191,0.0601229660678655,0.0656183606479317,7,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.341217544481256,0.0826778447157458,0.0704253090324959,1
"808",0.414899000665173,0.18668826087378,0.595646844711155,0.515718597918749,0.817024814430624,0.665728255640715,8,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.499799714141868,0.717497990184807,0.654662769704469,2
"809",0.215831910260022,0.531555552501231,0.0128884639125317,0.00353103294037282,0.35490502580069,0.65021500736475,9,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.0370522240961069,0.382797214227091,0.549584500503873,3
"810",0.877207208191976,0.878991076024249,0.421613133512437,0.451590690528974,0.0226419048849493,0.652117454912513,10,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.518793298581027,0.157854931906944,0.61572203574408,3
"811",0.942904599243775,0.300160482060164,0.600164706585929,0.313666358124465,0.195263857021928,0.553293703589588,11,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.413019764616987,0.211826482027965,0.560694388273221,3
"812",0.367508507333696,0.184443790465593,0.311208008788526,0.718857677886263,0.00155984703451395,0.264275185298175,12,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.663381493062173,0.0304362591552107,0.271685631112441,1
"813",0.322295829886571,0.0953584450762719,0.863944124896079,0.269988134503365,0.468178391922265,0.325859318021685,13,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.278247244300713,0.409312084525529,0.410820077001852,3
"814",0.923309004399925,0.646290526725352,0.734178900718689,0.660208406858146,0.778612750116736,0.854363488266245,14,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.701750606470006,0.757719767475991,0.835386974442946,3
"815",0.963422100059688,0.583399788709357,0.358457477530465,0.831750476034358,0.759791034972295,0.219027495710179,15,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.85254073245941,0.731939785562358,0.241042755997593,1
"816",0.0323218475095928,0.410923442803323,0.524432752281427,0.496958544710651,0.0199558527674526,0.131778481183574,16,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.423594855678905,0.0816875775099585,0.193776523988498,1
"817",0.0843063362408429,0.152290432481095,0.378003109479323,0.384405242977664,0.261326207546517,0.685171792050824,17,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.33702120507185,0.244110032536187,0.63667147375006,3
"818",0.801892263349146,0.715432605938986,0.628090526442975,0.823940029600635,0.58939831587486,0.655323289567605,18,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.8204588033504,0.609298466937616,0.651023379600558,1
"819",0.719765833579004,0.881121960701421,0.618312631500885,0.75116646126844,0.38363922550343,0.819908331613988,19,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.746208467422739,0.462189131061007,0.788077431596129,3
"820",0.00294078467413783,0.455611215904355,0.734085599891841,0.00727472268044949,0.977059557568282,0.295718559995294,20,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.00659041667945291,0.894725608884504,0.364934408400012,2
"821",0.888566943118349,0.105126893380657,0.143807259621099,0.5166594106704,0.987651424482465,0.55524726700969,21,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.575381652635865,0.848305445887442,0.490283055316755,2
"822",0.460202607093379,0.699217373505235,0.696056888671592,0.293470688397065,0.244995764223859,0.947670865803957,22,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.319796780822799,0.316714965689339,0.907942343098847,3
"823",0.650638026650995,0.613181052962318,0.432824227958918,0.930055392673239,0.653384623583406,0.528877276694402,23,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.885936861196043,0.647036691380076,0.513711005841431,1
"824",0.811965184053406,0.0539140356704593,0.65964451758191,0.472632329910994,0.412394345737994,0.3468908672221,24,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.52621120161769,0.355792191516804,0.39627302254207,1
"825",0.86866123881191,0.736173306126148,0.403157831635326,0.97350524738431,0.40147144626826,0.514374469406903,25,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.956950930241299,0.454319108351085,0.496813947653496,1
"826",0.577542224200442,0.99328149529174,0.129147868137807,0.212374287424609,0.339323503663763,0.461563527584076,26,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.270032382705004,0.442580028657654,0.409076844513612,2
"827",0.86737076099962,0.105053656036034,0.242070293985307,0.358263933332637,0.315621898742393,0.328227214515209,27,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.438649221911634,0.282374281472968,0.314623490221014,1
"828",0.303083019796759,0.458465816453099,0.959678614744917,0.787322855554521,0.525421833852306,0.0798983543645591,28,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.710863934119085,0.514849831105063,0.218811027056194,1
"829",0.817951442208141,0.463838669704273,0.516720469575375,0.434363243868575,0.242443350143731,0.551675967173651,29,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.494929801501138,0.277400505863816,0.546156678079186,3
"830",0.624933841172606,0.633823112584651,0.964286561124027,0.28036650037393,0.202768357470632,0.476801206357777,30,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.334771869973721,0.270829634593898,0.553772578162974,3
"831",0.513436623616144,0.287731369957328,0.410183998988941,0.262591524980962,0.835479421773925,0.64560136757791,31,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.302198645818096,0.748992887276568,0.608430204116494,2
"832",0.737250491278246,0.991371732903644,0.56728016003035,0.770514076808468,0.35707493731752,0.713757432997227,32,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.765261931724748,0.457227062936382,0.690629442528772,1
"833",0.732853225432336,0.161281323293224,0.185722400667146,0.954849313246086,0.0346620576456189,0.770153626333922,33,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.919797299380757,0.0546545732741881,0.677875011754957,1
"834",0.116273015039042,0.887847836827859,0.786542953923345,0.616702727274969,0.224469386273995,0.696087964810431,34,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.537687509553507,0.329213352150921,0.71037033151247,3
"835",0.397411144105718,0.255275664152578,0.50343830883503,0.402283526957035,0.62881825119257,0.187059544259682,35,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.401514203348932,0.569837842712571,0.237014086034737,2
"836",0.247414986835793,0.964074725983664,0.768801587633789,0.138487206539139,0.620771613903344,0.593771149171516,36,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.155686329743874,0.674977368442342,0.621407534191875,2
"837",0.92387358774431,0.297320995479822,0.179898707428947,0.511779252905399,0.883807173231617,0.674672801746055,37,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.576846779458911,0.791204092533965,0.596550576327565,2
"838",0.418574700132012,0.173057587817311,0.401851960225031,0.0824666984844953,0.343609178205952,0.581138366833329,38,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.135536382955156,0.316679979723535,0.552829986842545,3
"839",0.678743274183944,0.110723979771137,0.991285536671057,0.110810847021639,0.175238145049661,0.802124938927591,39,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.20048438815253,0.165051697900421,0.831992401729191,3
"840",0.0509304446168244,0.961776272160932,0.692888761172071,0.939413421554491,0.475347446510568,0.681608852930367,40,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.799126635722228,0.552151997929047,0.683389891073794,1
"841",0.817806633654982,0.227064312668517,0.522246072767302,0.420126673765481,0.232069232966751,0.0580797281581908,41,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.482918246379612,0.231278982393346,0.131369150991208,1
"842",0.0733707793988287,0.685731497593224,0.82555501931347,0.431071659782901,0.317483495688066,0.617429352365434,42,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.374592573406469,0.375627917041512,0.650291299778282,3
"843",0.224906593561172,0.619026924250647,0.585610043024644,0.544556471984833,0.958514130674303,0.113345499150455,43,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.494085438549519,0.904910887554778,0.187913585025327,2
"844",0.45079158921726,0.251619432354346,0.454054032219574,0.987617420498282,0.288632913259789,0.738789948169142,44,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.90285544713812,0.282788679432614,0.693831645650789,1
"845",0.0813784000929445,0.519732853863388,0.341441621305421,0.188588375458494,0.246324929408729,0.167775720590726,45,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.171660484611302,0.289494601691044,0.19519665228252,2
"846",0.706852876814082,0.113159621367231,0.915699377655983,0.000366930151358247,0.428153072018176,0.327576027717441,46,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.111917342782315,0.378417264020659,0.420437609286685,3
"847",0.967314717592672,0.495818269439042,0.0936890882439911,0.0715304024051875,0.0762566812336445,0.0349143201019615,47,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.212970031119001,0.142503247792391,0.044194546650703,1
"848",0.954648365499452,0.413468199316412,0.881004076683894,0.00633353646844625,0.557620628736913,0.28938659816049,48,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.156067456841763,0.534859718828413,0.382799884243133,2
"849",0.798008219571784,0.317295111715794,0.319859462790191,0.88489942252636,0.233312716009095,0.523415554780513,49,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.871179758901953,0.246573094278574,0.491275119203094,1
"850",0.907524236710742,0.42915313388221,0.213009932776913,0.307997421594337,0.0912844284903258,0.606359584722668,50,"16",0.5,0.842105263157895,0.01,0.01,0.1,0.402659550296927,0.14463211881536,0.544251744941759,3
"851",0.68109144968912,0.0376889430917799,0.663611704716459,0.324819070287049,0.408382357563823,0.0358755753841251,1,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.362321426013583,0.369361998145714,0.101953062682266,2
"852",0.0333847235888243,0.311079030623659,0.793664560420439,0.0530365044251084,0.828906566603109,0.784196517430246,2,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.0509678959160259,0.774398404921062,0.785193153534477,3
"853",0.316155837848783,0.454007095657289,0.185006099287421,0.202763465698808,0.294324308633804,0.968595257028937,3,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.21469950487249,0.311133023057329,0.886112187792988,3
"854",0.340119403321296,0.871760472422466,0.242797453422099,0.361649378202856,0.997186921071261,0.138683556346223,4,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.359383065057428,0.983984137002967,0.149642913933157,2
"855",0.374847483122721,0.70930699724704,0.555560327600688,0.30677339551039,0.455438363365829,0.857072808314115,5,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.313939088943267,0.482161377458588,0.825334652449544,3
"856",0.383112609852105,0.892317101825029,0.348744953051209,0.251348232617602,0.505485074594617,0.46963242534548,6,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.265218167063339,0.546204235355713,0.456907428261873,2
"857",0.136548179900274,0.202970530837774,0.0960623670835048,0.379593050340191,0.0601229660678655,0.0656183606479317,7,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.354009379767568,0.0751595518331191,0.0688229929043078,1
"858",0.414899000665173,0.18668826087378,0.595646844711155,0.515718597918749,0.817024814430624,0.665728255640715,8,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.505106008734162,0.750673598266746,0.658351265016551,2
"859",0.215831910260022,0.531555552501231,0.0128884639125317,0.00353103294037282,0.35490502580069,0.65021500736475,9,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.0258784937108622,0.373499818084958,0.583128002790832,3
"860",0.877207208191976,0.878991076024249,0.421613133512437,0.451590690528974,0.0226419048849493,0.652117454912513,10,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.496392429230343,0.112783922899613,0.627853842133558,3
"861",0.942904599243775,0.300160482060164,0.600164706585929,0.313666358124465,0.195263857021928,0.553293703589588,11,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.379901962452813,0.206305607025953,0.558227493378677,3
"862",0.367508507333696,0.184443790465593,0.311208008788526,0.718857677886263,0.00155984703451395,0.264275185298175,12,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.681873554670203,0.0208107884483118,0.269215482507685,1
"863",0.322295829886571,0.0953584450762719,0.863944124896079,0.269988134503365,0.468178391922265,0.325859318021685,13,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.275494207701597,0.428934186991108,0.382499824008463,2
"864",0.923309004399925,0.646290526725352,0.734178900718689,0.660208406858146,0.778612750116736,0.854363488266245,14,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.687903206599386,0.764684095022906,0.841712479050712,3
"865",0.963422100059688,0.583399788709357,0.358457477530465,0.831750476034358,0.759791034972295,0.219027495710179,15,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.845610646984393,0.74122353536567,0.233704335901788,1
"866",0.0323218475095928,0.410923442803323,0.524432752281427,0.496958544710651,0.0199558527674526,0.131778481183574,16,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.448049418689487,0.0611103359291232,0.17311050972019,1
"867",0.0843063362408429,0.152290432481095,0.378003109479323,0.384405242977664,0.261326207546517,0.685171792050824,17,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.352815884373788,0.249848757539631,0.652838246516981,3
"868",0.801892263349146,0.715432605938986,0.628090526442975,0.823940029600635,0.58939831587486,0.655323289567605,18,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.821619212100478,0.602665083250031,0.652456682922907,1
"869",0.719765833579004,0.881121960701421,0.618312631500885,0.75116646126844,0.38363922550343,0.819908331613988,19,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.747861132037973,0.436005829208482,0.798687731602082,3
"870",0.00294078467413783,0.455611215904355,0.734085599891841,0.00727472268044949,0.977059557568282,0.295718559995294,20,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.0068185186797851,0.922170258445763,0.341862458931772,2
"871",0.888566943118349,0.105126893380657,0.143807259621099,0.5166594106704,0.987651424482465,0.55524726700969,21,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.55580757198071,0.894754105419116,0.511937792547733,2
"872",0.460202607093379,0.699217373505235,0.696056888671592,0.293470688397065,0.244995764223859,0.947670865803957,22,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.311021416680887,0.292808565200846,0.92118518400055,3
"873",0.650638026650995,0.613181052962318,0.432824227958918,0.930055392673239,0.653384623583406,0.528877276694402,23,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.900643038355108,0.649152668781186,0.518766429459088,1
"874",0.811965184053406,0.0539140356704593,0.65964451758191,0.472632329910994,0.412394345737994,0.3468908672221,24,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.508351577715458,0.374659576257201,0.37981230410208,1
"875",0.86866123881191,0.736173306126148,0.403157831635326,0.97350524738431,0.40147144626826,0.514374469406903,25,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.962469035955636,0.436703220990143,0.502667454904631,1
"876",0.577542224200442,0.99328149529174,0.129147868137807,0.212374287424609,0.339323503663763,0.461563527584076,26,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.250813017611539,0.408161186993024,0.4265724055371,3
"877",0.86737076099962,0.105053656036034,0.242070293985307,0.358263933332637,0.315621898742393,0.328227214515209,27,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.411854125718635,0.293456820562776,0.319158064985746,1
"878",0.303083019796759,0.458465816453099,0.959678614744917,0.787322855554521,0.525421833852306,0.0798983543645591,28,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.73635024126423,0.518373832020811,0.172506802825649,1
"879",0.817951442208141,0.463838669704273,0.516720469575375,0.434363243868575,0.242443350143731,0.551675967173651,29,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.47474094895695,0.265748120623788,0.547996441110674,3
"880",0.624933841172606,0.633823112584651,0.964286561124027,0.28036650037393,0.202768357470632,0.476801206357777,30,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.31663674677379,0.248142542219476,0.528115454227909,3
"881",0.513436623616144,0.287731369957328,0.410183998988941,0.262591524980962,0.835479421773925,0.64560136757791,31,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.288996272205718,0.77782173210902,0.620820591936966,2
"882",0.737250491278246,0.991371732903644,0.56728016003035,0.770514076808468,0.35707493731752,0.713757432997227,32,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.767012646752655,0.423843021063428,0.698338772684924,1
"883",0.732853225432336,0.161281323293224,0.185722400667146,0.954849313246086,0.0346620576456189,0.770153626333922,33,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.931481304002534,0.0479904013979984,0.708634549947946,1
"884",0.116273015039042,0.887847836827859,0.786542953923345,0.616702727274969,0.224469386273995,0.696087964810431,34,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.564025915460661,0.294298696858612,0.70560954261179,3
"885",0.397411144105718,0.255275664152578,0.50343830883503,0.402283526957035,0.62881825119257,0.187059544259682,35,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.401770644551633,0.58949797887257,0.220362572109719,2
"886",0.247414986835793,0.964074725983664,0.768801587633789,0.138487206539139,0.620771613903344,0.593771149171516,36,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.149953288675629,0.656908783596009,0.612195405851756,2
"887",0.92387358774431,0.297320995479822,0.179898707428947,0.511779252905399,0.883807173231617,0.674672801746055,37,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.555157603941074,0.822071786099849,0.622591318133728,2
"888",0.418574700132012,0.173057587817311,0.401851960225031,0.0824666984844953,0.343609178205952,0.581138366833329,38,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.117846488131602,0.325656379217674,0.56226611350614,3
"889",0.678743274183944,0.110723979771137,0.991285536671057,0.110810847021639,0.175238145049661,0.802124938927591,39,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.170593207775566,0.168447180283501,0.822036580795324,3
"890",0.0509304446168244,0.961776272160932,0.692888761172071,0.939413421554491,0.475347446510568,0.681608852930367,40,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.845888897666315,0.526550480789554,0.682796211692652,1
"891",0.817806633654982,0.227064312668517,0.522246072767302,0.420126673765481,0.232069232966751,0.0580797281581908,41,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.461987722174902,0.231542399251147,0.106939343380203,1
"892",0.0733707793988287,0.685731497593224,0.82555501931347,0.431071659782901,0.317483495688066,0.617429352365434,42,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.393418935531946,0.35624644325703,0.639337317307333,3
"893",0.224906593561172,0.619026924250647,0.585610043024644,0.544556471984833,0.958514130674303,0.113345499150455,43,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.51090911636129,0.922778635261286,0.16305755640037,2
"894",0.45079158921726,0.251619432354346,0.454054032219574,0.987617420498282,0.288632913259789,0.738789948169142,44,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.931109438258174,0.284736757375006,0.70881774649024,1
"895",0.0813784000929445,0.519732853863388,0.341441621305421,0.188588375458494,0.246324929408729,0.167775720590726,45,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.177303114893699,0.275104710930272,0.186056341718588,2
"896",0.706852876814082,0.113159621367231,0.915699377655983,0.000366930151358247,0.428153072018176,0.327576027717441,46,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.0747338719053293,0.394995866686498,0.389483748763604,2
"897",0.967314717592672,0.495818269439042,0.0936890882439911,0.0715304024051875,0.0762566812336445,0.0349143201019615,47,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.165823488214396,0.120421058939476,0.0411011378011225,1
"898",0.954648365499452,0.413468199316412,0.881004076683894,0.00633353646844625,0.557620628736913,0.28938659816049,48,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.106156150050657,0.542446688797913,0.351662122215586,2
"899",0.798008219571784,0.317295111715794,0.319859462790191,0.88489942252636,0.233312716009095,0.523415554780513,49,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.875752980110088,0.242152968188748,0.5019885977289,1
"900",0.907524236710742,0.42915313388221,0.213009932776913,0.307997421594337,0.0912844284903258,0.606359584722668,50,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.371105507396064,0.126849555373682,0.564954358202062,3
"901",0.68109144968912,0.0376889430917799,0.663611704716459,0.324819070287049,0.408382357563823,0.0358755753841251,1,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.343570248150316,0.388872177854769,0.0689143190331953,2
"902",0.0333847235888243,0.311079030623659,0.793664560420439,0.0530365044251084,0.828906566603109,0.784196517430246,2,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.0520022001705672,0.801652485762086,0.784694835482361,2
"903",0.316155837848783,0.454007095657289,0.185006099287421,0.202763465698808,0.294324308633804,0.968595257028937,3,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.208731485285649,0.302728665845567,0.927353722410963,3
"904",0.340119403321296,0.871760472422466,0.242797453422099,0.361649378202856,0.997186921071261,0.138683556346223,4,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.360516221630142,0.990585529037114,0.14416323513969,2
"905",0.374847483122721,0.70930699724704,0.555560327600688,0.30677339551039,0.455438363365829,0.857072808314115,5,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.310356242226829,0.468799870412208,0.841203730381829,3
"906",0.383112609852105,0.892317101825029,0.348744953051209,0.251348232617602,0.505485074594617,0.46963242534548,6,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.25828319984047,0.525844654975165,0.463269926803677,2
"907",0.136548179900274,0.202970530837774,0.0960623670835048,0.379593050340191,0.0601229660678655,0.0656183606479317,7,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.366801215053879,0.0676412589504923,0.0672206767761198,1
"908",0.414899000665173,0.18668826087378,0.595646844711155,0.515718597918749,0.817024814430624,0.665728255640715,8,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.510412303326455,0.783849206348685,0.662039760328633,2
"909",0.215831910260022,0.531555552501231,0.0128884639125317,0.00353103294037282,0.35490502580069,0.65021500736475,9,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.0147047633256175,0.364202421942824,0.616671505077791,3
"910",0.877207208191976,0.878991076024249,0.421613133512437,0.451590690528974,0.0226419048849493,0.652117454912513,10,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.473991559879658,0.0677129138922809,0.639985648523036,3
